2023-07-22T11:39:01.511+0300,2023-07-22T11:39:04.572+0300,41.367
2023-07-22T11:38:01.678+0300,2023-07-22T11:38:04.736+0300,41.469
2023-07-22T11:37:01.802+0300,2023-07-22T11:37:04.858+0300,44.174
2023-07-22T11:36:01.086+0300,2023-07-22T11:36:04.140+0300,41.612
2023-07-22T11:35:01.191+0300,2023-07-22T11:35:04.247+0300,41.428
2023-07-22T11:34:01.359+0300,2023-07-22T11:34:04.417+0300,41.175
2023-07-22T11:33:01.551+0300,2023-07-22T11:33:04.606+0300,41.748
2023-07-22T11:32:01.654+0300,2023-07-22T11:32:04.711+0300,41.409
2023-07-22T11:31:01.846+0300,2023-07-22T11:31:04.903+0300,41.707
2023-07-22T11:30:02.022+0300,2023-07-22T11:30:05.078+0300,41.209
2023-07-22T11:29:01.145+0300,2023-07-22T11:29:04.201+0300,41.813
2023-07-22T11:28:01.062+0300,2023-07-22T11:28:04.121+0300,41.744
2023-07-22T11:27:01.083+0300,2023-07-22T11:27:04.139+0300,41.307
2023-07-22T11:26:01.122+0300,2023-07-22T11:26:04.179+0300,43.965
2023-07-22T11:25:01.142+0300,2023-07-22T11:25:04.199+0300,41.622
2023-07-22T11:24:01.208+0300,2023-07-22T11:24:04.264+0300,41.481
2023-07-22T11:23:01.595+0300,2023-07-22T11:23:04.652+0300,41.531
2023-07-22T11:22:01.770+0300,2023-07-22T11:22:04.828+0300,41.295
2023-07-22T11:21:01.842+0300,2023-07-22T11:21:04.903+0300,41.704
2023-07-22T11:20:02.015+0300,2023-07-22T11:20:05.072+0300,41.440
2023-07-22T11:19:01.215+0300,2023-07-22T11:19:04.272+0300,41.537
2023-07-22T11:18:01.451+0300,2023-07-22T11:18:04.503+0300,41.443
2023-07-22T11:17:01.561+0300,2023-07-22T11:17:04.614+0300,41.359
2023-07-22T11:16:01.691+0300,2023-07-22T11:16:04.749+0300,41.823
2023-07-22T11:15:01.794+0300,2023-07-22T11:15:04.850+0300,41.370
2023-07-22T11:14:01.958+0300,2023-07-22T11:14:05.014+0300,41.359
2023-07-22T11:13:01.082+0300,2023-07-22T11:13:04.138+0300,41.079
2023-07-22T11:12:01.182+0300,2023-07-22T11:12:04.238+0300,41.852
2023-07-22T11:11:01.510+0300,2023-07-22T11:11:04.566+0300,41.420
2023-07-22T11:10:01.773+0300,2023-07-22T11:10:04.830+0300,41.529
2023-07-22T11:09:01.078+0300,2023-07-22T11:09:04.135+0300,41.488
2023-07-22T11:08:01.107+0300,2023-07-22T11:08:04.163+0300,41.892
2023-07-22T11:07:01.106+0300,2023-07-22T11:07:04.164+0300,41.605
2023-07-22T11:06:01.243+0300,2023-07-22T11:06:04.301+0300,41.516
2023-07-22T11:05:01.979+0300,2023-07-22T11:05:05.035+0300,41.331
2023-07-22T11:04:01.910+0300,2023-07-22T11:04:04.966+0300,41.430
2023-07-22T11:03:01.994+0300,2023-07-22T11:03:05.052+0300,41.369
2023-07-22T11:02:01.242+0300,2023-07-22T11:02:04.300+0300,42.131
2023-07-22T11:01:01.210+0300,2023-07-22T11:01:04.268+0300,41.537
2023-07-22T11:00:01.187+0300,2023-07-22T11:00:04.242+0300,41.288
