2023-07-31T17:28:01.258+0300,2023-07-31T17:28:04.318+0300,41.567
2023-07-31T17:27:01.655+0300,2023-07-31T17:27:04.710+0300,46.057
2023-07-31T17:26:01.778+0300,2023-07-31T17:26:04.837+0300,41.760
2023-07-31T17:25:01.765+0300,2023-07-31T17:25:04.821+0300,41.489
2023-07-31T17:24:01.604+0300,2023-07-31T17:24:04.662+0300,42.212
2023-07-31T17:23:01.708+0300,2023-07-31T17:23:04.764+0300,41.721
2023-07-31T17:22:01.663+0300,2023-07-31T17:22:04.721+0300,41.336
2023-07-31T17:21:01.647+0300,2023-07-31T17:21:04.704+0300,41.748
2023-07-31T17:20:01.274+0300,2023-07-31T17:20:04.331+0300,41.445
2023-07-31T17:19:01.418+0300,2023-07-31T17:19:04.475+0300,41.589
2023-07-31T17:18:01.642+0300,2023-07-31T17:18:04.699+0300,42.073
2023-07-31T17:17:01.326+0300,2023-07-31T17:17:04.381+0300,41.874
2023-07-31T17:16:01.347+0300,2023-07-31T17:16:04.402+0300,41.529
2023-07-31T17:15:01.343+0300,2023-07-31T17:15:04.399+0300,41.921
2023-07-31T17:14:01.089+0300,2023-07-31T17:14:04.147+0300,42.094
2023-07-31T17:13:01.896+0300,2023-07-31T17:13:04.952+0300,42.110
2023-07-31T17:12:01.822+0300,2023-07-31T17:12:04.909+0300,49.832
2023-07-31T17:11:01.984+0300,2023-07-31T17:11:05.040+0300,41.805
2023-07-31T17:10:01.234+0300,2023-07-31T17:10:04.292+0300,45.476
2023-07-31T17:09:01.861+0300,2023-07-31T17:09:04.919+0300,42.172
2023-07-31T17:08:01.707+0300,2023-07-31T17:08:04.764+0300,41.684
2023-07-31T17:07:01.776+0300,2023-07-31T17:07:04.834+0300,41.779
2023-07-31T17:06:01.786+0300,2023-07-31T17:06:04.844+0300,41.695
2023-07-31T17:05:01.724+0300,2023-07-31T17:05:04.781+0300,41.399
2023-07-31T17:04:01.706+0300,2023-07-31T17:04:04.763+0300,41.363
2023-07-31T17:03:01.801+0300,2023-07-31T17:03:04.858+0300,42.324
2023-07-31T17:02:02.037+0300,2023-07-31T17:02:05.094+0300,41.164
2023-07-31T17:01:02.054+0300,2023-07-31T17:01:05.112+0300,42.501
2023-07-31T17:00:01.971+0300,2023-07-31T17:00:05.026+0300,41.337
