2023-07-21T01:25:01.763+0300,2023-07-21T01:25:04.821+0300,43.765
2023-07-21T01:24:01.750+0300,2023-07-21T01:24:04.806+0300,41.863
2023-07-21T01:23:01.951+0300,2023-07-21T01:23:05.008+0300,41.588
2023-07-21T01:22:01.106+0300,2023-07-21T01:22:04.164+0300,41.450
2023-07-21T01:21:01.324+0300,2023-07-21T01:21:04.380+0300,41.518
2023-07-21T01:20:01.446+0300,2023-07-21T01:20:04.504+0300,41.622
2023-07-21T01:19:01.471+0300,2023-07-21T01:19:04.527+0300,41.725
2023-07-21T01:18:01.558+0300,2023-07-21T01:18:04.617+0300,41.869
2023-07-21T01:17:01.660+0300,2023-07-21T01:17:04.718+0300,41.583
2023-07-21T01:16:01.698+0300,2023-07-21T01:16:04.757+0300,41.744
2023-07-21T01:15:01.820+0300,2023-07-21T01:15:04.877+0300,42.630
2023-07-21T01:14:01.799+0300,2023-07-21T01:14:04.853+0300,41.665
2023-07-21T01:13:01.718+0300,2023-07-21T01:13:04.776+0300,41.919
2023-07-21T01:12:01.917+0300,2023-07-21T01:12:04.974+0300,41.378
2023-07-21T01:11:01.160+0300,2023-07-21T01:11:04.218+0300,42.041
2023-07-21T01:10:01.321+0300,2023-07-21T01:10:04.380+0300,42.337
2023-07-21T01:09:01.390+0300,2023-07-21T01:09:04.447+0300,42.073
2023-07-21T01:08:01.586+0300,2023-07-21T01:08:04.642+0300,41.540
2023-07-21T01:07:01.526+0300,2023-07-21T01:07:04.583+0300,41.855
2023-07-21T01:06:01.704+0300,2023-07-21T01:06:04.762+0300,41.818
2023-07-21T01:05:01.853+0300,2023-07-21T01:05:04.911+0300,41.980
2023-07-21T01:04:01.291+0300,2023-07-21T01:04:04.346+0300,41.684
2023-07-21T01:03:01.242+0300,2023-07-21T01:03:04.299+0300,41.921
2023-07-21T01:02:01.918+0300,2023-07-21T01:02:04.987+0300,52.714
2023-07-21T01:01:01.735+0300,2023-07-21T01:01:04.805+0300,53.400
2023-07-21T01:00:01.266+0300,2023-07-21T01:00:04.333+0300,52.465
