2023-07-26T13:58:01.577+0300,2023-07-26T13:58:04.634+0300,41.331
2023-07-26T13:57:01.257+0300,2023-07-26T13:57:04.315+0300,42.492
2023-07-26T13:56:01.429+0300,2023-07-26T13:56:04.485+0300,41.592
2023-07-26T13:55:01.623+0300,2023-07-26T13:55:04.681+0300,41.898
2023-07-26T13:54:01.731+0300,2023-07-26T13:54:04.786+0300,42.001
2023-07-26T13:53:01.873+0300,2023-07-26T13:53:04.928+0300,41.981
2023-07-26T13:52:02.036+0300,2023-07-26T13:52:05.093+0300,42.466
2023-07-26T13:51:01.883+0300,2023-07-26T13:51:04.941+0300,41.991
2023-07-26T13:50:01.091+0300,2023-07-26T13:50:04.150+0300,41.875
2023-07-26T13:49:01.915+0300,2023-07-26T13:49:04.973+0300,41.392
2023-07-26T13:48:01.818+0300,2023-07-26T13:48:04.876+0300,42.012
2023-07-26T13:47:01.849+0300,2023-07-26T13:47:04.907+0300,41.079
2023-07-26T13:46:01.821+0300,2023-07-26T13:46:04.878+0300,41.958
2023-07-26T13:45:01.718+0300,2023-07-26T13:45:04.775+0300,41.906
2023-07-26T13:44:01.690+0300,2023-07-26T13:44:04.746+0300,41.506
2023-07-26T13:43:01.910+0300,2023-07-26T13:43:04.966+0300,41.308
2023-07-26T13:42:01.639+0300,2023-07-26T13:42:04.697+0300,41.619
2023-07-26T13:41:01.829+0300,2023-07-26T13:41:04.885+0300,42.044
2023-07-26T13:40:01.832+0300,2023-07-26T13:40:04.890+0300,41.359
2023-07-26T13:39:01.978+0300,2023-07-26T13:39:05.034+0300,42.951
2023-07-26T13:38:01.155+0300,2023-07-26T13:38:04.212+0300,41.522
2023-07-26T13:37:01.276+0300,2023-07-26T13:37:04.332+0300,41.563
2023-07-26T13:36:01.458+0300,2023-07-26T13:36:04.515+0300,41.330
2023-07-26T13:35:01.615+0300,2023-07-26T13:35:04.672+0300,41.606
2023-07-26T13:34:01.790+0300,2023-07-26T13:34:04.847+0300,41.370
2023-07-26T13:33:01.760+0300,2023-07-26T13:33:04.818+0300,43.988
2023-07-26T13:32:01.847+0300,2023-07-26T13:32:04.904+0300,41.461
2023-07-26T13:31:01.984+0300,2023-07-26T13:31:05.041+0300,42.115
2023-07-26T13:30:01.262+0300,2023-07-26T13:30:04.318+0300,41.874
2023-07-26T13:29:01.446+0300,2023-07-26T13:29:04.504+0300,41.663
2023-07-26T13:28:01.358+0300,2023-07-26T13:28:04.416+0300,41.344
2023-07-26T13:27:01.509+0300,2023-07-26T13:27:04.566+0300,41.726
2023-07-26T13:26:01.717+0300,2023-07-26T13:26:04.768+0300,41.466
2023-07-26T13:25:01.882+0300,2023-07-26T13:25:04.939+0300,42.747
2023-07-26T13:24:01.973+0300,2023-07-26T13:24:05.031+0300,41.064
2023-07-26T13:23:01.103+0300,2023-07-26T13:23:04.159+0300,41.398
2023-07-26T13:22:01.135+0300,2023-07-26T13:22:04.193+0300,41.580
2023-07-26T13:21:01.095+0300,2023-07-26T13:21:04.153+0300,42.029
2023-07-26T13:20:01.243+0300,2023-07-26T13:20:04.299+0300,41.132
2023-07-26T13:19:01.898+0300,2023-07-26T13:19:04.954+0300,42.400
2023-07-26T13:18:01.782+0300,2023-07-26T13:18:05.803+0300,203.648
2023-07-26T13:17:01.925+0300,2023-07-26T13:17:04.982+0300,46.085
2023-07-26T13:16:01.947+0300,2023-07-26T13:16:05.005+0300,41.762
2023-07-26T13:15:02.009+0300,2023-07-26T13:15:05.065+0300,42.617
2023-07-26T13:14:01.729+0300,2023-07-26T13:14:04.780+0300,42.478
2023-07-26T13:13:01.873+0300,2023-07-26T13:13:04.929+0300,41.172
2023-07-26T13:12:01.987+0300,2023-07-26T13:12:05.044+0300,42.526
2023-07-26T13:11:01.807+0300,2023-07-26T13:11:05.057+0300,89.988
2023-07-26T13:10:01.947+0300,2023-07-26T13:10:05.007+0300,42.182
2023-07-26T13:09:01.978+0300,2023-07-26T13:09:05.034+0300,41.811
2023-07-26T13:08:01.811+0300,2023-07-26T13:08:04.868+0300,41.890
2023-07-26T13:07:01.923+0300,2023-07-26T13:07:04.981+0300,41.703
2023-07-26T13:06:01.122+0300,2023-07-26T13:06:04.178+0300,42.344
2023-07-26T13:05:01.162+0300,2023-07-26T13:05:04.218+0300,41.568
2023-07-26T13:04:01.211+0300,2023-07-26T13:04:04.268+0300,41.575
2023-07-26T13:03:01.224+0300,2023-07-26T13:03:04.280+0300,41.407
2023-07-26T13:02:01.312+0300,2023-07-26T13:02:04.370+0300,42.013
2023-07-26T13:01:01.369+0300,2023-07-26T13:01:04.425+0300,41.509
2023-07-26T13:00:01.488+0300,2023-07-26T13:00:04.547+0300,42.125
