2023-07-28T09:59:01.888+0300,2023-07-28T09:59:04.948+0300,41.375
2023-07-28T09:58:01.908+0300,2023-07-28T09:58:04.964+0300,41.294
2023-07-28T09:57:01.146+0300,2023-07-28T09:57:04.202+0300,41.971
2023-07-28T09:56:01.968+0300,2023-07-28T09:56:05.024+0300,41.677
2023-07-28T09:55:01.119+0300,2023-07-28T09:55:04.176+0300,41.776
2023-07-28T09:54:01.282+0300,2023-07-28T09:54:04.339+0300,41.399
2023-07-28T09:53:01.484+0300,2023-07-28T09:53:04.540+0300,41.628
2023-07-28T09:52:01.781+0300,2023-07-28T09:52:04.838+0300,42.048
2023-07-28T09:51:01.959+0300,2023-07-28T09:51:05.017+0300,41.269
2023-07-28T09:50:01.115+0300,2023-07-28T09:50:04.172+0300,41.580
2023-07-28T09:49:01.177+0300,2023-07-28T09:49:04.235+0300,41.596
2023-07-28T09:48:01.178+0300,2023-07-28T09:48:04.237+0300,42.013
2023-07-28T09:47:01.259+0300,2023-07-28T09:47:04.317+0300,41.614
2023-07-28T09:46:01.358+0300,2023-07-28T09:46:04.416+0300,41.807
2023-07-28T09:45:01.326+0300,2023-07-28T09:45:04.384+0300,41.754
2023-07-28T09:44:01.374+0300,2023-07-28T09:44:04.430+0300,41.516
2023-07-28T09:43:01.439+0300,2023-07-28T09:43:04.494+0300,42.540
2023-07-28T09:42:01.540+0300,2023-07-28T09:42:04.599+0300,42.233
2023-07-28T09:41:02.025+0300,2023-07-28T09:41:05.080+0300,41.641
2023-07-28T09:40:01.342+0300,2023-07-28T09:40:04.399+0300,41.824
2023-07-28T09:39:01.630+0300,2023-07-28T09:39:04.682+0300,41.648
2023-07-28T09:38:01.698+0300,2023-07-28T09:38:04.752+0300,41.416
2023-07-28T09:37:01.831+0300,2023-07-28T09:37:04.888+0300,41.889
2023-07-28T09:36:01.942+0300,2023-07-28T09:36:05.000+0300,41.811
2023-07-28T09:35:01.087+0300,2023-07-28T09:35:04.145+0300,41.597
2023-07-28T09:34:01.229+0300,2023-07-28T09:34:04.289+0300,41.533
2023-07-28T09:33:01.265+0300,2023-07-28T09:33:04.321+0300,41.410
2023-07-28T09:32:01.343+0300,2023-07-28T09:32:04.400+0300,42.178
2023-07-28T09:31:01.559+0300,2023-07-28T09:31:04.616+0300,42.095
2023-07-28T09:30:01.809+0300,2023-07-28T09:30:04.865+0300,41.976
2023-07-28T09:29:01.780+0300,2023-07-28T09:29:04.837+0300,42.252
2023-07-28T09:28:01.911+0300,2023-07-28T09:28:04.969+0300,41.804
2023-07-28T09:27:01.931+0300,2023-07-28T09:27:04.986+0300,41.918
2023-07-28T09:26:01.851+0300,2023-07-28T09:26:04.909+0300,41.523
2023-07-28T09:25:02.042+0300,2023-07-28T09:25:05.100+0300,41.824
2023-07-28T09:24:01.094+0300,2023-07-28T09:24:04.152+0300,41.358
2023-07-28T09:23:01.967+0300,2023-07-28T09:23:05.024+0300,41.633
2023-07-28T09:22:01.992+0300,2023-07-28T09:22:05.051+0300,42.161
2023-07-28T09:21:01.156+0300,2023-07-28T09:21:04.213+0300,42.392
2023-07-28T09:20:01.115+0300,2023-07-28T09:20:04.170+0300,42.377
2023-07-28T09:19:01.921+0300,2023-07-28T09:19:04.978+0300,44.191
2023-07-28T09:18:01.928+0300,2023-07-28T09:18:04.985+0300,41.642
2023-07-28T09:17:01.969+0300,2023-07-28T09:17:05.026+0300,41.592
2023-07-28T09:16:01.868+0300,2023-07-28T09:16:04.925+0300,41.167
2023-07-28T09:15:01.954+0300,2023-07-28T09:15:05.013+0300,42.796
2023-07-28T09:14:02.034+0300,2023-07-28T09:14:05.090+0300,41.810
2023-07-28T09:13:01.155+0300,2023-07-28T09:13:04.214+0300,41.694
2023-07-28T09:12:01.283+0300,2023-07-28T09:12:04.340+0300,42.145
2023-07-28T09:11:01.418+0300,2023-07-28T09:11:04.474+0300,41.457
2023-07-28T09:10:01.406+0300,2023-07-28T09:10:04.464+0300,42.092
2023-07-28T09:09:01.438+0300,2023-07-28T09:09:04.495+0300,41.948
2023-07-28T09:08:01.577+0300,2023-07-28T09:08:04.634+0300,41.688
2023-07-28T09:07:01.763+0300,2023-07-28T09:07:04.820+0300,41.154
2023-07-28T09:06:02.002+0300,2023-07-28T09:06:05.059+0300,41.940
2023-07-28T09:05:01.150+0300,2023-07-28T09:05:04.206+0300,41.935
2023-07-28T09:04:01.294+0300,2023-07-28T09:04:04.353+0300,41.898
2023-07-28T09:03:01.426+0300,2023-07-28T09:03:04.485+0300,41.879
2023-07-28T09:02:01.686+0300,2023-07-28T09:02:04.742+0300,41.721
2023-07-28T09:01:01.838+0300,2023-07-28T09:01:04.896+0300,41.713
2023-07-28T09:00:02.039+0300,2023-07-28T09:00:05.094+0300,41.939
