2023-07-30T12:21:01.885+0300,2023-07-30T12:21:04.944+0300,42.058
2023-07-30T12:20:01.739+0300,2023-07-30T12:20:04.796+0300,41.645
2023-07-30T12:19:01.510+0300,2023-07-30T12:19:04.565+0300,41.494
2023-07-30T12:18:01.404+0300,2023-07-30T12:18:04.460+0300,43.184
2023-07-30T12:17:01.322+0300,2023-07-30T12:17:04.377+0300,41.478
2023-07-30T12:16:01.344+0300,2023-07-30T12:16:04.400+0300,42.834
2023-07-30T12:15:01.398+0300,2023-07-30T12:15:04.455+0300,41.564
2023-07-30T12:14:01.710+0300,2023-07-30T12:14:04.767+0300,42.070
2023-07-30T12:13:01.846+0300,2023-07-30T12:13:04.903+0300,42.009
2023-07-30T12:12:02.059+0300,2023-07-30T12:12:05.118+0300,41.428
2023-07-30T12:11:01.962+0300,2023-07-30T12:11:05.021+0300,41.943
2023-07-30T12:10:01.155+0300,2023-07-30T12:10:04.212+0300,41.582
2023-07-30T12:09:01.876+0300,2023-07-30T12:09:04.933+0300,41.460
2023-07-30T12:08:01.118+0300,2023-07-30T12:08:04.176+0300,41.727
2023-07-30T12:07:01.282+0300,2023-07-30T12:07:04.339+0300,42.017
2023-07-30T12:06:01.418+0300,2023-07-30T12:06:04.477+0300,41.385
2023-07-30T12:05:01.552+0300,2023-07-30T12:05:04.606+0300,41.655
2023-07-30T12:04:01.518+0300,2023-07-30T12:04:04.574+0300,41.751
2023-07-30T12:03:01.288+0300,2023-07-30T12:03:04.347+0300,41.907
2023-07-30T12:02:01.443+0300,2023-07-30T12:02:04.498+0300,42.419
2023-07-30T12:01:01.661+0300,2023-07-30T12:01:04.718+0300,41.429
2023-07-30T12:00:01.770+0300,2023-07-30T12:00:04.826+0300,41.891
