2023-07-24T15:13:01.685+0300,2023-07-24T15:13:04.743+0300,41.749
2023-07-24T15:12:01.755+0300,2023-07-24T15:12:04.811+0300,41.509
2023-07-24T15:11:01.758+0300,2023-07-24T15:11:04.814+0300,43.207
2023-07-24T15:10:01.536+0300,2023-07-24T15:10:04.593+0300,41.537
2023-07-24T15:09:01.551+0300,2023-07-24T15:09:04.607+0300,42.361
2023-07-24T15:08:01.585+0300,2023-07-24T15:08:04.642+0300,41.933
2023-07-24T15:07:01.755+0300,2023-07-24T15:07:04.812+0300,41.396
2023-07-24T15:06:01.780+0300,2023-07-24T15:06:04.838+0300,41.437
2023-07-24T15:05:01.794+0300,2023-07-24T15:05:04.852+0300,41.234
2023-07-24T15:04:01.667+0300,2023-07-24T15:04:04.727+0300,41.845
2023-07-24T15:03:01.713+0300,2023-07-24T15:03:04.767+0300,41.474
2023-07-24T15:02:01.194+0300,2023-07-24T15:02:04.252+0300,41.425
2023-07-24T15:01:01.329+0300,2023-07-24T15:01:04.388+0300,41.743
2023-07-24T15:00:01.559+0300,2023-07-24T15:00:04.616+0300,41.747
