2023-07-23T09:25:01.451+0300,2023-07-23T09:25:04.508+0300,44.888
2023-07-23T09:24:01.563+0300,2023-07-23T09:24:04.621+0300,41.563
2023-07-23T09:23:01.858+0300,2023-07-23T09:23:04.918+0300,44.636
2023-07-23T09:22:01.102+0300,2023-07-23T09:22:04.161+0300,41.354
2023-07-23T09:21:01.371+0300,2023-07-23T09:21:04.428+0300,41.734
2023-07-23T09:20:01.551+0300,2023-07-23T09:20:04.611+0300,42.094
2023-07-23T09:19:01.578+0300,2023-07-23T09:19:04.634+0300,41.861
2023-07-23T09:18:01.707+0300,2023-07-23T09:18:04.763+0300,41.364
2023-07-23T09:17:01.854+0300,2023-07-23T09:17:04.911+0300,41.628
2023-07-23T09:16:01.954+0300,2023-07-23T09:16:05.010+0300,41.384
2023-07-23T09:15:01.133+0300,2023-07-23T09:15:04.192+0300,41.921
2023-07-23T09:14:01.280+0300,2023-07-23T09:14:04.336+0300,41.339
2023-07-23T09:13:01.202+0300,2023-07-23T09:13:04.258+0300,41.250
2023-07-23T09:12:01.309+0300,2023-07-23T09:12:04.365+0300,41.372
2023-07-23T09:11:01.420+0300,2023-07-23T09:11:04.478+0300,42.005
2023-07-23T09:10:01.571+0300,2023-07-23T09:10:04.627+0300,41.475
2023-07-23T09:09:01.730+0300,2023-07-23T09:09:04.786+0300,41.815
2023-07-23T09:08:01.823+0300,2023-07-23T09:08:04.882+0300,41.851
2023-07-23T09:07:01.895+0300,2023-07-23T09:07:04.951+0300,41.358
2023-07-23T09:06:01.123+0300,2023-07-23T09:06:04.181+0300,41.359
2023-07-23T09:05:01.283+0300,2023-07-23T09:05:04.341+0300,41.215
2023-07-23T09:04:01.456+0300,2023-07-23T09:04:04.512+0300,41.251
2023-07-23T09:03:01.614+0300,2023-07-23T09:03:04.670+0300,41.520
2023-07-23T09:02:01.618+0300,2023-07-23T09:02:04.675+0300,41.518
2023-07-23T09:01:01.800+0300,2023-07-23T09:01:04.857+0300,41.604
2023-07-23T09:00:01.954+0300,2023-07-23T09:00:05.011+0300,41.770
