2023-07-21T06:42:02.026+0300,2023-07-21T06:42:05.084+0300,41.495
2023-07-21T06:41:01.330+0300,2023-07-21T06:41:04.387+0300,41.615
2023-07-21T06:40:01.282+0300,2023-07-21T06:40:04.338+0300,41.090
2023-07-21T06:39:01.383+0300,2023-07-21T06:39:04.442+0300,41.261
2023-07-21T06:38:01.381+0300,2023-07-21T06:38:04.438+0300,41.598
2023-07-21T06:37:01.406+0300,2023-07-21T06:37:04.462+0300,41.235
2023-07-21T06:36:01.567+0300,2023-07-21T06:36:04.625+0300,42.816
2023-07-21T06:35:01.674+0300,2023-07-21T06:35:04.730+0300,42.039
2023-07-21T06:34:01.753+0300,2023-07-21T06:34:04.810+0300,41.763
2023-07-21T06:33:01.825+0300,2023-07-21T06:33:04.883+0300,42.113
2023-07-21T06:32:02.058+0300,2023-07-21T06:32:05.116+0300,41.789
2023-07-21T06:31:01.358+0300,2023-07-21T06:31:04.425+0300,43.957
2023-07-21T06:30:01.415+0300,2023-07-21T06:30:04.470+0300,41.531
2023-07-21T06:29:01.596+0300,2023-07-21T06:29:04.653+0300,41.681
2023-07-21T06:28:01.696+0300,2023-07-21T06:28:04.752+0300,41.748
2023-07-21T06:27:01.778+0300,2023-07-21T06:27:04.834+0300,41.479
2023-07-21T06:26:01.775+0300,2023-07-21T06:26:04.831+0300,41.340
2023-07-21T06:25:01.864+0300,2023-07-21T06:25:04.922+0300,42.102
2023-07-21T06:24:01.996+0300,2023-07-21T06:24:05.054+0300,41.596
2023-07-21T06:23:02.022+0300,2023-07-21T06:23:05.078+0300,41.761
2023-07-21T06:22:01.111+0300,2023-07-21T06:22:04.168+0300,41.678
2023-07-21T06:21:01.125+0300,2023-07-21T06:21:04.182+0300,41.949
2023-07-21T06:20:01.215+0300,2023-07-21T06:20:04.273+0300,41.964
2023-07-21T06:19:01.352+0300,2023-07-21T06:19:04.409+0300,41.400
2023-07-21T06:18:01.423+0300,2023-07-21T06:18:04.481+0300,41.691
2023-07-21T06:17:01.562+0300,2023-07-21T06:17:04.619+0300,41.988
2023-07-21T06:16:01.685+0300,2023-07-21T06:16:04.742+0300,41.792
2023-07-21T06:15:01.770+0300,2023-07-21T06:15:04.827+0300,44.106
2023-07-21T06:14:01.970+0300,2023-07-21T06:14:05.026+0300,42.125
2023-07-21T06:13:01.147+0300,2023-07-21T06:13:04.205+0300,41.595
2023-07-21T06:12:01.239+0300,2023-07-21T06:12:04.296+0300,41.208
2023-07-21T06:11:01.939+0300,2023-07-21T06:11:04.993+0300,41.827
2023-07-21T06:10:02.019+0300,2023-07-21T06:10:05.076+0300,42.218
2023-07-21T06:09:01.125+0300,2023-07-21T06:09:04.182+0300,41.595
2023-07-21T06:08:01.219+0300,2023-07-21T06:08:04.276+0300,42.552
2023-07-21T06:07:01.266+0300,2023-07-21T06:07:04.322+0300,41.796
2023-07-21T06:06:01.313+0300,2023-07-21T06:06:04.370+0300,42.697
2023-07-21T06:05:01.379+0300,2023-07-21T06:05:04.436+0300,41.742
2023-07-21T06:04:01.620+0300,2023-07-21T06:04:04.677+0300,41.915
2023-07-21T06:03:01.683+0300,2023-07-21T06:03:04.739+0300,41.368
2023-07-21T06:02:01.784+0300,2023-07-21T06:02:04.839+0300,42.041
2023-07-21T06:01:01.662+0300,2023-07-21T06:01:04.719+0300,41.467
2023-07-21T06:00:01.758+0300,2023-07-21T06:00:04.815+0300,41.250
