2023-07-23T21:47:01.282+0300,2023-07-23T21:47:04.338+0300,41.535
2023-07-23T21:46:01.256+0300,2023-07-23T21:46:04.313+0300,41.862
2023-07-23T21:45:01.387+0300,2023-07-23T21:45:04.444+0300,41.512
2023-07-23T21:44:01.643+0300,2023-07-23T21:44:04.699+0300,41.521
2023-07-23T21:43:01.872+0300,2023-07-23T21:43:04.929+0300,41.431
2023-07-23T21:42:02.042+0300,2023-07-23T21:42:05.098+0300,41.133
2023-07-23T21:41:01.090+0300,2023-07-23T21:41:04.147+0300,41.407
2023-07-23T21:40:01.194+0300,2023-07-23T21:40:04.255+0300,41.638
2023-07-23T21:39:01.454+0300,2023-07-23T21:39:04.512+0300,41.508
2023-07-23T21:38:01.682+0300,2023-07-23T21:38:04.739+0300,41.400
2023-07-23T21:37:01.921+0300,2023-07-23T21:37:04.979+0300,41.394
2023-07-23T21:36:01.146+0300,2023-07-23T21:36:04.203+0300,41.306
2023-07-23T21:35:01.355+0300,2023-07-23T21:35:04.408+0300,41.096
2023-07-23T21:34:01.463+0300,2023-07-23T21:34:04.519+0300,41.266
2023-07-23T21:33:01.611+0300,2023-07-23T21:33:04.671+0300,42.738
2023-07-23T21:32:01.899+0300,2023-07-23T21:32:04.958+0300,41.783
2023-07-23T21:31:01.994+0300,2023-07-23T21:31:05.049+0300,41.301
2023-07-23T21:30:01.199+0300,2023-07-23T21:30:04.256+0300,40.902
2023-07-23T21:29:01.193+0300,2023-07-23T21:29:04.252+0300,41.888
2023-07-23T21:28:01.346+0300,2023-07-23T21:28:04.402+0300,41.643
2023-07-23T21:27:01.483+0300,2023-07-23T21:27:04.540+0300,41.096
2023-07-23T21:26:01.722+0300,2023-07-23T21:26:04.779+0300,41.482
2023-07-23T21:25:01.894+0300,2023-07-23T21:25:04.948+0300,41.533
2023-07-23T21:24:01.126+0300,2023-07-23T21:24:04.184+0300,41.883
2023-07-23T21:23:01.183+0300,2023-07-23T21:23:04.239+0300,40.981
2023-07-23T21:22:01.402+0300,2023-07-23T21:22:04.460+0300,41.344
2023-07-23T21:21:01.419+0300,2023-07-23T21:21:04.474+0300,41.712
2023-07-23T21:20:01.591+0300,2023-07-23T21:20:04.649+0300,41.602
2023-07-23T21:19:01.706+0300,2023-07-23T21:19:04.762+0300,41.294
2023-07-23T21:18:01.835+0300,2023-07-23T21:18:04.893+0300,41.593
2023-07-23T21:17:01.894+0300,2023-07-23T21:17:04.953+0300,42.894
2023-07-23T21:16:01.066+0300,2023-07-23T21:16:04.123+0300,41.520
2023-07-23T21:15:01.304+0300,2023-07-23T21:15:04.358+0300,41.249
2023-07-23T21:14:01.458+0300,2023-07-23T21:14:04.514+0300,41.754
2023-07-23T21:13:01.630+0300,2023-07-23T21:13:04.687+0300,41.441
2023-07-23T21:12:01.907+0300,2023-07-23T21:12:04.964+0300,41.651
2023-07-23T21:11:01.159+0300,2023-07-23T21:11:04.216+0300,41.436
2023-07-23T21:10:01.273+0300,2023-07-23T21:10:04.331+0300,41.503
2023-07-23T21:09:01.360+0300,2023-07-23T21:09:04.416+0300,41.193
2023-07-23T21:08:01.591+0300,2023-07-23T21:08:04.648+0300,41.415
2023-07-23T21:07:01.779+0300,2023-07-23T21:07:04.835+0300,41.851
2023-07-23T21:06:01.906+0300,2023-07-23T21:06:04.966+0300,41.581
2023-07-23T21:05:01.122+0300,2023-07-23T21:05:04.179+0300,41.221
2023-07-23T21:04:01.330+0300,2023-07-23T21:04:04.381+0300,41.247
2023-07-23T21:03:01.571+0300,2023-07-23T21:03:04.626+0300,41.521
2023-07-23T21:02:01.584+0300,2023-07-23T21:02:04.641+0300,41.836
2023-07-23T21:01:01.786+0300,2023-07-23T21:01:04.843+0300,41.413
2023-07-23T21:00:01.943+0300,2023-07-23T21:00:04.999+0300,41.330
