2023-07-21T21:29:01.326+0300,2023-07-21T21:29:04.383+0300,42.271
2023-07-21T21:28:01.262+0300,2023-07-21T21:28:04.316+0300,41.678
2023-07-21T21:27:01.202+0300,2023-07-21T21:27:04.259+0300,41.765
2023-07-21T21:26:01.272+0300,2023-07-21T21:26:04.327+0300,41.410
2023-07-21T21:25:01.305+0300,2023-07-21T21:25:04.361+0300,41.624
2023-07-21T21:24:01.352+0300,2023-07-21T21:24:04.407+0300,41.169
2023-07-21T21:23:01.806+0300,2023-07-21T21:23:04.864+0300,41.782
2023-07-21T21:22:01.895+0300,2023-07-21T21:22:04.955+0300,41.594
2023-07-21T21:21:02.030+0300,2023-07-21T21:21:05.104+0300,46.838
2023-07-21T21:20:01.155+0300,2023-07-21T21:20:04.213+0300,41.639
2023-07-21T21:19:01.330+0300,2023-07-21T21:19:04.388+0300,41.503
2023-07-21T21:18:01.463+0300,2023-07-21T21:18:04.521+0300,41.649
2023-07-21T21:17:01.514+0300,2023-07-21T21:17:04.572+0300,41.411
2023-07-21T21:16:01.758+0300,2023-07-21T21:16:04.816+0300,42.095
2023-07-21T21:15:01.875+0300,2023-07-21T21:15:04.932+0300,41.612
2023-07-21T21:14:01.865+0300,2023-07-21T21:14:04.922+0300,41.810
2023-07-21T21:13:02.008+0300,2023-07-21T21:13:05.065+0300,41.550
2023-07-21T21:12:01.154+0300,2023-07-21T21:12:04.211+0300,41.765
2023-07-21T21:11:01.217+0300,2023-07-21T21:11:04.274+0300,41.877
2023-07-21T21:10:01.355+0300,2023-07-21T21:10:04.412+0300,41.350
2023-07-21T21:09:01.511+0300,2023-07-21T21:09:04.586+0300,44.715
2023-07-21T21:08:01.588+0300,2023-07-21T21:08:04.646+0300,41.802
2023-07-21T21:07:01.719+0300,2023-07-21T21:07:04.776+0300,41.398
2023-07-21T21:06:01.827+0300,2023-07-21T21:06:04.883+0300,41.606
2023-07-21T21:05:01.947+0300,2023-07-21T21:05:05.004+0300,41.457
2023-07-21T21:04:01.066+0300,2023-07-21T21:04:04.122+0300,41.504
2023-07-21T21:03:01.152+0300,2023-07-21T21:03:04.210+0300,41.497
2023-07-21T21:02:01.204+0300,2023-07-21T21:02:04.261+0300,41.457
2023-07-21T21:01:01.311+0300,2023-07-21T21:01:04.367+0300,41.543
2023-07-21T21:00:01.358+0300,2023-07-21T21:00:04.417+0300,41.582
