2023-07-30T21:12:01.330+0300,2023-07-30T21:12:04.390+0300,41.843
2023-07-30T21:11:01.639+0300,2023-07-30T21:11:04.697+0300,41.561
2023-07-30T21:10:01.691+0300,2023-07-30T21:10:04.749+0300,41.685
2023-07-30T21:09:01.854+0300,2023-07-30T21:09:04.910+0300,41.479
2023-07-30T21:08:02.030+0300,2023-07-30T21:08:05.082+0300,41.488
2023-07-30T21:07:01.235+0300,2023-07-30T21:07:04.293+0300,41.754
2023-07-30T21:06:01.423+0300,2023-07-30T21:06:04.480+0300,41.544
2023-07-30T21:05:01.574+0300,2023-07-30T21:05:04.633+0300,41.428
2023-07-30T21:04:01.766+0300,2023-07-30T21:04:04.826+0300,41.888
2023-07-30T21:03:01.947+0300,2023-07-30T21:03:05.004+0300,41.398
2023-07-30T21:02:01.190+0300,2023-07-30T21:02:04.244+0300,41.386
2023-07-30T21:01:01.431+0300,2023-07-30T21:01:04.488+0300,41.530
2023-07-30T21:00:01.646+0300,2023-07-30T21:00:04.703+0300,41.815
