2023-07-22T02:15:01.464+0300,2023-07-22T02:15:04.524+0300,41.696
2023-07-22T02:14:01.528+0300,2023-07-22T02:14:04.583+0300,41.736
2023-07-22T02:13:01.610+0300,2023-07-22T02:13:04.668+0300,41.776
2023-07-22T02:12:01.766+0300,2023-07-22T02:12:04.822+0300,44.876
2023-07-22T02:11:01.134+0300,2023-07-22T02:11:04.190+0300,41.371
2023-07-22T02:10:01.351+0300,2023-07-22T02:10:04.406+0300,41.544
2023-07-22T02:09:01.448+0300,2023-07-22T02:09:04.504+0300,41.327
2023-07-22T02:08:01.310+0300,2023-07-22T02:08:04.367+0300,41.836
2023-07-22T02:07:01.418+0300,2023-07-22T02:07:04.476+0300,41.685
2023-07-22T02:06:01.746+0300,2023-07-22T02:06:04.802+0300,41.752
2023-07-22T02:05:01.914+0300,2023-07-22T02:05:04.973+0300,41.523
2023-07-22T02:04:02.015+0300,2023-07-22T02:04:05.073+0300,41.477
2023-07-22T02:03:01.143+0300,2023-07-22T02:03:04.201+0300,41.540
2023-07-22T02:02:01.252+0300,2023-07-22T02:02:04.308+0300,41.951
2023-07-22T02:01:01.651+0300,2023-07-22T02:01:04.709+0300,42.094
2023-07-22T02:00:01.767+0300,2023-07-22T02:00:04.823+0300,41.413
