2023-07-25T10:58:01.559+0300,2023-07-25T10:58:04.623+0300,43.103
2023-07-25T10:57:01.850+0300,2023-07-25T10:57:04.906+0300,41.424
2023-07-25T10:56:02.059+0300,2023-07-25T10:56:05.116+0300,41.276
2023-07-25T10:55:01.131+0300,2023-07-25T10:55:04.190+0300,45.105
2023-07-25T10:54:02.051+0300,2023-07-25T10:54:05.108+0300,41.340
2023-07-25T10:53:01.102+0300,2023-07-25T10:53:04.159+0300,41.598
2023-07-25T10:52:01.342+0300,2023-07-25T10:52:04.399+0300,41.707
2023-07-25T10:51:01.611+0300,2023-07-25T10:51:04.668+0300,41.588
2023-07-25T10:50:01.713+0300,2023-07-25T10:50:04.769+0300,41.670
2023-07-25T10:49:01.830+0300,2023-07-25T10:49:04.887+0300,41.215
2023-07-25T10:48:01.967+0300,2023-07-25T10:48:05.022+0300,41.121
2023-07-25T10:47:02.050+0300,2023-07-25T10:47:05.108+0300,41.542
2023-07-25T10:46:01.170+0300,2023-07-25T10:46:04.225+0300,41.647
2023-07-25T10:45:01.152+0300,2023-07-25T10:45:04.208+0300,41.621
2023-07-25T10:44:01.166+0300,2023-07-25T10:44:04.221+0300,41.940
2023-07-25T10:43:01.142+0300,2023-07-25T10:43:04.197+0300,41.720
2023-07-25T10:42:01.219+0300,2023-07-25T10:42:04.276+0300,41.526
2023-07-25T10:41:01.330+0300,2023-07-25T10:41:04.389+0300,41.790
2023-07-25T10:40:01.462+0300,2023-07-25T10:40:04.518+0300,41.373
2023-07-25T10:39:01.528+0300,2023-07-25T10:39:04.592+0300,43.978
2023-07-25T10:38:01.666+0300,2023-07-25T10:38:04.724+0300,41.516
2023-07-25T10:37:01.771+0300,2023-07-25T10:37:04.828+0300,41.909
2023-07-25T10:36:01.883+0300,2023-07-25T10:36:04.939+0300,41.330
2023-07-25T10:35:01.951+0300,2023-07-25T10:35:05.005+0300,41.438
2023-07-25T10:34:02.014+0300,2023-07-25T10:34:05.070+0300,41.365
2023-07-25T10:33:01.130+0300,2023-07-25T10:33:04.185+0300,41.370
2023-07-25T10:32:01.287+0300,2023-07-25T10:32:04.345+0300,42.167
2023-07-25T10:31:01.351+0300,2023-07-25T10:31:04.408+0300,41.351
2023-07-25T10:30:01.362+0300,2023-07-25T10:30:04.420+0300,41.434
2023-07-25T10:29:01.535+0300,2023-07-25T10:29:04.590+0300,41.410
2023-07-25T10:28:01.507+0300,2023-07-25T10:28:04.562+0300,41.695
2023-07-25T10:27:01.758+0300,2023-07-25T10:27:04.816+0300,41.485
2023-07-25T10:26:01.794+0300,2023-07-25T10:26:04.851+0300,41.339
2023-07-25T10:25:01.699+0300,2023-07-25T10:25:04.756+0300,41.333
2023-07-25T10:24:01.731+0300,2023-07-25T10:24:04.804+0300,46.092
2023-07-25T10:23:01.831+0300,2023-07-25T10:23:04.890+0300,41.566
2023-07-25T10:22:01.918+0300,2023-07-25T10:22:04.975+0300,41.517
2023-07-25T10:21:01.060+0300,2023-07-25T10:21:04.117+0300,41.334
2023-07-25T10:20:01.146+0300,2023-07-25T10:20:04.202+0300,42.382
2023-07-25T10:19:01.211+0300,2023-07-25T10:19:04.267+0300,41.580
2023-07-25T10:18:01.354+0300,2023-07-25T10:18:04.405+0300,40.864
2023-07-25T10:17:01.493+0300,2023-07-25T10:17:04.549+0300,42.525
2023-07-25T10:16:01.700+0300,2023-07-25T10:16:04.758+0300,41.245
2023-07-25T10:15:01.890+0300,2023-07-25T10:15:04.947+0300,41.219
2023-07-25T10:14:02.000+0300,2023-07-25T10:14:05.057+0300,41.934
2023-07-25T10:13:01.235+0300,2023-07-25T10:13:04.293+0300,41.359
2023-07-25T10:12:01.270+0300,2023-07-25T10:12:04.327+0300,41.078
2023-07-25T10:11:01.171+0300,2023-07-25T10:11:04.227+0300,41.313
2023-07-25T10:10:02.022+0300,2023-07-25T10:10:05.078+0300,41.634
2023-07-25T10:09:01.821+0300,2023-07-25T10:09:04.879+0300,41.266
2023-07-25T10:08:02.022+0300,2023-07-25T10:08:05.080+0300,41.551
2023-07-25T10:07:01.166+0300,2023-07-25T10:07:04.221+0300,41.497
2023-07-25T10:06:01.280+0300,2023-07-25T10:06:04.337+0300,41.424
2023-07-25T10:05:01.301+0300,2023-07-25T10:05:04.356+0300,41.258
2023-07-25T10:04:01.391+0300,2023-07-25T10:04:04.448+0300,41.315
2023-07-25T10:03:01.468+0300,2023-07-25T10:03:04.524+0300,41.465
2023-07-25T10:02:01.519+0300,2023-07-25T10:02:04.576+0300,41.895
2023-07-25T10:01:01.707+0300,2023-07-25T10:01:04.762+0300,41.295
2023-07-25T10:00:01.738+0300,2023-07-25T10:00:04.797+0300,42.655
