2023-09-04T05:28:01.725+0300,2023-09-04T05:28:07.868+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:27:01.357+0300,2023-09-04T05:27:14.444+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:26:01.940+0300,2023-09-04T05:26:08.092+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:25:01.515+0300,2023-09-04T05:25:07.675+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:24:01.083+0300,2023-09-04T05:24:07.227+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:23:01.717+0300,2023-09-04T05:23:14.796+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:22:01.294+0300,2023-09-04T05:22:07.452+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:21:01.877+0300,2023-09-04T05:21:08.028+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:20:01.463+0300,2023-09-04T05:20:07.612+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:19:01.037+0300,2023-09-04T05:19:07.196+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:18:01.622+0300,2023-09-04T05:18:07.772+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:17:01.205+0300,2023-09-04T05:17:07.356+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:16:01.884+0300,2023-09-04T05:16:14.960+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:15:01.496+0300,2023-09-04T05:15:07.644+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:14:01.097+0300,2023-09-04T05:14:07.228+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:13:01.684+0300,2023-09-04T05:13:07.836+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:12:01.261+0300,2023-09-04T05:12:07.419+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:11:01.853+0300,2023-09-04T05:11:07.996+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:10:01.524+0300,2023-09-04T05:10:14.604+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:09:01.723+0300,2023-09-04T05:09:14.797+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:08:01.940+0300,2023-09-04T05:08:15.021+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:07:01.987+0300,2023-09-04T05:07:05.046+0300,55.384,thinkpad1,1,Not charging,98
2023-09-04T05:06:01.259+0300,2023-09-04T05:06:04.315+0300,56.060,thinkpad1,1,Not charging,98
2023-09-04T05:05:01.314+0300,2023-09-04T05:05:04.370+0300,56.738,thinkpad1,1,Not charging,98
2023-09-04T05:04:01.490+0300,2023-09-04T05:04:04.551+0300,56.364,thinkpad1,1,Not charging,98
2023-09-04T05:03:01.771+0300,2023-09-04T05:03:04.822+0300,551.337,thinkpad1,1,Not charging,98
2023-09-04T05:02:01.515+0300,2023-09-04T05:02:07.644+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:01:01.261+0300,2023-09-04T05:01:07.420+0300,,thinkpad1,1,Not charging,98
2023-09-04T05:00:01.030+0300,2023-09-04T05:00:07.164+0300,,thinkpad1,1,Not charging,98
