2023-09-01T16:19:01.257+0300,2023-09-01T16:19:04.322+0300,44.567,thinkpad1,1,Not charging,98
2023-09-01T16:18:01.930+0300,2023-09-01T16:18:04.985+0300,43.472,thinkpad1,1,Not charging,98
2023-09-01T16:17:01.079+0300,2023-09-01T16:17:04.135+0300,44.816,thinkpad1,1,Not charging,98
2023-09-01T16:16:01.343+0300,2023-09-01T16:16:04.397+0300,43.799,thinkpad1,1,Not charging,98
2023-09-01T16:15:01.437+0300,2023-09-01T16:15:04.492+0300,44.103,thinkpad1,1,Not charging,98
2023-09-01T16:14:01.553+0300,2023-09-01T16:14:04.611+0300,45.023,thinkpad1,1,Not charging,98
2023-09-01T16:13:01.202+0300,2023-09-01T16:13:04.259+0300,44.732,thinkpad1,1,Not charging,98
2023-09-01T16:12:02.017+0300,2023-09-01T16:12:05.076+0300,42.548,thinkpad1,1,Not charging,98
2023-09-01T16:11:01.888+0300,2023-09-01T16:11:04.945+0300,42.756,thinkpad1,1,Not charging,98
2023-09-01T16:10:01.830+0300,2023-09-01T16:10:04.886+0300,42.588,thinkpad1,1,Not charging,98
2023-09-01T16:09:01.992+0300,2023-09-01T16:09:05.051+0300,42.979,thinkpad1,1,Not charging,98
2023-09-01T16:08:01.156+0300,2023-09-01T16:08:04.214+0300,43.914,thinkpad1,1,Not charging,98
2023-09-01T16:07:01.182+0300,2023-09-01T16:07:04.242+0300,43.816,thinkpad1,1,Not charging,98
2023-09-01T16:06:01.326+0300,2023-09-01T16:06:04.382+0300,42.469,thinkpad1,1,Not charging,98
2023-09-01T16:05:01.359+0300,2023-09-01T16:05:04.421+0300,44.355,thinkpad1,1,Not charging,98
2023-09-01T16:04:01.375+0300,2023-09-01T16:04:04.431+0300,44.412,thinkpad1,1,Not charging,98
2023-09-01T16:03:01.454+0300,2023-09-01T16:03:04.511+0300,44.062,thinkpad1,1,Not charging,98
2023-09-01T16:02:01.634+0300,2023-09-01T16:02:04.690+0300,46.275,thinkpad1,1,Not charging,98
2023-09-01T16:01:01.550+0300,2023-09-01T16:01:04.606+0300,42.378,thinkpad1,1,Not charging,98
2023-09-01T16:00:01.386+0300,2023-09-01T16:00:04.444+0300,45.770,thinkpad1,1,Not charging,98
