2023-09-01T14:41:01.519+0300,2023-09-01T14:41:04.579+0300,44.520,thinkpad1,1,Not charging,98
2023-09-01T14:40:01.606+0300,2023-09-01T14:40:04.661+0300,43.241,thinkpad1,1,Not charging,98
2023-09-01T14:39:01.753+0300,2023-09-01T14:39:04.809+0300,43.195,thinkpad1,1,Not charging,98
2023-09-01T14:38:01.960+0300,2023-09-01T14:38:05.015+0300,45.517,thinkpad1,1,Not charging,98
2023-09-01T14:37:01.133+0300,2023-09-01T14:37:04.189+0300,43.881,thinkpad1,1,Not charging,98
2023-09-01T14:36:01.342+0300,2023-09-01T14:36:04.402+0300,43.234,thinkpad1,1,Not charging,98
2023-09-01T14:35:01.514+0300,2023-09-01T14:35:04.571+0300,44.016,thinkpad1,1,Not charging,98
2023-09-01T14:34:01.633+0300,2023-09-01T14:34:04.688+0300,43.157,thinkpad1,1,Not charging,98
2023-09-01T14:33:01.223+0300,2023-09-01T14:33:04.279+0300,45.789,thinkpad1,1,Not charging,98
2023-09-01T14:32:01.393+0300,2023-09-01T14:32:04.449+0300,43.072,thinkpad1,1,Not charging,98
2023-09-01T14:31:01.536+0300,2023-09-01T14:31:04.593+0300,43.663,thinkpad1,1,Not charging,98
2023-09-01T14:30:01.240+0300,2023-09-01T14:30:04.296+0300,44.106,thinkpad1,1,Not charging,98
2023-09-01T14:29:01.940+0300,2023-09-01T14:29:04.998+0300,43.301,thinkpad1,1,Not charging,98
2023-09-01T14:28:01.026+0300,2023-09-01T14:28:04.081+0300,43.921,thinkpad1,1,Not charging,98
2023-09-01T14:27:01.998+0300,2023-09-01T14:27:05.059+0300,42.496,thinkpad1,1,Not charging,98
2023-09-01T14:26:01.109+0300,2023-09-01T14:26:04.167+0300,43.516,thinkpad1,1,Not charging,98
2023-09-01T14:25:01.229+0300,2023-09-01T14:25:04.286+0300,44.088,thinkpad1,1,Not charging,98
2023-09-01T14:24:01.279+0300,2023-09-01T14:24:04.335+0300,43.750,thinkpad1,1,Not charging,98
2023-09-01T14:23:01.453+0300,2023-09-01T14:23:04.512+0300,44.318,thinkpad1,1,Not charging,98
2023-09-01T14:22:01.128+0300,2023-09-01T14:22:04.186+0300,44.720,thinkpad1,1,Not charging,98
2023-09-01T14:21:01.475+0300,2023-09-01T14:21:04.530+0300,44.077,thinkpad1,1,Not charging,98
2023-09-01T14:20:01.275+0300,2023-09-01T14:20:04.331+0300,42.932,thinkpad1,1,Not charging,98
2023-09-01T14:19:01.557+0300,2023-09-01T14:19:04.612+0300,43.584,thinkpad1,1,Not charging,98
2023-09-01T14:18:01.580+0300,2023-09-01T14:18:04.638+0300,43.677,thinkpad1,1,Not charging,98
2023-09-01T14:17:01.717+0300,2023-09-01T14:17:04.774+0300,43.448,thinkpad1,1,Not charging,98
2023-09-01T14:16:01.839+0300,2023-09-01T14:16:04.895+0300,42.919,thinkpad1,1,Not charging,98
2023-09-01T14:15:01.109+0300,2023-09-01T14:15:04.164+0300,42.979,thinkpad1,1,Not charging,98
2023-09-01T14:14:01.331+0300,2023-09-01T14:14:04.387+0300,42.978,thinkpad1,1,Not charging,98
2023-09-01T14:13:01.491+0300,2023-09-01T14:13:04.547+0300,45.388,thinkpad1,1,Not charging,98
2023-09-01T14:12:01.596+0300,2023-09-01T14:12:04.652+0300,43.961,thinkpad1,1,Not charging,98
2023-09-01T14:11:01.902+0300,2023-09-01T14:11:04.963+0300,42.773,thinkpad1,1,Not charging,98
2023-09-01T14:10:01.948+0300,2023-09-01T14:10:05.004+0300,45.223,thinkpad1,1,Not charging,98
2023-09-01T14:09:01.226+0300,2023-09-01T14:09:04.290+0300,45.818,thinkpad1,1,Not charging,98
2023-09-01T14:08:01.564+0300,2023-09-01T14:08:04.622+0300,45.615,thinkpad1,1,Not charging,98
2023-09-01T14:07:01.768+0300,2023-09-01T14:07:04.836+0300,45.441,thinkpad1,1,Not charging,98
2023-09-01T14:06:01.980+0300,2023-09-01T14:06:05.037+0300,43.194,thinkpad1,1,Not charging,98
2023-09-01T14:05:01.307+0300,2023-09-01T14:05:04.364+0300,44.337,thinkpad1,1,Not charging,98
2023-09-01T14:04:01.872+0300,2023-09-01T14:04:04.933+0300,43.853,thinkpad1,1,Not charging,98
2023-09-01T14:03:01.078+0300,2023-09-01T14:03:04.135+0300,44.054,thinkpad1,1,Not charging,98
2023-09-01T14:02:01.222+0300,2023-09-01T14:02:04.279+0300,43.861,thinkpad1,1,Not charging,98
2023-09-01T14:01:01.092+0300,2023-09-01T14:01:04.145+0300,42.842,thinkpad1,1,Not charging,98
2023-09-01T14:00:01.389+0300,2023-09-01T14:00:04.446+0300,42.637,thinkpad1,1,Not charging,98
