2023-05-06T08:24:01.115+0300,2023-05-06T08:24:01.129+0300,
2023-05-06T08:23:01.987+0300,2023-05-06T08:23:01.994+0300,
2023-05-06T08:22:01.863+0300,2023-05-06T08:22:01.871+0300,
2023-05-06T08:21:01.749+0300,2023-05-06T08:21:01.755+0300,
2023-05-06T08:20:01.630+0300,2023-05-06T08:20:01.637+0300,
2023-05-06T08:19:01.513+0300,2023-05-06T08:19:01.521+0300,
2023-05-06T08:18:01.398+0300,2023-05-06T08:18:01.405+0300,
2023-05-06T08:17:01.275+0300,2023-05-06T08:17:01.283+0300,
2023-05-06T08:16:01.152+0300,2023-05-06T08:16:01.158+0300,
2023-05-06T08:15:01.035+0300,2023-05-06T08:15:01.042+0300,
2023-05-06T08:14:01.912+0300,2023-05-06T08:14:01.918+0300,
2023-05-06T08:13:01.793+0300,2023-05-06T08:13:01.800+0300,
2023-05-06T08:12:01.672+0300,2023-05-06T08:12:01.679+0300,
2023-05-06T08:11:01.549+0300,2023-05-06T08:11:01.557+0300,
2023-05-06T08:10:01.433+0300,2023-05-06T08:10:01.439+0300,
2023-05-06T08:09:01.317+0300,2023-05-06T08:09:01.324+0300,
2023-05-06T08:08:01.194+0300,2023-05-06T08:08:01.201+0300,
2023-05-06T08:07:01.069+0300,2023-05-06T08:07:01.076+0300,
2023-05-06T08:06:01.945+0300,2023-05-06T08:06:01.955+0300,
2023-05-06T08:05:01.806+0300,2023-05-06T08:05:01.813+0300,
2023-05-06T08:04:01.682+0300,2023-05-06T08:04:01.688+0300,
2023-05-06T08:03:01.561+0300,2023-05-06T08:03:01.568+0300,
2023-05-06T08:02:01.443+0300,2023-05-06T08:02:01.449+0300,
2023-05-06T08:01:01.324+0300,2023-05-06T08:01:01.332+0300,
2023-05-06T08:00:01.211+0300,2023-05-06T08:00:01.218+0300,
