2023-05-25T03:44:01.283+0300,2023-05-25T03:44:04.339+0300,41.155
2023-05-25T03:43:01.736+0300,2023-05-25T03:43:04.789+0300,41.114
2023-05-25T03:42:01.149+0300,2023-05-25T03:42:04.204+0300,41.479
2023-05-25T03:41:01.636+0300,2023-05-25T03:41:04.692+0300,40.902
2023-05-25T03:40:01.162+0300,2023-05-25T03:40:04.216+0300,41.393
2023-05-25T03:39:01.607+0300,2023-05-25T03:39:04.663+0300,41.086
2023-05-25T03:38:01.669+0300,2023-05-25T03:38:04.725+0300,41.037
2023-05-25T03:37:01.078+0300,2023-05-25T03:37:04.133+0300,41.352
2023-05-25T03:36:01.479+0300,2023-05-25T03:36:04.535+0300,41.482
2023-05-25T03:35:01.957+0300,2023-05-25T03:35:05.009+0300,41.226
2023-05-25T03:34:01.430+0300,2023-05-25T03:34:04.486+0300,41.470
2023-05-25T03:33:01.846+0300,2023-05-25T03:33:04.907+0300,42.267
2023-05-25T03:32:01.249+0300,2023-05-25T03:32:04.304+0300,40.879
2023-05-25T03:31:01.695+0300,2023-05-25T03:31:04.751+0300,41.386
2023-05-25T03:30:01.208+0300,2023-05-25T03:30:04.264+0300,41.168
2023-05-25T03:29:01.655+0300,2023-05-25T03:29:04.710+0300,41.248
2023-05-25T03:28:01.893+0300,2023-05-25T03:28:04.948+0300,40.964
2023-05-25T03:27:01.370+0300,2023-05-25T03:27:04.426+0300,41.579
2023-05-25T03:26:01.794+0300,2023-05-25T03:26:04.848+0300,41.009
2023-05-25T03:25:01.311+0300,2023-05-25T03:25:04.370+0300,40.936
2023-05-25T03:24:01.735+0300,2023-05-25T03:24:04.790+0300,41.318
2023-05-25T03:23:01.173+0300,2023-05-25T03:23:04.228+0300,41.177
2023-05-25T03:22:01.520+0300,2023-05-25T03:22:04.575+0300,41.020
2023-05-25T03:21:01.747+0300,2023-05-25T03:21:04.799+0300,40.799
2023-05-25T03:20:01.160+0300,2023-05-25T03:20:04.215+0300,41.404
2023-05-25T03:19:01.656+0300,2023-05-25T03:19:04.712+0300,41.115
2023-05-25T03:18:01.081+0300,2023-05-25T03:18:04.137+0300,41.512
2023-05-25T03:17:01.534+0300,2023-05-25T03:17:04.588+0300,41.446
2023-05-25T03:16:01.944+0300,2023-05-25T03:16:04.999+0300,41.246
2023-05-25T03:15:01.398+0300,2023-05-25T03:15:04.452+0300,40.855
2023-05-25T03:14:01.785+0300,2023-05-25T03:14:04.840+0300,40.920
2023-05-25T03:13:01.245+0300,2023-05-25T03:13:04.299+0300,40.983
2023-05-25T03:12:01.689+0300,2023-05-25T03:12:04.745+0300,41.560
2023-05-25T03:11:01.203+0300,2023-05-25T03:11:04.256+0300,40.836
2023-05-25T03:10:01.652+0300,2023-05-25T03:10:04.708+0300,41.544
2023-05-25T03:09:02.020+0300,2023-05-25T03:09:05.076+0300,41.535
2023-05-25T03:08:01.507+0300,2023-05-25T03:08:04.563+0300,41.281
2023-05-25T03:07:01.916+0300,2023-05-25T03:07:04.972+0300,41.414
2023-05-25T03:06:01.293+0300,2023-05-25T03:06:04.348+0300,41.477
2023-05-25T03:05:01.701+0300,2023-05-25T03:05:04.759+0300,46.947
2023-05-25T03:04:01.145+0300,2023-05-25T03:04:04.199+0300,40.949
2023-05-25T03:03:01.591+0300,2023-05-25T03:03:04.648+0300,41.045
2023-05-25T03:02:01.848+0300,2023-05-25T03:02:04.903+0300,41.231
2023-05-25T03:01:01.297+0300,2023-05-25T03:01:04.352+0300,41.536
2023-05-25T03:00:01.653+0300,2023-05-25T03:00:04.707+0300,41.154
