2023-05-31T12:43:01.096+0300,2023-05-31T12:43:04.152+0300,41.966
2023-05-31T12:42:01.571+0300,2023-05-31T12:42:04.626+0300,41.550
2023-05-31T12:41:01.053+0300,2023-05-31T12:41:04.108+0300,41.326
2023-05-31T12:40:01.529+0300,2023-05-31T12:40:04.582+0300,41.094
2023-05-31T12:39:02.012+0300,2023-05-31T12:39:05.067+0300,41.168
2023-05-31T12:38:01.202+0300,2023-05-31T12:38:04.257+0300,41.487
2023-05-31T12:37:01.682+0300,2023-05-31T12:37:04.737+0300,41.418
2023-05-31T12:36:01.150+0300,2023-05-31T12:36:04.205+0300,41.562
2023-05-31T12:35:01.643+0300,2023-05-31T12:35:04.701+0300,41.649
2023-05-31T12:34:01.080+0300,2023-05-31T12:34:04.134+0300,41.305
2023-05-31T12:33:01.564+0300,2023-05-31T12:33:04.618+0300,41.952
2023-05-31T12:32:01.919+0300,2023-05-31T12:32:04.975+0300,41.286
2023-05-31T12:31:01.127+0300,2023-05-31T12:31:04.181+0300,41.621
2023-05-31T12:30:01.452+0300,2023-05-31T12:30:04.508+0300,41.690
2023-05-31T12:29:01.807+0300,2023-05-31T12:29:04.861+0300,41.716
2023-05-31T12:28:01.274+0300,2023-05-31T12:28:04.330+0300,42.967
2023-05-31T12:27:01.801+0300,2023-05-31T12:27:04.856+0300,41.510
2023-05-31T12:26:01.049+0300,2023-05-31T12:26:04.105+0300,42.270
2023-05-31T12:25:01.505+0300,2023-05-31T12:25:04.561+0300,41.300
2023-05-31T12:24:01.938+0300,2023-05-31T12:24:04.995+0300,41.328
2023-05-31T12:23:01.282+0300,2023-05-31T12:23:04.337+0300,43.768
2023-05-31T12:22:01.760+0300,2023-05-31T12:22:04.816+0300,41.879
2023-05-31T12:21:01.134+0300,2023-05-31T12:21:04.188+0300,41.229
2023-05-31T12:20:01.426+0300,2023-05-31T12:20:04.482+0300,42.107
2023-05-31T12:19:01.935+0300,2023-05-31T12:19:04.989+0300,41.115
2023-05-31T12:18:01.345+0300,2023-05-31T12:18:04.414+0300,45.058
2023-05-31T12:17:01.768+0300,2023-05-31T12:17:04.822+0300,41.203
2023-05-31T12:16:01.682+0300,2023-05-31T12:16:04.738+0300,41.565
2023-05-31T12:15:01.978+0300,2023-05-31T12:15:05.030+0300,41.770
2023-05-31T12:14:01.383+0300,2023-05-31T12:14:04.438+0300,41.592
2023-05-31T12:13:01.834+0300,2023-05-31T12:13:04.891+0300,41.633
2023-05-31T12:12:01.275+0300,2023-05-31T12:12:04.331+0300,41.367
2023-05-31T12:11:01.644+0300,2023-05-31T12:11:04.700+0300,41.819
2023-05-31T12:10:01.066+0300,2023-05-31T12:10:04.120+0300,41.590
2023-05-31T12:09:01.550+0300,2023-05-31T12:09:04.605+0300,40.988
2023-05-31T12:08:02.001+0300,2023-05-31T12:08:05.055+0300,42.107
2023-05-31T12:07:01.412+0300,2023-05-31T12:07:04.467+0300,40.891
2023-05-31T12:06:01.874+0300,2023-05-31T12:06:04.929+0300,42.857
2023-05-31T12:05:01.069+0300,2023-05-31T12:05:04.124+0300,44.945
2023-05-31T12:04:01.489+0300,2023-05-31T12:04:04.544+0300,41.430
2023-05-31T12:03:01.906+0300,2023-05-31T12:03:04.958+0300,40.694
2023-05-31T12:02:01.998+0300,2023-05-31T12:02:05.056+0300,41.013
2023-05-31T12:01:01.373+0300,2023-05-31T12:01:04.427+0300,41.796
2023-05-31T12:00:01.531+0300,2023-05-31T12:00:04.585+0300,41.531
