2023-05-21T18:09:01.818+0300,2023-05-21T18:09:04.871+0300,41.186
2023-05-21T18:08:01.342+0300,2023-05-21T18:08:04.398+0300,41.389
2023-05-21T18:07:01.667+0300,2023-05-21T18:07:04.722+0300,41.071
2023-05-21T18:06:01.167+0300,2023-05-21T18:06:04.226+0300,40.618
2023-05-21T18:05:01.709+0300,2023-05-21T18:05:04.764+0300,41.511
2023-05-21T18:04:01.108+0300,2023-05-21T18:04:04.162+0300,44.674
2023-05-21T18:03:01.614+0300,2023-05-21T18:03:04.670+0300,41.557
2023-05-21T18:02:01.130+0300,2023-05-21T18:02:04.183+0300,41.091
2023-05-21T18:01:01.559+0300,2023-05-21T18:01:04.614+0300,41.609
2023-05-21T18:00:01.125+0300,2023-05-21T18:00:04.179+0300,41.068
