2023-05-18T22:48:01.526+0300,2023-05-18T22:48:04.583+0300,41.488
2023-05-18T22:47:01.085+0300,2023-05-18T22:47:04.141+0300,41.033
2023-05-18T22:46:01.501+0300,2023-05-18T22:46:04.557+0300,41.459
2023-05-18T22:45:01.867+0300,2023-05-18T22:45:04.920+0300,41.859
2023-05-18T22:44:01.399+0300,2023-05-18T22:44:04.452+0300,41.380
2023-05-18T22:43:01.817+0300,2023-05-18T22:43:04.873+0300,41.151
2023-05-18T22:42:01.913+0300,2023-05-18T22:42:04.969+0300,41.384
2023-05-18T22:41:01.307+0300,2023-05-18T22:41:04.361+0300,41.496
2023-05-18T22:40:01.690+0300,2023-05-18T22:40:04.746+0300,41.059
2023-05-18T22:39:01.081+0300,2023-05-18T22:39:04.136+0300,41.067
2023-05-18T22:38:01.461+0300,2023-05-18T22:38:04.516+0300,41.552
2023-05-18T22:37:01.586+0300,2023-05-18T22:37:04.642+0300,41.144
2023-05-18T22:36:01.187+0300,2023-05-18T22:36:04.242+0300,40.985
2023-05-18T22:35:01.387+0300,2023-05-18T22:35:04.440+0300,41.321
2023-05-18T22:34:01.907+0300,2023-05-18T22:34:04.961+0300,41.418
2023-05-18T22:33:01.184+0300,2023-05-18T22:33:04.239+0300,41.512
2023-05-18T22:32:01.481+0300,2023-05-18T22:32:04.537+0300,41.218
2023-05-18T22:31:01.902+0300,2023-05-18T22:31:04.957+0300,41.320
2023-05-18T22:30:01.364+0300,2023-05-18T22:30:04.419+0300,41.268
2023-05-18T22:29:01.609+0300,2023-05-18T22:29:04.663+0300,41.092
2023-05-18T22:28:01.148+0300,2023-05-18T22:28:04.204+0300,41.548
2023-05-18T22:27:01.578+0300,2023-05-18T22:27:04.632+0300,41.100
2023-05-18T22:26:01.963+0300,2023-05-18T22:26:05.014+0300,41.101
2023-05-18T22:25:01.353+0300,2023-05-18T22:25:04.408+0300,40.974
2023-05-18T22:24:01.952+0300,2023-05-18T22:24:05.006+0300,41.471
2023-05-18T22:23:01.395+0300,2023-05-18T22:23:04.449+0300,40.958
2023-05-18T22:22:01.873+0300,2023-05-18T22:22:04.927+0300,41.487
2023-05-18T22:21:01.383+0300,2023-05-18T22:21:04.438+0300,41.627
2023-05-18T22:20:01.927+0300,2023-05-18T22:20:04.982+0300,40.906
2023-05-18T22:19:01.366+0300,2023-05-18T22:19:04.421+0300,41.146
2023-05-18T22:18:01.814+0300,2023-05-18T22:18:04.868+0300,40.976
2023-05-18T22:17:01.216+0300,2023-05-18T22:17:04.273+0300,41.924
2023-05-18T22:16:01.718+0300,2023-05-18T22:16:04.774+0300,40.999
2023-05-18T22:15:01.169+0300,2023-05-18T22:15:04.223+0300,41.323
2023-05-18T22:14:01.513+0300,2023-05-18T22:14:04.567+0300,41.277
2023-05-18T22:13:01.892+0300,2023-05-18T22:13:04.946+0300,41.215
2023-05-18T22:12:01.336+0300,2023-05-18T22:12:04.412+0300,46.826
2023-05-18T22:11:01.851+0300,2023-05-18T22:11:04.905+0300,41.063
2023-05-18T22:10:01.223+0300,2023-05-18T22:10:04.278+0300,41.311
2023-05-18T22:09:01.693+0300,2023-05-18T22:09:04.749+0300,41.223
2023-05-18T22:08:01.312+0300,2023-05-18T22:08:04.367+0300,41.357
2023-05-18T22:07:01.781+0300,2023-05-18T22:07:04.836+0300,41.258
2023-05-18T22:06:01.179+0300,2023-05-18T22:06:04.237+0300,41.603
2023-05-18T22:05:01.642+0300,2023-05-18T22:05:04.697+0300,41.516
2023-05-18T22:04:01.158+0300,2023-05-18T22:04:04.214+0300,41.719
2023-05-18T22:03:01.689+0300,2023-05-18T22:03:04.743+0300,40.955
2023-05-18T22:02:01.133+0300,2023-05-18T22:02:04.188+0300,41.294
2023-05-18T22:01:01.366+0300,2023-05-18T22:01:04.421+0300,41.656
2023-05-18T22:00:01.795+0300,2023-05-18T22:00:04.852+0300,41.298
