2023-05-11T19:57:01.203+0300,2023-05-11T19:57:04.256+0300,39.707
2023-05-11T19:56:01.538+0300,2023-05-11T19:56:04.591+0300,39.317
2023-05-11T19:55:01.061+0300,2023-05-11T19:55:04.113+0300,39.475
2023-05-11T19:54:01.555+0300,2023-05-11T19:54:04.609+0300,39.234
2023-05-11T19:53:01.883+0300,2023-05-11T19:53:04.936+0300,42.684
2023-05-11T19:52:01.438+0300,2023-05-11T19:52:04.491+0300,39.998
2023-05-11T19:51:01.898+0300,2023-05-11T19:51:04.951+0300,39.721
2023-05-11T19:50:01.180+0300,2023-05-11T19:50:04.234+0300,39.441
2023-05-11T19:49:01.600+0300,2023-05-11T19:49:04.653+0300,39.068
2023-05-11T19:48:01.257+0300,2023-05-11T19:48:04.311+0300,39.349
2023-05-11T19:47:01.806+0300,2023-05-11T19:47:04.860+0300,39.454
2023-05-11T19:46:01.274+0300,2023-05-11T19:46:04.328+0300,39.420
2023-05-11T19:45:01.797+0300,2023-05-11T19:45:04.851+0300,39.296
2023-05-11T19:44:01.229+0300,2023-05-11T19:44:04.282+0300,39.362
2023-05-11T19:43:01.692+0300,2023-05-11T19:43:04.745+0300,39.270
2023-05-11T19:42:01.167+0300,2023-05-11T19:42:04.219+0300,42.158
2023-05-11T19:41:01.607+0300,2023-05-11T19:41:04.660+0300,39.123
2023-05-11T19:40:01.044+0300,2023-05-11T19:40:04.097+0300,39.327
2023-05-11T19:39:01.588+0300,2023-05-11T19:39:04.641+0300,39.676
2023-05-11T19:38:01.939+0300,2023-05-11T19:38:04.992+0300,39.719
2023-05-11T19:37:01.408+0300,2023-05-11T19:37:04.462+0300,39.438
2023-05-11T19:36:01.215+0300,2023-05-11T19:36:04.268+0300,39.487
2023-05-11T19:35:01.562+0300,2023-05-11T19:35:04.616+0300,39.221
2023-05-11T19:34:01.423+0300,2023-05-11T19:34:04.475+0300,39.867
2023-05-11T19:33:01.895+0300,2023-05-11T19:33:04.949+0300,39.470
2023-05-11T19:32:01.309+0300,2023-05-11T19:32:04.363+0300,39.623
2023-05-11T19:31:01.815+0300,2023-05-11T19:31:04.869+0300,39.416
2023-05-11T19:30:01.085+0300,2023-05-11T19:30:04.139+0300,39.432
2023-05-11T19:29:01.657+0300,2023-05-11T19:29:04.714+0300,40.238
2023-05-11T19:28:01.931+0300,2023-05-11T19:28:04.984+0300,39.358
2023-05-11T19:27:01.433+0300,2023-05-11T19:27:04.487+0300,39.283
2023-05-11T19:26:01.883+0300,2023-05-11T19:26:04.937+0300,39.583
2023-05-11T19:25:01.295+0300,2023-05-11T19:25:04.348+0300,39.335
2023-05-11T19:24:01.570+0300,2023-05-11T19:24:04.623+0300,39.497
2023-05-11T19:23:01.099+0300,2023-05-11T19:23:04.153+0300,39.200
2023-05-11T19:22:01.448+0300,2023-05-11T19:22:04.498+0300,40.467
2023-05-11T19:21:01.096+0300,2023-05-11T19:21:04.150+0300,39.422
2023-05-11T19:20:01.624+0300,2023-05-11T19:20:04.677+0300,39.362
2023-05-11T19:19:01.099+0300,2023-05-11T19:19:04.162+0300,41.683
2023-05-11T19:18:01.555+0300,2023-05-11T19:18:04.613+0300,39.358
2023-05-11T19:17:01.999+0300,2023-05-11T19:17:05.053+0300,39.266
2023-05-11T19:16:01.893+0300,2023-05-11T19:16:04.947+0300,39.515
2023-05-11T19:15:01.404+0300,2023-05-11T19:15:04.458+0300,39.261
2023-05-11T19:14:01.620+0300,2023-05-11T19:14:04.673+0300,39.423
2023-05-11T19:13:01.149+0300,2023-05-11T19:13:04.203+0300,39.567
2023-05-11T19:12:01.367+0300,2023-05-11T19:12:04.419+0300,39.507
2023-05-11T19:11:01.958+0300,2023-05-11T19:11:05.009+0300,39.734
2023-05-11T19:10:01.501+0300,2023-05-11T19:10:04.554+0300,39.097
2023-05-11T19:09:01.952+0300,2023-05-11T19:09:05.005+0300,39.220
2023-05-11T19:08:01.197+0300,2023-05-11T19:08:04.250+0300,39.690
2023-05-11T19:07:01.625+0300,2023-05-11T19:07:04.677+0300,39.083
2023-05-11T19:06:01.972+0300,2023-05-11T19:06:05.023+0300,39.230
2023-05-11T19:05:01.432+0300,2023-05-11T19:05:04.485+0300,39.613
2023-05-11T19:04:01.964+0300,2023-05-11T19:04:05.011+0300,39.305
2023-05-11T19:03:01.394+0300,2023-05-11T19:03:04.445+0300,39.201
2023-05-11T19:02:01.430+0300,2023-05-11T19:02:04.483+0300,39.229
2023-05-11T19:01:01.131+0300,2023-05-11T19:01:04.183+0300,39.257
2023-05-11T19:00:01.118+0300,2023-05-11T19:00:04.171+0300,39.348
