2023-05-20T15:19:01.628+0300,2023-05-20T15:19:04.682+0300,40.885
2023-05-20T15:18:01.111+0300,2023-05-20T15:18:04.168+0300,41.569
2023-05-20T15:17:01.600+0300,2023-05-20T15:17:04.654+0300,41.114
2023-05-20T15:16:01.876+0300,2023-05-20T15:16:04.942+0300,41.217
2023-05-20T15:15:01.484+0300,2023-05-20T15:15:04.539+0300,41.028
2023-05-20T15:14:01.035+0300,2023-05-20T15:14:04.108+0300,48.240
2023-05-20T15:13:01.635+0300,2023-05-20T15:13:04.689+0300,41.308
2023-05-20T15:12:01.044+0300,2023-05-20T15:12:04.099+0300,41.336
2023-05-20T15:11:01.651+0300,2023-05-20T15:11:04.707+0300,40.965
2023-05-20T15:10:01.331+0300,2023-05-20T15:10:04.386+0300,40.972
2023-05-20T15:09:01.823+0300,2023-05-20T15:09:04.882+0300,41.714
2023-05-20T15:08:01.386+0300,2023-05-20T15:08:04.439+0300,41.056
2023-05-20T15:07:01.908+0300,2023-05-20T15:07:04.963+0300,41.161
2023-05-20T15:06:01.865+0300,2023-05-20T15:06:04.919+0300,41.560
2023-05-20T15:05:01.451+0300,2023-05-20T15:05:04.506+0300,41.174
2023-05-20T15:04:01.920+0300,2023-05-20T15:04:04.974+0300,41.219
2023-05-20T15:03:01.424+0300,2023-05-20T15:03:04.478+0300,41.641
2023-05-20T15:02:01.663+0300,2023-05-20T15:02:04.718+0300,41.501
2023-05-20T15:01:01.171+0300,2023-05-20T15:01:04.223+0300,41.392
2023-05-20T15:00:01.713+0300,2023-05-20T15:00:04.767+0300,40.939
