2023-05-30T07:58:01.769+0300,2023-05-30T07:58:04.828+0300,41.993
2023-05-30T07:57:01.264+0300,2023-05-30T07:57:04.319+0300,41.495
2023-05-30T07:56:01.769+0300,2023-05-30T07:56:04.825+0300,42.655
2023-05-30T07:55:01.265+0300,2023-05-30T07:55:04.321+0300,41.839
2023-05-30T07:54:01.778+0300,2023-05-30T07:54:04.835+0300,41.769
2023-05-30T07:53:01.063+0300,2023-05-30T07:53:04.118+0300,40.940
2023-05-30T07:52:01.578+0300,2023-05-30T07:52:04.632+0300,41.362
2023-05-30T07:51:01.079+0300,2023-05-30T07:51:04.135+0300,41.750
2023-05-30T07:50:01.566+0300,2023-05-30T07:50:04.620+0300,41.387
2023-05-30T07:49:01.082+0300,2023-05-30T07:49:04.137+0300,41.171
2023-05-30T07:48:01.568+0300,2023-05-30T07:48:04.624+0300,41.983
2023-05-30T07:47:01.062+0300,2023-05-30T07:47:04.117+0300,41.687
2023-05-30T07:46:01.581+0300,2023-05-30T07:46:04.637+0300,41.396
2023-05-30T07:45:01.093+0300,2023-05-30T07:45:04.149+0300,41.913
2023-05-30T07:44:01.501+0300,2023-05-30T07:44:04.556+0300,41.017
2023-05-30T07:43:01.977+0300,2023-05-30T07:43:05.026+0300,41.960
2023-05-30T07:42:01.495+0300,2023-05-30T07:42:04.552+0300,41.795
2023-05-30T07:41:02.011+0300,2023-05-30T07:41:05.065+0300,41.017
2023-05-30T07:40:01.489+0300,2023-05-30T07:40:04.546+0300,41.371
2023-05-30T07:39:01.986+0300,2023-05-30T07:39:05.039+0300,41.618
2023-05-30T07:38:01.531+0300,2023-05-30T07:38:04.587+0300,42.420
2023-05-30T07:37:01.064+0300,2023-05-30T07:37:04.119+0300,41.060
2023-05-30T07:36:01.545+0300,2023-05-30T07:36:04.599+0300,40.780
2023-05-30T07:35:02.019+0300,2023-05-30T07:35:05.073+0300,41.201
2023-05-30T07:34:01.534+0300,2023-05-30T07:34:04.589+0300,42.220
2023-05-30T07:33:01.057+0300,2023-05-30T07:33:04.112+0300,41.949
2023-05-30T07:32:01.532+0300,2023-05-30T07:32:04.588+0300,41.611
2023-05-30T07:31:02.028+0300,2023-05-30T07:31:05.082+0300,41.352
2023-05-30T07:30:01.545+0300,2023-05-30T07:30:04.600+0300,42.090
2023-05-30T07:29:01.049+0300,2023-05-30T07:29:04.106+0300,41.684
2023-05-30T07:28:01.552+0300,2023-05-30T07:28:04.607+0300,43.884
2023-05-30T07:27:01.039+0300,2023-05-30T07:27:04.095+0300,41.542
2023-05-30T07:26:01.470+0300,2023-05-30T07:26:04.526+0300,41.238
2023-05-30T07:25:01.982+0300,2023-05-30T07:25:05.036+0300,40.983
2023-05-30T07:24:01.446+0300,2023-05-30T07:24:04.502+0300,43.201
2023-05-30T07:23:02.005+0300,2023-05-30T07:23:05.060+0300,41.443
2023-05-30T07:22:01.527+0300,2023-05-30T07:22:04.584+0300,41.840
2023-05-30T07:21:02.020+0300,2023-05-30T07:21:05.077+0300,41.640
2023-05-30T07:20:01.518+0300,2023-05-30T07:20:04.573+0300,41.967
2023-05-30T07:19:01.052+0300,2023-05-30T07:19:04.108+0300,41.605
2023-05-30T07:18:01.555+0300,2023-05-30T07:18:04.612+0300,41.631
2023-05-30T07:17:02.020+0300,2023-05-30T07:17:05.076+0300,41.063
2023-05-30T07:16:01.469+0300,2023-05-30T07:16:04.525+0300,42.185
2023-05-30T07:15:01.966+0300,2023-05-30T07:15:05.017+0300,41.360
2023-05-30T07:14:01.481+0300,2023-05-30T07:14:04.537+0300,42.561
2023-05-30T07:13:01.976+0300,2023-05-30T07:13:05.029+0300,41.382
2023-05-30T07:12:01.525+0300,2023-05-30T07:12:04.580+0300,41.573
2023-05-30T07:11:01.962+0300,2023-05-30T07:11:05.015+0300,41.475
2023-05-30T07:10:01.409+0300,2023-05-30T07:10:04.464+0300,41.822
2023-05-30T07:09:01.929+0300,2023-05-30T07:09:04.983+0300,41.333
2023-05-30T07:08:01.461+0300,2023-05-30T07:08:04.519+0300,43.130
2023-05-30T07:07:01.973+0300,2023-05-30T07:07:05.024+0300,41.692
2023-05-30T07:06:01.441+0300,2023-05-30T07:06:04.495+0300,41.600
2023-05-30T07:05:01.942+0300,2023-05-30T07:05:04.998+0300,41.469
2023-05-30T07:04:01.408+0300,2023-05-30T07:04:04.465+0300,42.172
2023-05-30T07:03:01.844+0300,2023-05-30T07:03:04.899+0300,44.334
2023-05-30T07:02:01.319+0300,2023-05-30T07:02:04.378+0300,43.049
2023-05-30T07:01:01.846+0300,2023-05-30T07:01:04.902+0300,41.660
2023-05-30T07:00:01.329+0300,2023-05-30T07:00:04.384+0300,41.613
