2023-05-18T05:45:01.927+0300,2023-05-18T05:45:04.984+0300,42.257
2023-05-18T05:44:01.412+0300,2023-05-18T05:44:04.467+0300,41.062
2023-05-18T05:43:01.924+0300,2023-05-18T05:43:04.981+0300,42.205
2023-05-18T05:42:01.486+0300,2023-05-18T05:42:04.543+0300,42.357
2023-05-18T05:41:01.041+0300,2023-05-18T05:41:04.096+0300,42.035
2023-05-18T05:40:01.542+0300,2023-05-18T05:40:04.598+0300,42.113
2023-05-18T05:39:02.034+0300,2023-05-18T05:39:05.096+0300,41.931
2023-05-18T05:38:01.546+0300,2023-05-18T05:38:04.604+0300,42.462
2023-05-18T05:37:02.028+0300,2023-05-18T05:37:05.088+0300,41.636
2023-05-18T05:36:01.476+0300,2023-05-18T05:36:04.531+0300,41.973
2023-05-18T05:35:01.981+0300,2023-05-18T05:35:05.031+0300,41.944
2023-05-18T05:34:01.527+0300,2023-05-18T05:34:04.583+0300,41.995
2023-05-18T05:33:01.948+0300,2023-05-18T05:33:05.001+0300,41.876
2023-05-18T05:32:01.341+0300,2023-05-18T05:32:04.397+0300,42.347
2023-05-18T05:31:01.832+0300,2023-05-18T05:31:04.889+0300,42.010
2023-05-18T05:30:01.928+0300,2023-05-18T05:30:04.984+0300,42.631
2023-05-18T05:29:01.309+0300,2023-05-18T05:29:04.364+0300,41.940
2023-05-18T05:28:01.867+0300,2023-05-18T05:28:04.922+0300,41.498
2023-05-18T05:27:01.337+0300,2023-05-18T05:27:04.393+0300,42.099
2023-05-18T05:26:01.849+0300,2023-05-18T05:26:04.906+0300,41.974
2023-05-18T05:25:01.362+0300,2023-05-18T05:25:04.418+0300,41.778
2023-05-18T05:24:01.892+0300,2023-05-18T05:24:04.948+0300,41.340
2023-05-18T05:23:01.304+0300,2023-05-18T05:23:04.358+0300,42.049
2023-05-18T05:22:01.757+0300,2023-05-18T05:22:04.812+0300,42.241
2023-05-18T05:21:01.760+0300,2023-05-18T05:21:04.816+0300,41.760
2023-05-18T05:20:01.112+0300,2023-05-18T05:20:04.170+0300,42.510
2023-05-18T05:19:01.512+0300,2023-05-18T05:19:04.567+0300,44.047
2023-05-18T05:18:01.064+0300,2023-05-18T05:18:04.120+0300,42.157
2023-05-18T05:17:01.676+0300,2023-05-18T05:17:04.732+0300,41.901
2023-05-18T05:16:01.124+0300,2023-05-18T05:16:04.181+0300,42.401
2023-05-18T05:15:01.683+0300,2023-05-18T05:15:04.738+0300,41.799
2023-05-18T05:14:01.218+0300,2023-05-18T05:14:04.274+0300,41.811
2023-05-18T05:13:01.751+0300,2023-05-18T05:13:04.808+0300,42.142
2023-05-18T05:12:01.221+0300,2023-05-18T05:12:04.279+0300,42.959
2023-05-18T05:11:01.687+0300,2023-05-18T05:11:04.743+0300,41.904
2023-05-18T05:10:01.250+0300,2023-05-18T05:10:04.305+0300,41.207
2023-05-18T05:09:01.525+0300,2023-05-18T05:09:04.581+0300,42.327
2023-05-18T05:08:01.764+0300,2023-05-18T05:08:04.820+0300,42.172
2023-05-18T05:07:01.100+0300,2023-05-18T05:07:04.156+0300,42.445
2023-05-18T05:06:01.444+0300,2023-05-18T05:06:04.500+0300,41.694
2023-05-18T05:05:01.824+0300,2023-05-18T05:05:04.880+0300,42.369
2023-05-18T05:04:01.364+0300,2023-05-18T05:04:04.420+0300,41.438
2023-05-18T05:03:01.780+0300,2023-05-18T05:03:04.847+0300,42.045
2023-05-18T05:02:01.274+0300,2023-05-18T05:02:04.330+0300,42.238
2023-05-18T05:01:01.727+0300,2023-05-18T05:01:04.784+0300,42.293
2023-05-18T05:00:01.156+0300,2023-05-18T05:00:04.212+0300,42.593
