2023-05-03T07:40:01.077+0300,2023-05-03T07:40:01.084+0300,
2023-05-03T07:39:01.943+0300,2023-05-03T07:39:01.951+0300,
2023-05-03T07:38:01.796+0300,2023-05-03T07:38:01.803+0300,
2023-05-03T07:37:01.662+0300,2023-05-03T07:37:01.668+0300,
2023-05-03T07:36:01.530+0300,2023-05-03T07:36:01.536+0300,
2023-05-03T07:35:01.397+0300,2023-05-03T07:35:01.405+0300,
2023-05-03T07:34:01.260+0300,2023-05-03T07:34:01.267+0300,
2023-05-03T07:33:01.128+0300,2023-05-03T07:33:01.136+0300,
2023-05-03T07:32:01.950+0300,2023-05-03T07:32:01.961+0300,
2023-05-03T07:31:01.801+0300,2023-05-03T07:31:01.807+0300,
2023-05-03T07:30:01.669+0300,2023-05-03T07:30:01.676+0300,
2023-05-03T07:29:01.529+0300,2023-05-03T07:29:01.536+0300,
2023-05-03T07:28:01.390+0300,2023-05-03T07:28:01.397+0300,
2023-05-03T07:27:01.259+0300,2023-05-03T07:27:01.266+0300,
2023-05-03T07:26:01.127+0300,2023-05-03T07:26:01.134+0300,
2023-05-03T07:25:01.995+0300,2023-05-03T07:25:02.001+0300,
2023-05-03T07:24:01.865+0300,2023-05-03T07:24:01.872+0300,
2023-05-03T07:23:01.727+0300,2023-05-03T07:23:01.733+0300,
2023-05-03T07:22:01.598+0300,2023-05-03T07:22:01.605+0300,
2023-05-03T07:21:01.461+0300,2023-05-03T07:21:01.467+0300,
2023-05-03T07:20:01.332+0300,2023-05-03T07:20:01.340+0300,
2023-05-03T07:19:01.198+0300,2023-05-03T07:19:01.205+0300,
2023-05-03T07:18:01.069+0300,2023-05-03T07:18:01.076+0300,
2023-05-03T07:17:01.937+0300,2023-05-03T07:17:01.944+0300,
2023-05-03T07:16:01.793+0300,2023-05-03T07:16:01.801+0300,
2023-05-03T07:15:01.659+0300,2023-05-03T07:15:01.666+0300,
2023-05-03T07:14:01.531+0300,2023-05-03T07:14:01.538+0300,
2023-05-03T07:13:01.401+0300,2023-05-03T07:13:01.408+0300,
2023-05-03T07:12:01.271+0300,2023-05-03T07:12:01.278+0300,
2023-05-03T07:11:01.140+0300,2023-05-03T07:11:01.148+0300,
2023-05-03T07:10:01.992+0300,2023-05-03T07:10:01.999+0300,
2023-05-03T07:09:01.849+0300,2023-05-03T07:09:01.856+0300,
2023-05-03T07:08:01.685+0300,2023-05-03T07:08:01.692+0300,
2023-05-03T07:07:01.553+0300,2023-05-03T07:07:01.561+0300,
2023-05-03T07:06:01.419+0300,2023-05-03T07:06:01.429+0300,
2023-05-03T07:05:01.284+0300,2023-05-03T07:05:01.291+0300,
2023-05-03T07:04:01.152+0300,2023-05-03T07:04:01.160+0300,
2023-05-03T07:03:02.019+0300,2023-05-03T07:03:02.025+0300,
2023-05-03T07:02:01.893+0300,2023-05-03T07:02:01.899+0300,
2023-05-03T07:01:01.761+0300,2023-05-03T07:01:01.768+0300,
2023-05-03T07:00:01.638+0300,2023-05-03T07:00:01.644+0300,
