2023-05-08T23:31:01.235+0300,2023-05-08T23:31:04.395+0300,113.317
2023-05-08T23:30:01.543+0300,2023-05-08T23:30:04.696+0300,104.548
2023-05-08T23:29:01.741+0300,2023-05-08T23:29:04.894+0300,105.449
2023-05-08T23:28:01.629+0300,2023-05-08T23:28:04.788+0300,109.575
2023-05-08T23:27:01.721+0300,2023-05-08T23:27:04.881+0300,112.625
2023-05-08T23:26:02.000+0300,2023-05-08T23:26:05.080+0300,135.239
2023-05-08T23:25:01.245+0300,2023-05-08T23:25:04.357+0300,89.904
2023-05-08T23:24:01.108+0300,2023-05-08T23:24:04.254+0300,92.980
2023-05-08T23:23:01.084+0300,2023-05-08T23:23:04.243+0300,110.613
2023-05-08T23:22:01.199+0300,2023-05-08T23:22:04.339+0300,92.496
2023-05-08T23:21:01.279+0300,2023-05-08T23:21:04.438+0300,109.675
2023-05-08T23:20:01.393+0300,2023-05-08T23:20:04.533+0300,91.519
2023-05-08T23:19:01.268+0300,2023-05-08T23:19:04.427+0300,111.941
2023-05-08T23:18:01.161+0300,2023-05-08T23:18:04.318+0300,109.483
2023-05-08T23:17:01.263+0300,2023-05-08T23:17:04.418+0300,106.308
2023-05-08T23:16:01.539+0300,2023-05-08T23:16:04.616+0300,106.114
2023-05-08T23:15:01.043+0300,2023-05-08T23:15:04.202+0300,112.280
2023-05-08T23:14:01.134+0300,2023-05-08T23:14:04.297+0300,115.624
2023-05-08T23:13:01.333+0300,2023-05-08T23:13:04.494+0300,114.072
2023-05-08T23:12:01.739+0300,2023-05-08T23:12:04.896+0300,109.503
2023-05-08T23:11:02.010+0300,2023-05-08T23:11:05.094+0300,112.096
2023-05-08T23:10:01.518+0300,2023-05-08T23:10:04.574+0300,84.841
2023-05-08T23:09:01.917+0300,2023-05-08T23:09:05.078+0300,114.971
2023-05-08T23:08:02.014+0300,2023-05-08T23:08:05.173+0300,111.357
2023-05-08T23:07:01.978+0300,2023-05-08T23:07:05.063+0300,89.781
2023-05-08T23:06:01.503+0300,2023-05-08T23:06:04.646+0300,95.838
2023-05-08T23:05:01.374+0300,2023-05-08T23:05:04.536+0300,113.876
2023-05-08T23:04:01.799+0300,2023-05-08T23:04:04.937+0300,90.528
2023-05-08T23:03:01.565+0300,2023-05-08T23:03:04.725+0300,138.108
2023-05-08T23:02:01.959+0300,2023-05-08T23:02:05.024+0300,96.630
2023-05-08T23:01:01.265+0300,2023-05-08T23:01:04.402+0300,89.984
2023-05-08T23:00:01.950+0300,2023-05-08T23:00:05.112+0300,115.054
