2023-05-28T14:19:01.810+0300,2023-05-28T14:19:04.867+0300,41.486
2023-05-28T14:18:01.343+0300,2023-05-28T14:18:04.397+0300,41.008
2023-05-28T14:17:01.810+0300,2023-05-28T14:17:04.865+0300,41.696
2023-05-28T14:16:01.359+0300,2023-05-28T14:16:04.417+0300,41.716
2023-05-28T14:15:01.903+0300,2023-05-28T14:15:04.957+0300,40.853
2023-05-28T14:14:01.332+0300,2023-05-28T14:14:04.387+0300,41.223
2023-05-28T14:13:01.877+0300,2023-05-28T14:13:04.933+0300,41.635
2023-05-28T14:12:01.383+0300,2023-05-28T14:12:04.438+0300,41.485
2023-05-28T14:11:01.905+0300,2023-05-28T14:11:04.961+0300,41.677
2023-05-28T14:10:01.444+0300,2023-05-28T14:10:04.500+0300,41.781
2023-05-28T14:09:01.932+0300,2023-05-28T14:09:04.989+0300,41.903
2023-05-28T14:08:01.455+0300,2023-05-28T14:08:04.511+0300,41.354
2023-05-28T14:07:01.970+0300,2023-05-28T14:07:05.024+0300,41.356
2023-05-28T14:06:01.474+0300,2023-05-28T14:06:04.529+0300,40.899
2023-05-28T14:05:02.018+0300,2023-05-28T14:05:05.075+0300,41.866
2023-05-28T14:04:01.514+0300,2023-05-28T14:04:04.573+0300,47.236
2023-05-28T14:03:01.041+0300,2023-05-28T14:03:04.096+0300,40.904
2023-05-28T14:02:01.563+0300,2023-05-28T14:02:04.618+0300,41.144
2023-05-28T14:01:01.086+0300,2023-05-28T14:01:04.143+0300,41.270
2023-05-28T14:00:01.610+0300,2023-05-28T14:00:04.665+0300,41.358
