2023-05-05T19:41:01.550+0300,2023-05-05T19:41:01.558+0300,
2023-05-05T19:40:01.407+0300,2023-05-05T19:40:01.415+0300,
2023-05-05T19:39:01.166+0300,2023-05-05T19:39:01.181+0300,
2023-05-05T19:38:02.020+0300,2023-05-05T19:38:02.027+0300,
2023-05-05T19:37:01.879+0300,2023-05-05T19:37:01.885+0300,
2023-05-05T19:36:01.745+0300,2023-05-05T19:36:01.751+0300,
2023-05-05T19:35:01.604+0300,2023-05-05T19:35:01.611+0300,
2023-05-05T19:34:01.466+0300,2023-05-05T19:34:01.472+0300,
2023-05-05T19:33:01.313+0300,2023-05-05T19:33:01.319+0300,
2023-05-05T19:32:01.173+0300,2023-05-05T19:32:01.180+0300,
2023-05-05T19:31:02.030+0300,2023-05-05T19:31:02.036+0300,
2023-05-05T19:30:01.895+0300,2023-05-05T19:30:01.901+0300,
2023-05-05T19:29:01.748+0300,2023-05-05T19:29:01.755+0300,
2023-05-05T19:28:01.605+0300,2023-05-05T19:28:01.612+0300,
2023-05-05T19:27:01.467+0300,2023-05-05T19:27:01.475+0300,
2023-05-05T19:26:01.314+0300,2023-05-05T19:26:01.321+0300,
2023-05-05T19:25:01.177+0300,2023-05-05T19:25:01.183+0300,
2023-05-05T19:24:01.037+0300,2023-05-05T19:24:01.044+0300,
2023-05-05T19:23:01.896+0300,2023-05-05T19:23:01.903+0300,
2023-05-05T19:22:01.761+0300,2023-05-05T19:22:01.768+0300,
2023-05-05T19:21:01.619+0300,2023-05-05T19:21:01.626+0300,
2023-05-05T19:20:01.481+0300,2023-05-05T19:20:01.487+0300,
2023-05-05T19:19:01.341+0300,2023-05-05T19:19:01.348+0300,
2023-05-05T19:18:01.204+0300,2023-05-05T19:18:01.210+0300,
2023-05-05T19:17:01.065+0300,2023-05-05T19:17:01.072+0300,
2023-05-05T19:16:01.913+0300,2023-05-05T19:16:01.920+0300,
2023-05-05T19:15:01.770+0300,2023-05-05T19:15:01.782+0300,
2023-05-05T19:14:01.623+0300,2023-05-05T19:14:01.630+0300,
2023-05-05T19:13:01.477+0300,2023-05-05T19:13:01.484+0300,
2023-05-05T19:12:01.338+0300,2023-05-05T19:12:01.344+0300,
2023-05-05T19:11:01.202+0300,2023-05-05T19:11:01.209+0300,
2023-05-05T19:10:01.066+0300,2023-05-05T19:10:01.072+0300,
2023-05-05T19:09:01.928+0300,2023-05-05T19:09:01.934+0300,
2023-05-05T19:08:01.790+0300,2023-05-05T19:08:01.797+0300,
2023-05-05T19:07:01.655+0300,2023-05-05T19:07:01.661+0300,
2023-05-05T19:06:01.517+0300,2023-05-05T19:06:01.523+0300,
2023-05-05T19:05:01.384+0300,2023-05-05T19:05:01.390+0300,
2023-05-05T19:04:01.245+0300,2023-05-05T19:04:01.252+0300,
2023-05-05T19:03:01.106+0300,2023-05-05T19:03:01.112+0300,
2023-05-05T19:02:01.966+0300,2023-05-05T19:02:01.973+0300,
2023-05-05T19:01:01.833+0300,2023-05-05T19:01:01.840+0300,
2023-05-05T19:00:01.696+0300,2023-05-05T19:00:01.704+0300,
