2023-05-26T10:35:02.006+0300,2023-05-26T10:35:05.061+0300,41.479
2023-05-26T10:34:01.388+0300,2023-05-26T10:34:04.441+0300,41.257
2023-05-26T10:33:01.324+0300,2023-05-26T10:33:04.381+0300,41.184
2023-05-26T10:32:01.777+0300,2023-05-26T10:32:04.834+0300,41.254
2023-05-26T10:31:01.278+0300,2023-05-26T10:31:04.332+0300,40.879
2023-05-26T10:30:01.836+0300,2023-05-26T10:30:04.889+0300,40.827
2023-05-26T10:29:01.149+0300,2023-05-26T10:29:04.204+0300,41.308
2023-05-26T10:28:01.559+0300,2023-05-26T10:28:04.614+0300,41.262
2023-05-26T10:27:01.044+0300,2023-05-26T10:27:04.098+0300,41.018
2023-05-26T10:26:01.543+0300,2023-05-26T10:26:04.599+0300,41.115
2023-05-26T10:25:01.081+0300,2023-05-26T10:25:04.135+0300,40.891
2023-05-26T10:24:01.511+0300,2023-05-26T10:24:04.566+0300,41.896
2023-05-26T10:23:01.881+0300,2023-05-26T10:23:04.935+0300,41.655
2023-05-26T10:22:01.324+0300,2023-05-26T10:22:04.380+0300,41.550
2023-05-26T10:21:01.428+0300,2023-05-26T10:21:04.483+0300,41.658
2023-05-26T10:20:01.637+0300,2023-05-26T10:20:04.690+0300,41.268
2023-05-26T10:19:01.182+0300,2023-05-26T10:19:04.244+0300,42.917
2023-05-26T10:18:01.539+0300,2023-05-26T10:18:04.596+0300,41.570
2023-05-26T10:17:01.926+0300,2023-05-26T10:17:04.981+0300,40.886
2023-05-26T10:16:01.462+0300,2023-05-26T10:16:04.518+0300,41.242
2023-05-26T10:15:01.739+0300,2023-05-26T10:15:04.793+0300,41.123
2023-05-26T10:14:01.275+0300,2023-05-26T10:14:04.330+0300,45.079
2023-05-26T10:13:01.788+0300,2023-05-26T10:13:04.844+0300,41.379
2023-05-26T10:12:01.233+0300,2023-05-26T10:12:04.288+0300,41.348
2023-05-26T10:11:01.711+0300,2023-05-26T10:11:04.767+0300,42.007
2023-05-26T10:10:01.204+0300,2023-05-26T10:10:04.258+0300,40.980
2023-05-26T10:09:01.667+0300,2023-05-26T10:09:04.722+0300,41.090
2023-05-26T10:08:01.829+0300,2023-05-26T10:08:04.883+0300,40.764
2023-05-26T10:07:01.271+0300,2023-05-26T10:07:04.329+0300,41.580
2023-05-26T10:06:01.678+0300,2023-05-26T10:06:04.734+0300,41.250
2023-05-26T10:05:02.035+0300,2023-05-26T10:05:05.091+0300,41.015
2023-05-26T10:04:01.538+0300,2023-05-26T10:04:04.594+0300,41.797
2023-05-26T10:03:01.982+0300,2023-05-26T10:03:05.032+0300,41.053
2023-05-26T10:02:01.396+0300,2023-05-26T10:02:04.451+0300,41.426
2023-05-26T10:01:01.930+0300,2023-05-26T10:01:04.985+0300,41.272
2023-05-26T10:00:01.501+0300,2023-05-26T10:00:04.556+0300,41.415
