2023-05-08T06:58:01.969+0300,2023-05-08T06:58:01.976+0300,
2023-05-08T06:57:01.805+0300,2023-05-08T06:57:01.812+0300,
2023-05-08T06:56:01.640+0300,2023-05-08T06:56:01.648+0300,
2023-05-08T06:55:01.477+0300,2023-05-08T06:55:01.484+0300,
2023-05-08T06:54:01.305+0300,2023-05-08T06:54:01.317+0300,
2023-05-08T06:53:01.132+0300,2023-05-08T06:53:01.140+0300,
2023-05-08T06:52:01.972+0300,2023-05-08T06:52:01.979+0300,
2023-05-08T06:51:01.810+0300,2023-05-08T06:51:01.816+0300,
2023-05-08T06:50:01.646+0300,2023-05-08T06:50:01.654+0300,
2023-05-08T06:49:01.481+0300,2023-05-08T06:49:01.489+0300,
2023-05-08T06:48:01.318+0300,2023-05-08T06:48:01.325+0300,
2023-05-08T06:47:01.162+0300,2023-05-08T06:47:01.170+0300,
2023-05-08T06:46:02.006+0300,2023-05-08T06:46:02.012+0300,
2023-05-08T06:45:01.845+0300,2023-05-08T06:45:01.852+0300,
2023-05-08T06:44:01.679+0300,2023-05-08T06:44:01.686+0300,
2023-05-08T06:43:01.511+0300,2023-05-08T06:43:01.518+0300,
2023-05-08T06:42:01.347+0300,2023-05-08T06:42:01.354+0300,
2023-05-08T06:41:01.181+0300,2023-05-08T06:41:01.188+0300,
2023-05-08T06:40:02.026+0300,2023-05-08T06:40:02.033+0300,
2023-05-08T06:39:01.865+0300,2023-05-08T06:39:01.872+0300,
2023-05-08T06:38:01.702+0300,2023-05-08T06:38:01.709+0300,
2023-05-08T06:37:01.544+0300,2023-05-08T06:37:01.550+0300,
2023-05-08T06:36:01.381+0300,2023-05-08T06:36:01.388+0300,
2023-05-08T06:35:01.226+0300,2023-05-08T06:35:01.232+0300,
2023-05-08T06:34:01.064+0300,2023-05-08T06:34:01.071+0300,
2023-05-08T06:33:01.897+0300,2023-05-08T06:33:01.908+0300,
2023-05-08T06:32:01.711+0300,2023-05-08T06:32:01.718+0300,
2023-05-08T06:31:01.534+0300,2023-05-08T06:31:01.541+0300,
2023-05-08T06:30:01.373+0300,2023-05-08T06:30:01.380+0300,
2023-05-08T06:29:01.216+0300,2023-05-08T06:29:01.222+0300,
2023-05-08T06:28:01.058+0300,2023-05-08T06:28:01.064+0300,
2023-05-08T06:27:01.894+0300,2023-05-08T06:27:01.900+0300,
2023-05-08T06:26:01.735+0300,2023-05-08T06:26:01.742+0300,
2023-05-08T06:25:01.571+0300,2023-05-08T06:25:01.579+0300,
2023-05-08T06:24:01.403+0300,2023-05-08T06:24:01.413+0300,
2023-05-08T06:23:01.225+0300,2023-05-08T06:23:01.232+0300,
2023-05-08T06:22:01.060+0300,2023-05-08T06:22:01.068+0300,
2023-05-08T06:21:01.897+0300,2023-05-08T06:21:01.903+0300,
2023-05-08T06:20:01.742+0300,2023-05-08T06:20:01.750+0300,
2023-05-08T06:19:01.583+0300,2023-05-08T06:19:01.589+0300,
2023-05-08T06:18:01.423+0300,2023-05-08T06:18:01.430+0300,
2023-05-08T06:17:01.263+0300,2023-05-08T06:17:01.270+0300,
2023-05-08T06:16:01.097+0300,2023-05-08T06:16:01.105+0300,
2023-05-08T06:15:01.939+0300,2023-05-08T06:15:01.946+0300,
2023-05-08T06:14:01.777+0300,2023-05-08T06:14:01.784+0300,
2023-05-08T06:13:01.616+0300,2023-05-08T06:13:01.623+0300,
2023-05-08T06:12:01.465+0300,2023-05-08T06:12:01.472+0300,
2023-05-08T06:11:01.306+0300,2023-05-08T06:11:01.313+0300,
2023-05-08T06:10:01.141+0300,2023-05-08T06:10:01.148+0300,
2023-05-08T06:09:01.987+0300,2023-05-08T06:09:01.993+0300,
2023-05-08T06:08:01.823+0300,2023-05-08T06:08:01.829+0300,
2023-05-08T06:07:01.658+0300,2023-05-08T06:07:01.665+0300,
2023-05-08T06:06:01.504+0300,2023-05-08T06:06:01.511+0300,
2023-05-08T06:05:01.344+0300,2023-05-08T06:05:01.350+0300,
2023-05-08T06:04:01.182+0300,2023-05-08T06:04:01.189+0300,
2023-05-08T06:03:02.024+0300,2023-05-08T06:03:02.030+0300,
2023-05-08T06:02:01.866+0300,2023-05-08T06:02:01.872+0300,
2023-05-08T06:01:01.705+0300,2023-05-08T06:01:01.712+0300,
2023-05-08T06:00:01.557+0300,2023-05-08T06:00:01.563+0300,
