2023-05-19T03:33:01.728+0300,2023-05-19T03:33:04.784+0300,41.147
2023-05-19T03:32:02.032+0300,2023-05-19T03:32:05.088+0300,41.411
2023-05-19T03:31:01.533+0300,2023-05-19T03:31:04.591+0300,41.392
2023-05-19T03:30:01.954+0300,2023-05-19T03:30:05.007+0300,41.522
2023-05-19T03:29:01.403+0300,2023-05-19T03:29:04.458+0300,41.213
2023-05-19T03:28:01.746+0300,2023-05-19T03:28:04.799+0300,41.175
2023-05-19T03:27:02.004+0300,2023-05-19T03:27:05.059+0300,41.208
2023-05-19T03:26:01.495+0300,2023-05-19T03:26:04.549+0300,41.200
2023-05-19T03:25:01.912+0300,2023-05-19T03:25:04.968+0300,41.131
2023-05-19T03:24:01.363+0300,2023-05-19T03:24:04.419+0300,41.178
2023-05-19T03:23:01.800+0300,2023-05-19T03:23:04.855+0300,40.953
2023-05-19T03:22:01.271+0300,2023-05-19T03:22:04.329+0300,41.319
2023-05-19T03:21:01.819+0300,2023-05-19T03:21:04.873+0300,41.275
2023-05-19T03:20:01.392+0300,2023-05-19T03:20:04.448+0300,41.451
2023-05-19T03:19:01.870+0300,2023-05-19T03:19:04.928+0300,41.164
2023-05-19T03:18:01.305+0300,2023-05-19T03:18:04.361+0300,41.596
2023-05-19T03:17:01.743+0300,2023-05-19T03:17:04.799+0300,41.228
2023-05-19T03:16:01.193+0300,2023-05-19T03:16:04.249+0300,40.974
2023-05-19T03:15:01.674+0300,2023-05-19T03:15:04.729+0300,41.138
2023-05-19T03:14:01.131+0300,2023-05-19T03:14:04.185+0300,40.894
2023-05-19T03:13:01.674+0300,2023-05-19T03:13:04.727+0300,41.389
2023-05-19T03:12:01.123+0300,2023-05-19T03:12:04.177+0300,41.274
2023-05-19T03:11:01.588+0300,2023-05-19T03:11:04.644+0300,40.988
2023-05-19T03:10:01.081+0300,2023-05-19T03:10:04.137+0300,41.353
2023-05-19T03:09:01.550+0300,2023-05-19T03:09:04.609+0300,41.069
2023-05-19T03:08:01.948+0300,2023-05-19T03:08:05.004+0300,41.396
2023-05-19T03:07:01.498+0300,2023-05-19T03:07:04.553+0300,41.288
2023-05-19T03:06:01.976+0300,2023-05-19T03:06:05.027+0300,41.040
2023-05-19T03:05:01.642+0300,2023-05-19T03:05:04.698+0300,42.621
2023-05-19T03:04:01.149+0300,2023-05-19T03:04:04.206+0300,41.087
2023-05-19T03:03:01.586+0300,2023-05-19T03:03:04.641+0300,41.360
2023-05-19T03:02:01.075+0300,2023-05-19T03:02:04.130+0300,40.914
2023-05-19T03:01:01.613+0300,2023-05-19T03:01:04.668+0300,41.076
2023-05-19T03:00:01.908+0300,2023-05-19T03:00:04.962+0300,41.064
