2023-05-19T15:37:01.964+0300,2023-05-19T15:37:05.015+0300,40.753
2023-05-19T15:36:01.434+0300,2023-05-19T15:36:04.489+0300,41.540
2023-05-19T15:35:01.880+0300,2023-05-19T15:35:04.936+0300,40.873
2023-05-19T15:34:01.168+0300,2023-05-19T15:34:04.223+0300,41.041
2023-05-19T15:33:01.539+0300,2023-05-19T15:33:04.598+0300,40.613
2023-05-19T15:32:01.918+0300,2023-05-19T15:32:04.972+0300,41.110
2023-05-19T15:31:01.467+0300,2023-05-19T15:31:04.520+0300,41.149
2023-05-19T15:30:01.158+0300,2023-05-19T15:30:04.213+0300,41.113
2023-05-19T15:29:01.684+0300,2023-05-19T15:29:04.739+0300,41.074
2023-05-19T15:28:01.912+0300,2023-05-19T15:28:04.967+0300,41.197
2023-05-19T15:27:01.300+0300,2023-05-19T15:27:04.355+0300,41.127
2023-05-19T15:26:01.411+0300,2023-05-19T15:26:04.466+0300,41.047
2023-05-19T15:25:01.865+0300,2023-05-19T15:25:04.921+0300,44.733
2023-05-19T15:24:01.267+0300,2023-05-19T15:24:04.322+0300,41.081
2023-05-19T15:23:01.749+0300,2023-05-19T15:23:04.804+0300,40.974
2023-05-19T15:22:01.160+0300,2023-05-19T15:22:04.214+0300,40.985
2023-05-19T15:21:01.547+0300,2023-05-19T15:21:04.601+0300,40.894
2023-05-19T15:20:01.096+0300,2023-05-19T15:20:04.150+0300,43.543
2023-05-19T15:19:01.532+0300,2023-05-19T15:19:04.591+0300,41.336
2023-05-19T15:18:01.927+0300,2023-05-19T15:18:04.981+0300,41.556
2023-05-19T15:17:01.398+0300,2023-05-19T15:17:04.452+0300,40.804
2023-05-19T15:16:01.770+0300,2023-05-19T15:16:04.824+0300,42.202
2023-05-19T15:15:01.171+0300,2023-05-19T15:15:04.225+0300,41.026
2023-05-19T15:14:01.733+0300,2023-05-19T15:14:04.787+0300,40.764
2023-05-19T15:13:01.214+0300,2023-05-19T15:13:04.269+0300,41.079
2023-05-19T15:12:01.727+0300,2023-05-19T15:12:04.782+0300,40.998
2023-05-19T15:11:01.126+0300,2023-05-19T15:11:04.180+0300,40.998
2023-05-19T15:10:01.565+0300,2023-05-19T15:10:04.619+0300,41.918
2023-05-19T15:09:01.995+0300,2023-05-19T15:09:05.047+0300,41.086
2023-05-19T15:08:01.348+0300,2023-05-19T15:08:04.403+0300,40.917
2023-05-19T15:07:01.802+0300,2023-05-19T15:07:04.857+0300,41.181
2023-05-19T15:06:01.227+0300,2023-05-19T15:06:04.281+0300,41.202
2023-05-19T15:05:01.749+0300,2023-05-19T15:05:04.804+0300,40.861
2023-05-19T15:04:02.025+0300,2023-05-19T15:04:05.081+0300,41.100
2023-05-19T15:03:01.485+0300,2023-05-19T15:03:04.540+0300,40.979
2023-05-19T15:02:01.053+0300,2023-05-19T15:02:04.108+0300,41.053
2023-05-19T15:01:01.454+0300,2023-05-19T15:01:04.508+0300,41.981
2023-05-19T15:00:01.960+0300,2023-05-19T15:00:05.010+0300,40.866
