2023-05-05T06:46:01.687+0300,2023-05-05T06:46:01.693+0300,
2023-05-05T06:45:01.518+0300,2023-05-05T06:45:01.525+0300,
2023-05-05T06:44:01.339+0300,2023-05-05T06:44:01.345+0300,
2023-05-05T06:43:01.171+0300,2023-05-05T06:43:01.177+0300,
2023-05-05T06:42:01.993+0300,2023-05-05T06:42:02.001+0300,
2023-05-05T06:41:01.825+0300,2023-05-05T06:41:01.833+0300,
2023-05-05T06:40:01.662+0300,2023-05-05T06:40:01.668+0300,
2023-05-05T06:39:01.499+0300,2023-05-05T06:39:01.505+0300,
2023-05-05T06:38:01.325+0300,2023-05-05T06:38:01.333+0300,
2023-05-05T06:37:01.159+0300,2023-05-05T06:37:01.166+0300,
2023-05-05T06:36:01.990+0300,2023-05-05T06:36:01.997+0300,
2023-05-05T06:35:01.831+0300,2023-05-05T06:35:01.838+0300,
2023-05-05T06:34:01.664+0300,2023-05-05T06:34:01.671+0300,
2023-05-05T06:33:01.499+0300,2023-05-05T06:33:01.505+0300,
2023-05-05T06:32:01.331+0300,2023-05-05T06:32:01.338+0300,
2023-05-05T06:31:01.169+0300,2023-05-05T06:31:01.176+0300,
2023-05-05T06:30:02.006+0300,2023-05-05T06:30:02.012+0300,
2023-05-05T06:29:01.829+0300,2023-05-05T06:29:01.836+0300,
2023-05-05T06:28:01.673+0300,2023-05-05T06:28:01.679+0300,
2023-05-05T06:27:01.507+0300,2023-05-05T06:27:01.514+0300,
2023-05-05T06:26:01.344+0300,2023-05-05T06:26:01.351+0300,
2023-05-05T06:25:01.171+0300,2023-05-05T06:25:01.181+0300,
2023-05-05T06:24:01.995+0300,2023-05-05T06:24:02.002+0300,
2023-05-05T06:23:01.827+0300,2023-05-05T06:23:01.834+0300,
2023-05-05T06:22:01.664+0300,2023-05-05T06:22:01.671+0300,
2023-05-05T06:21:01.502+0300,2023-05-05T06:21:01.510+0300,
2023-05-05T06:20:01.343+0300,2023-05-05T06:20:01.349+0300,
2023-05-05T06:19:01.177+0300,2023-05-05T06:19:01.184+0300,
2023-05-05T06:18:02.012+0300,2023-05-05T06:18:02.018+0300,
2023-05-05T06:17:01.847+0300,2023-05-05T06:17:01.854+0300,
2023-05-05T06:16:01.664+0300,2023-05-05T06:16:01.674+0300,
2023-05-05T06:15:01.494+0300,2023-05-05T06:15:01.501+0300,
2023-05-05T06:14:01.333+0300,2023-05-05T06:14:01.340+0300,
2023-05-05T06:13:01.169+0300,2023-05-05T06:13:01.176+0300,
2023-05-05T06:12:02.005+0300,2023-05-05T06:12:02.012+0300,
2023-05-05T06:11:01.840+0300,2023-05-05T06:11:01.846+0300,
2023-05-05T06:10:01.682+0300,2023-05-05T06:10:01.688+0300,
2023-05-05T06:09:01.518+0300,2023-05-05T06:09:01.525+0300,
2023-05-05T06:08:01.357+0300,2023-05-05T06:08:01.363+0300,
2023-05-05T06:07:01.190+0300,2023-05-05T06:07:01.197+0300,
2023-05-05T06:06:02.024+0300,2023-05-05T06:06:02.034+0300,
2023-05-05T06:05:01.843+0300,2023-05-05T06:05:01.853+0300,
2023-05-05T06:04:01.682+0300,2023-05-05T06:04:01.689+0300,
2023-05-05T06:03:01.520+0300,2023-05-05T06:03:01.527+0300,
2023-05-05T06:02:01.356+0300,2023-05-05T06:02:01.362+0300,
2023-05-05T06:01:01.194+0300,2023-05-05T06:01:01.201+0300,
2023-05-05T06:00:02.032+0300,2023-05-05T06:00:02.038+0300,
