2023-05-09T06:56:01.280+0300,2023-05-09T06:56:04.440+0300,113.099
2023-05-09T06:55:01.176+0300,2023-05-09T06:55:04.331+0300,107.642
2023-05-09T06:54:01.169+0300,2023-05-09T06:54:04.324+0300,134.028
2023-05-09T06:53:01.178+0300,2023-05-09T06:53:04.319+0300,93.469
2023-05-09T06:52:01.153+0300,2023-05-09T06:52:04.313+0300,111.602
2023-05-09T06:51:01.148+0300,2023-05-09T06:51:04.306+0300,111.543
2023-05-09T06:50:01.366+0300,2023-05-09T06:50:04.505+0300,91.517
2023-05-09T06:49:01.444+0300,2023-05-09T06:49:04.601+0300,109.531
2023-05-09T06:48:01.662+0300,2023-05-09T06:48:04.799+0300,89.472
2023-05-09T06:47:01.740+0300,2023-05-09T06:47:04.897+0300,108.633
2023-05-09T06:46:01.528+0300,2023-05-09T06:46:04.686+0300,108.646
2023-05-09T06:45:01.520+0300,2023-05-09T06:45:04.681+0300,138.501
2023-05-09T06:44:01.424+0300,2023-05-09T06:44:04.572+0300,101.461
2023-05-09T06:43:01.514+0300,2023-05-09T06:43:04.669+0300,107.972
2023-05-09T06:42:01.730+0300,2023-05-09T06:42:04.871+0300,91.873
2023-05-09T06:41:01.614+0300,2023-05-09T06:41:04.762+0300,94.589
2023-05-09T06:40:01.704+0300,2023-05-09T06:40:04.859+0300,108.143
2023-05-09T06:39:01.698+0300,2023-05-09T06:39:04.857+0300,109.713
2023-05-09T06:38:01.692+0300,2023-05-09T06:38:04.849+0300,110.200
2023-05-09T06:37:01.682+0300,2023-05-09T06:37:04.840+0300,111.842
2023-05-09T06:36:01.779+0300,2023-05-09T06:36:04.936+0300,110.414
2023-05-09T06:35:01.562+0300,2023-05-09T06:35:04.724+0300,114.440
2023-05-09T06:34:01.352+0300,2023-05-09T06:34:04.512+0300,111.819
2023-05-09T06:33:01.447+0300,2023-05-09T06:33:04.607+0300,113.019
2023-05-09T06:32:01.234+0300,2023-05-09T06:32:04.395+0300,113.174
2023-05-09T06:31:01.431+0300,2023-05-09T06:31:04.592+0300,113.618
2023-05-09T06:30:01.424+0300,2023-05-09T06:30:04.584+0300,139.065
2023-05-09T06:29:01.621+0300,2023-05-09T06:29:04.782+0300,113.771
2023-05-09T06:28:01.526+0300,2023-05-09T06:28:04.672+0300,94.462
2023-05-09T06:27:01.516+0300,2023-05-09T06:27:04.666+0300,109.096
2023-05-09T06:26:01.394+0300,2023-05-09T06:26:04.554+0300,112.279
2023-05-09T06:25:01.306+0300,2023-05-09T06:25:04.444+0300,90.395
2023-05-09T06:24:01.379+0300,2023-05-09T06:24:04.641+0300,138.341
2023-05-09T06:23:01.470+0300,2023-05-09T06:23:04.633+0300,115.179
2023-05-09T06:22:01.672+0300,2023-05-09T06:22:04.830+0300,110.645
2023-05-09T06:21:01.560+0300,2023-05-09T06:21:04.719+0300,110.596
2023-05-09T06:20:01.653+0300,2023-05-09T06:20:04.814+0300,112.549
2023-05-09T06:19:01.543+0300,2023-05-09T06:19:04.703+0300,109.608
2023-05-09T06:18:01.736+0300,2023-05-09T06:18:04.899+0300,115.415
2023-05-09T06:17:02.020+0300,2023-05-09T06:17:05.095+0300,104.728
2023-05-09T06:16:01.208+0300,2023-05-09T06:16:04.370+0300,113.900
2023-05-09T06:15:01.319+0300,2023-05-09T06:15:04.463+0300,97.401
2023-05-09T06:14:01.495+0300,2023-05-09T06:14:04.659+0300,116.456
2023-05-09T06:13:01.395+0300,2023-05-09T06:13:04.547+0300,105.124
2023-05-09T06:12:01.474+0300,2023-05-09T06:12:04.537+0300,92.729
2023-05-09T06:11:01.468+0300,2023-05-09T06:11:04.629+0300,114.539
2023-05-09T06:10:01.473+0300,2023-05-09T06:10:04.619+0300,98.779
2023-05-09T06:09:01.550+0300,2023-05-09T06:09:04.711+0300,112.914
2023-05-09T06:08:01.434+0300,2023-05-09T06:08:04.597+0300,141.427
2023-05-09T06:07:01.625+0300,2023-05-09T06:07:04.790+0300,116.922
2023-05-09T06:06:01.615+0300,2023-05-09T06:06:04.777+0300,113.698
2023-05-09T06:05:01.705+0300,2023-05-09T06:05:04.867+0300,139.649
2023-05-09T06:04:01.801+0300,2023-05-09T06:04:04.962+0300,112.725
2023-05-09T06:03:01.792+0300,2023-05-09T06:03:04.954+0300,114.268
2023-05-09T06:02:01.688+0300,2023-05-09T06:02:04.844+0300,109.477
2023-05-09T06:01:01.578+0300,2023-05-09T06:01:04.736+0300,110.407
2023-05-09T06:00:01.957+0300,2023-05-09T06:00:05.037+0300,110.443
