2023-05-25T04:38:01.579+0300,2023-05-25T04:38:04.631+0300,41.425
2023-05-25T04:37:01.048+0300,2023-05-25T04:37:04.101+0300,41.110
2023-05-25T04:36:01.526+0300,2023-05-25T04:36:04.580+0300,41.235
2023-05-25T04:35:01.966+0300,2023-05-25T04:35:05.018+0300,41.243
2023-05-25T04:34:01.447+0300,2023-05-25T04:34:04.502+0300,40.920
2023-05-25T04:33:01.863+0300,2023-05-25T04:33:04.919+0300,41.142
2023-05-25T04:32:01.288+0300,2023-05-25T04:32:04.342+0300,41.697
2023-05-25T04:31:01.728+0300,2023-05-25T04:31:04.783+0300,41.208
2023-05-25T04:30:01.120+0300,2023-05-25T04:30:04.176+0300,41.364
2023-05-25T04:29:01.388+0300,2023-05-25T04:29:04.442+0300,41.055
2023-05-25T04:28:01.860+0300,2023-05-25T04:28:04.914+0300,41.437
2023-05-25T04:27:01.296+0300,2023-05-25T04:27:04.353+0300,41.206
2023-05-25T04:26:01.778+0300,2023-05-25T04:26:04.834+0300,41.435
2023-05-25T04:25:01.288+0300,2023-05-25T04:25:04.343+0300,41.131
2023-05-25T04:24:01.771+0300,2023-05-25T04:24:04.824+0300,41.084
2023-05-25T04:23:01.110+0300,2023-05-25T04:23:04.165+0300,41.659
2023-05-25T04:22:01.564+0300,2023-05-25T04:22:04.623+0300,42.117
2023-05-25T04:21:01.968+0300,2023-05-25T04:21:05.020+0300,41.141
2023-05-25T04:20:01.457+0300,2023-05-25T04:20:04.513+0300,41.625
2023-05-25T04:19:01.826+0300,2023-05-25T04:19:04.880+0300,41.378
2023-05-25T04:18:02.011+0300,2023-05-25T04:18:05.066+0300,41.269
2023-05-25T04:17:01.448+0300,2023-05-25T04:17:04.504+0300,41.738
2023-05-25T04:16:01.787+0300,2023-05-25T04:16:04.841+0300,40.923
2023-05-25T04:15:01.199+0300,2023-05-25T04:15:04.254+0300,41.161
2023-05-25T04:14:01.625+0300,2023-05-25T04:14:04.680+0300,41.837
2023-05-25T04:13:01.074+0300,2023-05-25T04:13:04.128+0300,41.265
2023-05-25T04:12:01.493+0300,2023-05-25T04:12:04.547+0300,41.021
2023-05-25T04:11:01.944+0300,2023-05-25T04:11:04.999+0300,40.827
2023-05-25T04:10:01.329+0300,2023-05-25T04:10:04.385+0300,41.629
2023-05-25T04:09:01.777+0300,2023-05-25T04:09:04.838+0300,41.446
2023-05-25T04:08:02.013+0300,2023-05-25T04:08:05.067+0300,41.319
2023-05-25T04:07:01.288+0300,2023-05-25T04:07:04.344+0300,41.289
2023-05-25T04:06:01.155+0300,2023-05-25T04:06:04.211+0300,41.257
2023-05-25T04:05:01.661+0300,2023-05-25T04:05:04.716+0300,41.722
2023-05-25T04:04:01.756+0300,2023-05-25T04:04:04.810+0300,41.131
2023-05-25T04:03:01.152+0300,2023-05-25T04:03:04.206+0300,41.455
2023-05-25T04:02:01.569+0300,2023-05-25T04:02:04.624+0300,41.583
2023-05-25T04:01:02.021+0300,2023-05-25T04:01:05.076+0300,41.166
2023-05-25T04:00:01.516+0300,2023-05-25T04:00:04.572+0300,41.156
