2023-05-26T14:41:01.459+0300,2023-05-26T14:41:04.514+0300,41.050
2023-05-26T14:40:01.075+0300,2023-05-26T14:40:04.127+0300,40.993
2023-05-26T14:39:01.630+0300,2023-05-26T14:39:04.684+0300,40.920
2023-05-26T14:38:01.155+0300,2023-05-26T14:38:04.209+0300,41.032
2023-05-26T14:37:01.554+0300,2023-05-26T14:37:04.613+0300,41.024
2023-05-26T14:36:01.747+0300,2023-05-26T14:36:04.801+0300,41.074
2023-05-26T14:35:01.055+0300,2023-05-26T14:35:04.109+0300,41.072
2023-05-26T14:34:01.573+0300,2023-05-26T14:34:04.628+0300,41.332
2023-05-26T14:33:01.088+0300,2023-05-26T14:33:04.143+0300,40.998
2023-05-26T14:32:01.517+0300,2023-05-26T14:32:04.573+0300,41.117
2023-05-26T14:31:01.134+0300,2023-05-26T14:31:04.189+0300,40.800
2023-05-26T14:30:01.486+0300,2023-05-26T14:30:04.541+0300,41.197
2023-05-26T14:29:01.897+0300,2023-05-26T14:29:04.953+0300,41.430
2023-05-26T14:28:01.278+0300,2023-05-26T14:28:04.332+0300,40.969
2023-05-26T14:27:01.842+0300,2023-05-26T14:27:04.897+0300,40.659
2023-05-26T14:26:01.367+0300,2023-05-26T14:26:04.422+0300,40.992
2023-05-26T14:25:01.781+0300,2023-05-26T14:25:04.836+0300,41.086
2023-05-26T14:24:01.392+0300,2023-05-26T14:24:04.446+0300,41.090
2023-05-26T14:23:01.858+0300,2023-05-26T14:23:04.933+0300,46.160
2023-05-26T14:22:01.275+0300,2023-05-26T14:22:04.329+0300,41.360
2023-05-26T14:21:01.474+0300,2023-05-26T14:21:04.528+0300,40.988
2023-05-26T14:20:01.946+0300,2023-05-26T14:20:05.001+0300,40.994
2023-05-26T14:19:01.366+0300,2023-05-26T14:19:04.421+0300,41.106
2023-05-26T14:18:01.757+0300,2023-05-26T14:18:04.811+0300,40.790
2023-05-26T14:17:01.120+0300,2023-05-26T14:17:04.175+0300,43.300
2023-05-26T14:16:01.459+0300,2023-05-26T14:16:04.514+0300,41.116
2023-05-26T14:15:01.819+0300,2023-05-26T14:15:04.875+0300,41.235
2023-05-26T14:14:01.203+0300,2023-05-26T14:14:04.259+0300,41.629
2023-05-26T14:13:01.770+0300,2023-05-26T14:13:04.826+0300,41.244
2023-05-26T14:12:01.237+0300,2023-05-26T14:12:04.291+0300,40.883
2023-05-26T14:11:01.643+0300,2023-05-26T14:11:04.699+0300,41.059
2023-05-26T14:10:02.025+0300,2023-05-26T14:10:05.079+0300,40.991
2023-05-26T14:09:01.503+0300,2023-05-26T14:09:04.558+0300,41.560
2023-05-26T14:08:01.947+0300,2023-05-26T14:08:05.002+0300,45.117
2023-05-26T14:07:01.768+0300,2023-05-26T14:07:04.824+0300,41.330
2023-05-26T14:06:01.326+0300,2023-05-26T14:06:04.381+0300,40.897
2023-05-26T14:05:01.825+0300,2023-05-26T14:05:04.880+0300,41.053
2023-05-26T14:04:01.619+0300,2023-05-26T14:04:04.673+0300,41.413
2023-05-26T14:03:02.017+0300,2023-05-26T14:03:05.071+0300,41.099
2023-05-26T14:02:01.591+0300,2023-05-26T14:02:04.646+0300,42.118
2023-05-26T14:01:01.795+0300,2023-05-26T14:01:04.849+0300,41.092
2023-05-26T14:00:01.223+0300,2023-05-26T14:00:04.278+0300,41.072
