2023-05-04T16:57:01.922+0300,2023-05-04T16:57:01.929+0300,
2023-05-04T16:56:01.787+0300,2023-05-04T16:56:01.795+0300,
2023-05-04T16:55:01.641+0300,2023-05-04T16:55:01.649+0300,
2023-05-04T16:54:01.508+0300,2023-05-04T16:54:01.515+0300,
2023-05-04T16:53:01.372+0300,2023-05-04T16:53:01.379+0300,
2023-05-04T16:52:01.235+0300,2023-05-04T16:52:01.242+0300,
2023-05-04T16:51:01.099+0300,2023-05-04T16:51:01.106+0300,
2023-05-04T16:50:01.967+0300,2023-05-04T16:50:01.973+0300,
2023-05-04T16:49:01.840+0300,2023-05-04T16:49:01.847+0300,
2023-05-04T16:48:01.707+0300,2023-05-04T16:48:01.713+0300,
2023-05-04T16:47:01.526+0300,2023-05-04T16:47:01.541+0300,
2023-05-04T16:46:01.360+0300,2023-05-04T16:46:01.367+0300,
2023-05-04T16:45:01.228+0300,2023-05-04T16:45:01.235+0300,
2023-05-04T16:44:01.097+0300,2023-05-04T16:44:01.104+0300,
2023-05-04T16:43:01.967+0300,2023-05-04T16:43:01.974+0300,
2023-05-04T16:42:01.834+0300,2023-05-04T16:42:01.842+0300,
2023-05-04T16:41:01.698+0300,2023-05-04T16:41:01.705+0300,
2023-05-04T16:40:01.564+0300,2023-05-04T16:40:01.571+0300,
2023-05-04T16:39:01.445+0300,2023-05-04T16:39:01.451+0300,
2023-05-04T16:38:01.314+0300,2023-05-04T16:38:01.321+0300,
2023-05-04T16:37:01.179+0300,2023-05-04T16:37:01.186+0300,
2023-05-04T16:36:01.045+0300,2023-05-04T16:36:01.053+0300,
2023-05-04T16:35:01.910+0300,2023-05-04T16:35:01.917+0300,
2023-05-04T16:34:01.776+0300,2023-05-04T16:34:01.783+0300,
2023-05-04T16:33:01.648+0300,2023-05-04T16:33:01.654+0300,
2023-05-04T16:32:01.517+0300,2023-05-04T16:32:01.524+0300,
2023-05-04T16:31:01.373+0300,2023-05-04T16:31:01.380+0300,
2023-05-04T16:30:01.246+0300,2023-05-04T16:30:01.254+0300,
2023-05-04T16:29:01.107+0300,2023-05-04T16:29:01.114+0300,
2023-05-04T16:28:01.979+0300,2023-05-04T16:28:01.985+0300,
2023-05-04T16:27:01.849+0300,2023-05-04T16:27:01.855+0300,
2023-05-04T16:26:01.716+0300,2023-05-04T16:26:01.723+0300,
2023-05-04T16:25:01.581+0300,2023-05-04T16:25:01.589+0300,
2023-05-04T16:24:01.448+0300,2023-05-04T16:24:01.455+0300,
2023-05-04T16:23:01.309+0300,2023-05-04T16:23:01.323+0300,
2023-05-04T16:22:01.182+0300,2023-05-04T16:22:01.188+0300,
2023-05-04T16:21:01.053+0300,2023-05-04T16:21:01.060+0300,
2023-05-04T16:20:01.920+0300,2023-05-04T16:20:01.927+0300,
2023-05-04T16:19:01.789+0300,2023-05-04T16:19:01.798+0300,
2023-05-04T16:18:01.644+0300,2023-05-04T16:18:01.655+0300,
2023-05-04T16:17:01.508+0300,2023-05-04T16:17:01.516+0300,
2023-05-04T16:16:01.373+0300,2023-05-04T16:16:01.379+0300,
2023-05-04T16:15:01.238+0300,2023-05-04T16:15:01.247+0300,
2023-05-04T16:14:01.076+0300,2023-05-04T16:14:01.083+0300,
2023-05-04T16:13:01.940+0300,2023-05-04T16:13:01.947+0300,
2023-05-04T16:12:01.806+0300,2023-05-04T16:12:01.812+0300,
2023-05-04T16:11:01.678+0300,2023-05-04T16:11:01.684+0300,
2023-05-04T16:10:01.552+0300,2023-05-04T16:10:01.559+0300,
2023-05-04T16:09:01.424+0300,2023-05-04T16:09:01.431+0300,
2023-05-04T16:08:01.295+0300,2023-05-04T16:08:01.302+0300,
2023-05-04T16:07:01.162+0300,2023-05-04T16:07:01.173+0300,
2023-05-04T16:06:02.032+0300,2023-05-04T16:06:02.039+0300,
2023-05-04T16:05:01.902+0300,2023-05-04T16:05:01.908+0300,
2023-05-04T16:04:01.775+0300,2023-05-04T16:04:01.785+0300,
2023-05-04T16:03:01.632+0300,2023-05-04T16:03:01.639+0300,
2023-05-04T16:02:01.501+0300,2023-05-04T16:02:01.508+0300,
2023-05-04T16:01:01.367+0300,2023-05-04T16:01:01.374+0300,
2023-05-04T16:00:01.243+0300,2023-05-04T16:00:01.249+0300,
