2023-05-22T01:55:01.811+0300,2023-05-22T01:55:04.867+0300,41.311
2023-05-22T01:54:01.138+0300,2023-05-22T01:54:04.193+0300,41.002
2023-05-22T01:53:01.574+0300,2023-05-22T01:53:04.627+0300,40.704
2023-05-22T01:52:01.138+0300,2023-05-22T01:52:04.193+0300,41.199
2023-05-22T01:51:01.567+0300,2023-05-22T01:51:04.620+0300,41.367
2023-05-22T01:50:01.989+0300,2023-05-22T01:50:05.055+0300,48.782
2023-05-22T01:49:01.451+0300,2023-05-22T01:49:04.505+0300,41.128
2023-05-22T01:48:01.962+0300,2023-05-22T01:48:05.014+0300,41.196
2023-05-22T01:47:01.397+0300,2023-05-22T01:47:04.451+0300,40.939
2023-05-22T01:46:01.869+0300,2023-05-22T01:46:04.934+0300,43.409
2023-05-22T01:45:01.344+0300,2023-05-22T01:45:04.399+0300,41.282
2023-05-22T01:44:01.872+0300,2023-05-22T01:44:04.926+0300,40.995
2023-05-22T01:43:01.473+0300,2023-05-22T01:43:04.527+0300,44.499
2023-05-22T01:42:01.064+0300,2023-05-22T01:42:04.119+0300,41.113
2023-05-22T01:41:01.471+0300,2023-05-22T01:41:04.527+0300,41.058
2023-05-22T01:40:01.519+0300,2023-05-22T01:40:04.574+0300,40.841
2023-05-22T01:39:01.991+0300,2023-05-22T01:39:05.044+0300,41.605
2023-05-22T01:38:01.451+0300,2023-05-22T01:38:04.504+0300,41.637
2023-05-22T01:37:01.816+0300,2023-05-22T01:37:04.871+0300,41.114
2023-05-22T01:36:01.397+0300,2023-05-22T01:36:04.451+0300,40.532
2023-05-22T01:35:01.869+0300,2023-05-22T01:35:04.922+0300,41.130
2023-05-22T01:34:01.339+0300,2023-05-22T01:34:04.393+0300,40.826
2023-05-22T01:33:01.867+0300,2023-05-22T01:33:04.920+0300,41.023
2023-05-22T01:32:01.426+0300,2023-05-22T01:32:04.482+0300,40.795
2023-05-22T01:31:01.931+0300,2023-05-22T01:31:04.988+0300,41.419
2023-05-22T01:30:01.449+0300,2023-05-22T01:30:04.502+0300,40.542
2023-05-22T01:29:01.178+0300,2023-05-22T01:29:04.233+0300,41.102
2023-05-22T01:28:01.187+0300,2023-05-22T01:28:04.241+0300,41.026
2023-05-22T01:27:01.568+0300,2023-05-22T01:27:04.623+0300,41.095
2023-05-22T01:26:01.155+0300,2023-05-22T01:26:04.206+0300,41.397
2023-05-22T01:25:01.627+0300,2023-05-22T01:25:04.681+0300,41.026
2023-05-22T01:24:01.096+0300,2023-05-22T01:24:04.151+0300,41.665
2023-05-22T01:23:01.675+0300,2023-05-22T01:23:04.733+0300,44.196
2023-05-22T01:22:01.087+0300,2023-05-22T01:22:04.141+0300,41.152
2023-05-22T01:21:01.626+0300,2023-05-22T01:21:04.682+0300,41.540
2023-05-22T01:20:02.032+0300,2023-05-22T01:20:05.090+0300,40.904
2023-05-22T01:19:01.479+0300,2023-05-22T01:19:04.533+0300,41.987
2023-05-22T01:18:01.998+0300,2023-05-22T01:18:05.052+0300,41.007
2023-05-22T01:17:01.294+0300,2023-05-22T01:17:04.351+0300,41.192
2023-05-22T01:16:01.692+0300,2023-05-22T01:16:04.746+0300,40.963
2023-05-22T01:15:01.180+0300,2023-05-22T01:15:04.234+0300,41.173
2023-05-22T01:14:01.675+0300,2023-05-22T01:14:04.730+0300,41.325
2023-05-22T01:13:01.194+0300,2023-05-22T01:13:04.249+0300,41.134
2023-05-22T01:12:01.624+0300,2023-05-22T01:12:04.681+0300,41.294
2023-05-22T01:11:01.135+0300,2023-05-22T01:11:04.189+0300,41.373
2023-05-22T01:10:01.674+0300,2023-05-22T01:10:04.727+0300,41.000
2023-05-22T01:09:01.798+0300,2023-05-22T01:09:04.854+0300,41.143
2023-05-22T01:08:01.400+0300,2023-05-22T01:08:04.454+0300,41.443
2023-05-22T01:07:01.895+0300,2023-05-22T01:07:04.951+0300,41.577
2023-05-22T01:06:01.320+0300,2023-05-22T01:06:04.374+0300,41.276
2023-05-22T01:05:01.643+0300,2023-05-22T01:05:04.699+0300,41.876
2023-05-22T01:04:01.128+0300,2023-05-22T01:04:04.182+0300,41.307
2023-05-22T01:03:01.624+0300,2023-05-22T01:03:04.679+0300,41.259
2023-05-22T01:02:02.018+0300,2023-05-22T01:02:05.071+0300,41.080
2023-05-22T01:01:01.423+0300,2023-05-22T01:01:04.476+0300,41.219
2023-05-22T01:00:01.901+0300,2023-05-22T01:00:04.954+0300,41.213
