2023-05-23T04:34:01.170+0300,2023-05-23T04:34:04.224+0300,41.115
2023-05-23T04:33:01.547+0300,2023-05-23T04:33:04.612+0300,44.165
2023-05-23T04:32:02.017+0300,2023-05-23T04:32:05.068+0300,41.053
2023-05-23T04:31:01.461+0300,2023-05-23T04:31:04.528+0300,41.190
2023-05-23T04:30:01.775+0300,2023-05-23T04:30:04.836+0300,41.002
2023-05-23T04:29:01.967+0300,2023-05-23T04:29:05.019+0300,40.676
2023-05-23T04:28:01.430+0300,2023-05-23T04:28:04.486+0300,41.765
2023-05-23T04:27:01.869+0300,2023-05-23T04:27:04.922+0300,40.889
2023-05-23T04:26:01.306+0300,2023-05-23T04:26:04.362+0300,41.393
2023-05-23T04:25:01.366+0300,2023-05-23T04:25:04.421+0300,41.166
2023-05-23T04:24:01.811+0300,2023-05-23T04:24:04.867+0300,40.996
2023-05-23T04:23:01.284+0300,2023-05-23T04:23:04.341+0300,41.412
2023-05-23T04:22:01.743+0300,2023-05-23T04:22:04.798+0300,40.894
2023-05-23T04:21:01.205+0300,2023-05-23T04:21:04.259+0300,41.265
2023-05-23T04:20:01.655+0300,2023-05-23T04:20:04.710+0300,41.401
2023-05-23T04:19:01.552+0300,2023-05-23T04:19:04.608+0300,41.275
2023-05-23T04:18:01.078+0300,2023-05-23T04:18:04.132+0300,41.091
2023-05-23T04:17:01.471+0300,2023-05-23T04:17:04.524+0300,40.995
2023-05-23T04:16:01.878+0300,2023-05-23T04:16:04.933+0300,40.945
2023-05-23T04:15:01.329+0300,2023-05-23T04:15:04.383+0300,41.376
2023-05-23T04:14:01.792+0300,2023-05-23T04:14:04.845+0300,41.538
2023-05-23T04:13:01.269+0300,2023-05-23T04:13:04.324+0300,41.543
2023-05-23T04:12:01.716+0300,2023-05-23T04:12:04.772+0300,41.512
2023-05-23T04:11:01.108+0300,2023-05-23T04:11:04.162+0300,42.053
2023-05-23T04:10:01.597+0300,2023-05-23T04:10:04.651+0300,41.093
2023-05-23T04:09:01.095+0300,2023-05-23T04:09:04.148+0300,40.926
2023-05-23T04:08:01.492+0300,2023-05-23T04:08:04.543+0300,41.142
2023-05-23T04:07:01.963+0300,2023-05-23T04:07:05.015+0300,41.162
2023-05-23T04:06:01.423+0300,2023-05-23T04:06:04.477+0300,41.248
2023-05-23T04:05:01.924+0300,2023-05-23T04:05:04.978+0300,41.320
2023-05-23T04:04:01.413+0300,2023-05-23T04:04:04.466+0300,41.198
2023-05-23T04:03:01.947+0300,2023-05-23T04:03:05.003+0300,41.133
2023-05-23T04:02:01.301+0300,2023-05-23T04:02:04.353+0300,41.528
2023-05-23T04:01:01.809+0300,2023-05-23T04:01:04.864+0300,41.460
2023-05-23T04:00:01.217+0300,2023-05-23T04:00:04.281+0300,41.776
