2023-05-10T08:56:01.989+0300,2023-05-10T08:56:05.052+0300,95.697
2023-05-10T08:55:01.094+0300,2023-05-10T08:55:04.226+0300,84.649
2023-05-10T08:54:01.966+0300,2023-05-10T08:54:05.037+0300,102.387
2023-05-10T08:53:01.079+0300,2023-05-10T08:53:04.210+0300,84.207
2023-05-10T08:52:01.778+0300,2023-05-10T08:52:04.919+0300,93.445
2023-05-10T08:51:01.954+0300,2023-05-10T08:51:05.013+0300,90.298
2023-05-10T08:50:01.638+0300,2023-05-10T08:50:04.800+0300,114.498
2023-05-10T08:49:01.530+0300,2023-05-10T08:49:04.689+0300,111.401
2023-05-10T08:48:01.419+0300,2023-05-10T08:48:04.580+0300,112.540
2023-05-10T08:47:01.207+0300,2023-05-10T08:47:04.367+0300,113.103
2023-05-10T08:46:01.098+0300,2023-05-10T08:46:04.258+0300,112.981
2023-05-10T08:45:01.091+0300,2023-05-10T08:45:04.250+0300,112.271
2023-05-10T08:44:01.211+0300,2023-05-10T08:44:04.350+0300,87.047
2023-05-10T08:43:01.895+0300,2023-05-10T08:43:04.952+0300,89.227
2023-05-10T08:42:01.992+0300,2023-05-10T08:42:05.149+0300,112.680
2023-05-10T08:41:01.984+0300,2023-05-10T08:41:05.142+0300,111.165
2023-05-10T08:40:01.791+0300,2023-05-10T08:40:04.930+0300,91.160
2023-05-10T08:39:01.660+0300,2023-05-10T08:39:04.820+0300,111.734
2023-05-10T08:38:01.549+0300,2023-05-10T08:38:04.710+0300,113.494
2023-05-10T08:37:01.645+0300,2023-05-10T08:37:04.805+0300,112.535
2023-05-10T08:36:01.534+0300,2023-05-10T08:36:04.695+0300,113.818
2023-05-10T08:35:01.527+0300,2023-05-10T08:35:04.688+0300,113.496
2023-05-10T08:34:01.727+0300,2023-05-10T08:34:04.885+0300,111.171
2023-05-10T08:33:01.611+0300,2023-05-10T08:33:04.673+0300,91.162
2023-05-10T08:32:01.505+0300,2023-05-10T08:32:04.665+0300,138.177
2023-05-10T08:31:01.393+0300,2023-05-10T08:31:04.555+0300,114.421
2023-05-10T08:30:01.288+0300,2023-05-10T08:30:04.445+0300,109.209
2023-05-10T08:29:01.377+0300,2023-05-10T08:29:04.539+0300,140.090
2023-05-10T08:28:01.369+0300,2023-05-10T08:28:04.429+0300,115.678
2023-05-10T08:27:01.566+0300,2023-05-10T08:27:04.729+0300,114.492
2023-05-10T08:26:01.460+0300,2023-05-10T08:26:04.618+0300,111.112
2023-05-10T08:25:01.347+0300,2023-05-10T08:25:04.508+0300,113.584
2023-05-10T08:24:01.333+0300,2023-05-10T08:24:04.397+0300,93.801
2023-05-10T08:23:01.330+0300,2023-05-10T08:23:04.492+0300,113.656
2023-05-10T08:22:01.220+0300,2023-05-10T08:22:04.381+0300,113.672
2023-05-10T08:21:01.210+0300,2023-05-10T08:21:04.372+0300,114.650
2023-05-10T08:20:01.202+0300,2023-05-10T08:20:04.364+0300,114.261
2023-05-10T08:19:01.398+0300,2023-05-10T08:19:04.560+0300,114.622
2023-05-10T08:18:01.387+0300,2023-05-10T08:18:04.553+0300,116.939
2023-05-10T08:17:01.489+0300,2023-05-10T08:17:04.644+0300,108.041
2023-05-10T08:16:01.576+0300,2023-05-10T08:16:04.735+0300,112.936
2023-05-10T08:15:01.567+0300,2023-05-10T08:15:04.727+0300,112.539
2023-05-10T08:14:01.560+0300,2023-05-10T08:14:04.720+0300,113.032
2023-05-10T08:13:01.553+0300,2023-05-10T08:13:04.713+0300,112.963
2023-05-10T08:12:01.444+0300,2023-05-10T08:12:04.604+0300,138.311
2023-05-10T08:11:01.641+0300,2023-05-10T08:11:04.801+0300,112.517
2023-05-10T08:10:01.654+0300,2023-05-10T08:10:04.795+0300,93.061
2023-05-10T08:09:01.836+0300,2023-05-10T08:09:04.996+0300,111.653
2023-05-10T08:08:01.825+0300,2023-05-10T08:08:04.988+0300,114.283
2023-05-10T08:07:01.718+0300,2023-05-10T08:07:04.877+0300,110.571
2023-05-10T08:06:01.608+0300,2023-05-10T08:06:04.767+0300,111.658
2023-05-10T08:05:01.705+0300,2023-05-10T08:05:04.863+0300,109.632
2023-05-10T08:04:01.980+0300,2023-05-10T08:04:05.060+0300,111.437
2023-05-10T08:03:01.079+0300,2023-05-10T08:03:04.234+0300,108.293
2023-05-10T08:02:01.170+0300,2023-05-10T08:02:04.329+0300,112.881
2023-05-10T08:01:01.060+0300,2023-05-10T08:01:04.221+0300,114.055
2023-05-10T08:00:01.161+0300,2023-05-10T08:00:04.316+0300,105.550
