2023-05-26T15:30:01.841+0300,2023-05-26T15:30:04.896+0300,41.151
2023-05-26T15:29:01.339+0300,2023-05-26T15:29:04.393+0300,40.854
2023-05-26T15:28:01.843+0300,2023-05-26T15:28:04.898+0300,41.732
2023-05-26T15:27:01.185+0300,2023-05-26T15:27:04.239+0300,40.874
2023-05-26T15:26:01.614+0300,2023-05-26T15:26:04.669+0300,41.057
2023-05-26T15:25:01.069+0300,2023-05-26T15:25:04.125+0300,41.255
2023-05-26T15:24:01.523+0300,2023-05-26T15:24:04.577+0300,43.699
2023-05-26T15:23:01.816+0300,2023-05-26T15:23:04.871+0300,41.376
2023-05-26T15:22:01.217+0300,2023-05-26T15:22:04.274+0300,41.531
2023-05-26T15:21:01.633+0300,2023-05-26T15:21:04.688+0300,43.842
2023-05-26T15:20:01.994+0300,2023-05-26T15:20:05.046+0300,41.494
2023-05-26T15:19:01.384+0300,2023-05-26T15:19:04.438+0300,41.445
2023-05-26T15:18:01.389+0300,2023-05-26T15:18:04.446+0300,41.697
2023-05-26T15:17:01.773+0300,2023-05-26T15:17:04.828+0300,41.476
2023-05-26T15:16:01.122+0300,2023-05-26T15:16:04.177+0300,40.780
2023-05-26T15:15:01.053+0300,2023-05-26T15:15:04.107+0300,41.311
2023-05-26T15:14:01.561+0300,2023-05-26T15:14:04.617+0300,41.470
2023-05-26T15:13:02.033+0300,2023-05-26T15:13:05.087+0300,41.658
2023-05-26T15:12:01.467+0300,2023-05-26T15:12:04.524+0300,41.763
2023-05-26T15:11:01.962+0300,2023-05-26T15:11:05.013+0300,41.098
2023-05-26T15:10:01.471+0300,2023-05-26T15:10:04.526+0300,41.019
2023-05-26T15:09:01.817+0300,2023-05-26T15:09:04.872+0300,41.551
2023-05-26T15:08:01.744+0300,2023-05-26T15:08:04.799+0300,40.980
2023-05-26T15:07:01.251+0300,2023-05-26T15:07:04.303+0300,40.727
2023-05-26T15:06:01.787+0300,2023-05-26T15:06:04.843+0300,44.417
2023-05-26T15:05:01.246+0300,2023-05-26T15:05:04.301+0300,41.592
2023-05-26T15:04:01.637+0300,2023-05-26T15:04:04.691+0300,41.023
2023-05-26T15:03:01.129+0300,2023-05-26T15:03:04.184+0300,40.839
2023-05-26T15:02:01.557+0300,2023-05-26T15:02:04.610+0300,41.024
2023-05-26T15:01:01.072+0300,2023-05-26T15:01:04.127+0300,41.196
2023-05-26T15:00:01.418+0300,2023-05-26T15:00:04.474+0300,41.240
