2023-05-22T23:55:01.168+0300,2023-05-22T23:55:04.225+0300,41.641
2023-05-22T23:54:01.690+0300,2023-05-22T23:54:04.744+0300,40.852
2023-05-22T23:53:01.184+0300,2023-05-22T23:53:04.240+0300,41.520
2023-05-22T23:52:01.618+0300,2023-05-22T23:52:04.673+0300,41.135
2023-05-22T23:51:01.837+0300,2023-05-22T23:51:04.891+0300,41.125
2023-05-22T23:50:01.352+0300,2023-05-22T23:50:04.407+0300,41.073
2023-05-22T23:49:01.963+0300,2023-05-22T23:49:05.021+0300,42.286
2023-05-22T23:48:01.499+0300,2023-05-22T23:48:04.554+0300,41.511
2023-05-22T23:47:01.985+0300,2023-05-22T23:47:05.036+0300,40.885
2023-05-22T23:46:01.183+0300,2023-05-22T23:46:04.238+0300,41.054
2023-05-22T23:45:01.732+0300,2023-05-22T23:45:04.786+0300,41.010
2023-05-22T23:44:01.212+0300,2023-05-22T23:44:04.266+0300,41.219
2023-05-22T23:43:01.736+0300,2023-05-22T23:43:04.792+0300,41.275
2023-05-22T23:42:01.163+0300,2023-05-22T23:42:04.216+0300,41.275
2023-05-22T23:41:01.517+0300,2023-05-22T23:41:04.572+0300,41.273
2023-05-22T23:40:01.520+0300,2023-05-22T23:40:04.576+0300,40.997
2023-05-22T23:39:01.701+0300,2023-05-22T23:39:04.761+0300,42.222
2023-05-22T23:38:01.245+0300,2023-05-22T23:38:04.298+0300,41.178
2023-05-22T23:37:01.688+0300,2023-05-22T23:37:04.745+0300,41.081
2023-05-22T23:36:01.224+0300,2023-05-22T23:36:04.278+0300,41.304
2023-05-22T23:35:01.645+0300,2023-05-22T23:35:04.699+0300,41.000
2023-05-22T23:34:02.013+0300,2023-05-22T23:34:05.067+0300,41.464
2023-05-22T23:33:01.582+0300,2023-05-22T23:33:04.636+0300,41.150
2023-05-22T23:32:01.081+0300,2023-05-22T23:32:04.136+0300,41.521
2023-05-22T23:31:01.550+0300,2023-05-22T23:31:04.606+0300,41.166
2023-05-22T23:30:01.059+0300,2023-05-22T23:30:04.114+0300,41.000
2023-05-22T23:29:01.539+0300,2023-05-22T23:29:04.594+0300,40.835
2023-05-22T23:28:02.015+0300,2023-05-22T23:28:05.069+0300,40.869
2023-05-22T23:27:01.462+0300,2023-05-22T23:27:04.518+0300,41.374
2023-05-22T23:26:01.911+0300,2023-05-22T23:26:04.968+0300,42.075
2023-05-22T23:25:01.370+0300,2023-05-22T23:25:04.427+0300,42.226
2023-05-22T23:24:01.988+0300,2023-05-22T23:24:05.040+0300,41.172
2023-05-22T23:23:01.447+0300,2023-05-22T23:23:04.500+0300,41.442
2023-05-22T23:22:01.908+0300,2023-05-22T23:22:04.964+0300,41.741
2023-05-22T23:21:01.239+0300,2023-05-22T23:21:04.302+0300,44.080
2023-05-22T23:20:01.754+0300,2023-05-22T23:20:04.811+0300,41.511
2023-05-22T23:19:01.336+0300,2023-05-22T23:19:04.391+0300,41.190
2023-05-22T23:18:01.813+0300,2023-05-22T23:18:04.868+0300,41.053
2023-05-22T23:17:01.329+0300,2023-05-22T23:17:04.386+0300,41.712
2023-05-22T23:16:01.330+0300,2023-05-22T23:16:04.386+0300,41.303
2023-05-22T23:15:01.864+0300,2023-05-22T23:15:04.920+0300,41.730
2023-05-22T23:14:01.398+0300,2023-05-22T23:14:04.452+0300,41.897
2023-05-22T23:13:01.788+0300,2023-05-22T23:13:04.843+0300,40.873
2023-05-22T23:12:01.032+0300,2023-05-22T23:12:04.087+0300,41.554
2023-05-22T23:11:01.485+0300,2023-05-22T23:11:04.539+0300,41.025
2023-05-22T23:10:01.161+0300,2023-05-22T23:10:04.216+0300,41.405
2023-05-22T23:09:01.625+0300,2023-05-22T23:09:04.680+0300,41.396
2023-05-22T23:08:01.926+0300,2023-05-22T23:08:04.981+0300,41.648
2023-05-22T23:07:01.337+0300,2023-05-22T23:07:04.394+0300,41.693
2023-05-22T23:06:01.636+0300,2023-05-22T23:06:04.691+0300,40.938
2023-05-22T23:05:01.748+0300,2023-05-22T23:05:04.802+0300,41.464
2023-05-22T23:04:01.167+0300,2023-05-22T23:04:04.222+0300,40.909
2023-05-22T23:03:01.651+0300,2023-05-22T23:03:04.706+0300,41.661
2023-05-22T23:02:01.991+0300,2023-05-22T23:02:05.042+0300,40.972
2023-05-22T23:01:01.403+0300,2023-05-22T23:01:04.458+0300,43.263
2023-05-22T23:00:01.398+0300,2023-05-22T23:00:04.454+0300,41.429
