2023-05-17T09:37:01.429+0300,2023-05-17T09:37:04.483+0300,41.278
2023-05-17T09:36:01.997+0300,2023-05-17T09:36:05.051+0300,50.319
2023-05-17T09:35:01.397+0300,2023-05-17T09:35:04.452+0300,41.054
2023-05-17T09:34:01.857+0300,2023-05-17T09:34:04.912+0300,41.720
2023-05-17T09:33:01.326+0300,2023-05-17T09:33:04.384+0300,42.656
2023-05-17T09:32:01.625+0300,2023-05-17T09:32:04.680+0300,40.934
2023-05-17T09:31:01.254+0300,2023-05-17T09:31:04.329+0300,50.105
2023-05-17T09:30:01.169+0300,2023-05-17T09:30:04.225+0300,43.281
2023-05-17T09:29:01.109+0300,2023-05-17T09:29:04.167+0300,42.973
2023-05-17T09:28:01.098+0300,2023-05-17T09:28:05.112+0300,45.122
2023-05-17T09:27:01.815+0300,2023-05-17T09:27:05.966+0300,299.284
2023-05-17T09:26:01.934+0300,2023-05-17T09:26:04.989+0300,40.890
2023-05-17T09:25:02.015+0300,2023-05-17T09:25:06.048+0300,42.736
2023-05-17T09:24:02.002+0300,2023-05-17T09:24:05.059+0300,44.174
2023-05-17T09:23:01.051+0300,2023-05-17T09:23:04.108+0300,44.585
2023-05-17T09:22:01.500+0300,2023-05-17T09:22:05.541+0300,326.934
2023-05-17T09:21:01.818+0300,2023-05-17T09:21:04.873+0300,41.380
2023-05-17T09:20:01.086+0300,2023-05-17T09:20:04.140+0300,41.121
2023-05-17T09:19:01.503+0300,2023-05-17T09:19:06.403+0300,342.915
2023-05-17T09:18:01.785+0300,2023-05-17T09:18:04.839+0300,40.902
2023-05-17T09:17:01.152+0300,2023-05-17T09:17:04.206+0300,41.222
2023-05-17T09:16:01.518+0300,2023-05-17T09:16:04.575+0300,41.326
2023-05-17T09:15:01.050+0300,2023-05-17T09:15:04.106+0300,41.017
2023-05-17T09:14:01.463+0300,2023-05-17T09:14:04.518+0300,41.140
2023-05-17T09:13:01.889+0300,2023-05-17T09:13:04.944+0300,41.448
2023-05-17T09:12:01.413+0300,2023-05-17T09:12:04.467+0300,41.396
2023-05-17T09:11:01.696+0300,2023-05-17T09:11:04.751+0300,41.148
2023-05-17T09:10:01.256+0300,2023-05-17T09:10:04.310+0300,42.015
2023-05-17T09:09:01.807+0300,2023-05-17T09:09:04.865+0300,41.385
2023-05-17T09:08:01.341+0300,2023-05-17T09:08:04.395+0300,40.851
2023-05-17T09:07:01.764+0300,2023-05-17T09:07:04.819+0300,40.967
2023-05-17T09:06:01.257+0300,2023-05-17T09:06:04.311+0300,41.268
2023-05-17T09:05:01.710+0300,2023-05-17T09:05:04.767+0300,42.013
2023-05-17T09:04:01.233+0300,2023-05-17T09:04:04.289+0300,40.760
2023-05-17T09:03:01.692+0300,2023-05-17T09:03:04.747+0300,41.429
2023-05-17T09:02:01.155+0300,2023-05-17T09:02:04.208+0300,41.047
2023-05-17T09:01:01.655+0300,2023-05-17T09:01:04.710+0300,41.512
2023-05-17T09:00:01.150+0300,2023-05-17T09:00:04.205+0300,41.023
