2023-06-03T00:38:01.744+0300,2023-06-03T00:38:04.800+0300,41.603
2023-06-03T00:37:01.199+0300,2023-06-03T00:37:04.253+0300,41.420
2023-06-03T00:36:01.598+0300,2023-06-03T00:36:04.653+0300,41.580
2023-06-03T00:35:01.992+0300,2023-06-03T00:35:05.044+0300,41.185
2023-06-03T00:34:01.391+0300,2023-06-03T00:34:04.446+0300,41.364
2023-06-03T00:33:01.828+0300,2023-06-03T00:33:04.883+0300,41.827
2023-06-03T00:32:01.204+0300,2023-06-03T00:32:04.258+0300,41.403
2023-06-03T00:31:01.641+0300,2023-06-03T00:31:04.695+0300,41.413
2023-06-03T00:30:01.991+0300,2023-06-03T00:30:05.043+0300,41.105
2023-06-03T00:29:01.395+0300,2023-06-03T00:29:04.451+0300,42.169
2023-06-03T00:28:01.913+0300,2023-06-03T00:28:04.967+0300,41.237
2023-06-03T00:27:01.366+0300,2023-06-03T00:27:04.422+0300,41.679
2023-06-03T00:26:01.807+0300,2023-06-03T00:26:04.863+0300,41.618
2023-06-03T00:25:01.240+0300,2023-06-03T00:25:04.297+0300,41.127
2023-06-03T00:24:01.714+0300,2023-06-03T00:24:04.769+0300,42.004
2023-06-03T00:23:01.035+0300,2023-06-03T00:23:04.093+0300,41.908
2023-06-03T00:22:01.470+0300,2023-06-03T00:22:04.525+0300,41.360
2023-06-03T00:21:01.993+0300,2023-06-03T00:21:05.046+0300,41.523
2023-06-03T00:20:01.464+0300,2023-06-03T00:20:04.520+0300,41.866
2023-06-03T00:19:01.918+0300,2023-06-03T00:19:04.974+0300,41.747
2023-06-03T00:18:01.312+0300,2023-06-03T00:18:04.368+0300,41.744
2023-06-03T00:17:01.741+0300,2023-06-03T00:17:04.795+0300,40.846
2023-06-03T00:16:01.142+0300,2023-06-03T00:16:04.199+0300,41.636
2023-06-03T00:15:01.627+0300,2023-06-03T00:15:04.683+0300,41.680
2023-06-03T00:14:01.068+0300,2023-06-03T00:14:04.123+0300,41.618
2023-06-03T00:13:01.538+0300,2023-06-03T00:13:04.594+0300,41.362
2023-06-03T00:12:02.020+0300,2023-06-03T00:12:05.076+0300,42.155
2023-06-03T00:11:01.496+0300,2023-06-03T00:11:04.550+0300,41.604
2023-06-03T00:10:01.980+0300,2023-06-03T00:10:05.033+0300,41.491
2023-06-03T00:09:01.437+0300,2023-06-03T00:09:04.491+0300,41.327
2023-06-03T00:08:01.925+0300,2023-06-03T00:08:04.983+0300,41.813
2023-06-03T00:07:01.376+0300,2023-06-03T00:07:04.432+0300,41.676
2023-06-03T00:06:01.851+0300,2023-06-03T00:06:04.906+0300,41.935
2023-06-03T00:05:01.328+0300,2023-06-03T00:05:04.386+0300,42.042
2023-06-03T00:04:01.769+0300,2023-06-03T00:04:04.825+0300,41.320
2023-06-03T00:03:01.165+0300,2023-06-03T00:03:04.220+0300,41.542
2023-06-03T00:02:01.536+0300,2023-06-03T00:02:04.591+0300,41.595
2023-06-03T00:01:01.080+0300,2023-06-03T00:01:04.136+0300,42.283
2023-06-03T00:00:01.519+0300,2023-06-03T00:00:04.579+0300,41.578
