2023-06-03T10:25:01.050+0300,2023-06-03T10:25:04.105+0300,41.215
2023-06-03T10:24:01.591+0300,2023-06-03T10:24:04.647+0300,41.521
2023-06-03T10:23:01.989+0300,2023-06-03T10:23:05.041+0300,41.851
2023-06-03T10:22:01.508+0300,2023-06-03T10:22:04.566+0300,41.810
2023-06-03T10:21:01.913+0300,2023-06-03T10:21:04.966+0300,41.444
2023-06-03T10:20:01.365+0300,2023-06-03T10:20:04.420+0300,41.373
2023-06-03T10:19:01.879+0300,2023-06-03T10:19:04.934+0300,41.301
2023-06-03T10:18:01.280+0300,2023-06-03T10:18:04.333+0300,41.285
2023-06-03T10:17:01.772+0300,2023-06-03T10:17:04.825+0300,41.307
2023-06-03T10:16:01.275+0300,2023-06-03T10:16:04.330+0300,41.068
2023-06-03T10:15:01.753+0300,2023-06-03T10:15:04.809+0300,43.327
2023-06-03T10:14:01.221+0300,2023-06-03T10:14:04.278+0300,41.358
2023-06-03T10:13:01.730+0300,2023-06-03T10:13:04.785+0300,41.353
2023-06-03T10:12:01.131+0300,2023-06-03T10:12:04.185+0300,40.967
2023-06-03T10:11:01.632+0300,2023-06-03T10:11:04.686+0300,43.932
2023-06-03T10:10:01.156+0300,2023-06-03T10:10:04.211+0300,41.624
2023-06-03T10:09:01.681+0300,2023-06-03T10:09:04.736+0300,41.135
2023-06-03T10:08:01.162+0300,2023-06-03T10:08:04.218+0300,41.454
2023-06-03T10:07:01.680+0300,2023-06-03T10:07:04.736+0300,41.657
2023-06-03T10:06:01.185+0300,2023-06-03T10:06:04.244+0300,41.449
2023-06-03T10:05:01.691+0300,2023-06-03T10:05:04.746+0300,41.324
2023-06-03T10:04:01.176+0300,2023-06-03T10:04:04.232+0300,41.677
2023-06-03T10:03:01.661+0300,2023-06-03T10:03:04.717+0300,41.015
2023-06-03T10:02:01.067+0300,2023-06-03T10:02:04.128+0300,41.407
2023-06-03T10:01:01.607+0300,2023-06-03T10:01:04.666+0300,41.404
2023-06-03T10:00:01.727+0300,2023-06-03T10:00:04.783+0300,41.686
