2023-06-04T00:27:01.048+0300,2023-06-04T00:27:04.103+0300,41.625
2023-06-04T00:26:01.447+0300,2023-06-04T00:26:04.505+0300,42.529
2023-06-04T00:25:01.899+0300,2023-06-04T00:25:04.954+0300,41.755
2023-06-04T00:24:01.345+0300,2023-06-04T00:24:04.400+0300,42.918
2023-06-04T00:23:01.720+0300,2023-06-04T00:23:04.777+0300,42.754
2023-06-04T00:22:01.127+0300,2023-06-04T00:22:04.185+0300,43.107
2023-06-04T00:21:01.616+0300,2023-06-04T00:21:04.673+0300,42.106
2023-06-04T00:20:01.096+0300,2023-06-04T00:20:04.151+0300,43.314
2023-06-04T00:19:01.486+0300,2023-06-04T00:19:04.542+0300,42.105
2023-06-04T00:18:01.997+0300,2023-06-04T00:18:05.057+0300,43.494
2023-06-04T00:17:01.410+0300,2023-06-04T00:17:04.464+0300,42.110
2023-06-04T00:16:01.830+0300,2023-06-04T00:16:04.889+0300,42.918
2023-06-04T00:15:01.216+0300,2023-06-04T00:15:04.270+0300,41.790
2023-06-04T00:14:01.563+0300,2023-06-04T00:14:04.618+0300,41.820
2023-06-04T00:13:01.863+0300,2023-06-04T00:13:04.919+0300,42.319
2023-06-04T00:12:01.376+0300,2023-06-04T00:12:04.431+0300,42.689
2023-06-04T00:11:01.835+0300,2023-06-04T00:11:04.892+0300,42.231
2023-06-04T00:10:01.241+0300,2023-06-04T00:10:04.297+0300,43.120
2023-06-04T00:09:01.712+0300,2023-06-04T00:09:04.771+0300,42.198
2023-06-04T00:08:01.216+0300,2023-06-04T00:08:04.272+0300,42.680
2023-06-04T00:07:01.652+0300,2023-06-04T00:07:04.709+0300,42.628
2023-06-04T00:06:01.130+0300,2023-06-04T00:06:04.185+0300,42.620
2023-06-04T00:05:01.447+0300,2023-06-04T00:05:04.503+0300,41.769
2023-06-04T00:04:01.939+0300,2023-06-04T00:04:04.995+0300,42.089
2023-06-04T00:03:01.329+0300,2023-06-04T00:03:04.385+0300,42.168
2023-06-04T00:02:01.823+0300,2023-06-04T00:02:04.877+0300,41.890
2023-06-04T00:01:01.336+0300,2023-06-04T00:01:04.392+0300,42.664
2023-06-04T00:00:01.856+0300,2023-06-04T00:00:04.911+0300,41.853
