2023-08-23T15:22:02.025+0300,2023-08-23T15:22:05.084+0300,43.321,thinkpad1,1,Not charging,95
2023-08-23T15:21:01.068+0300,2023-08-23T15:21:04.126+0300,46.997,thinkpad1,1,Not charging,95
2023-08-23T15:20:01.328+0300,2023-08-23T15:20:04.385+0300,42.932,thinkpad1,1,Not charging,95
2023-08-23T15:19:01.496+0300,2023-08-23T15:19:04.551+0300,42.838,thinkpad1,1,Not charging,95
2023-08-23T15:18:01.420+0300,2023-08-23T15:18:04.476+0300,42.927,thinkpad1,1,Not charging,95
2023-08-23T15:17:01.376+0300,2023-08-23T15:17:04.431+0300,43.130,thinkpad1,1,Not charging,95
2023-08-23T15:16:01.560+0300,2023-08-23T15:16:04.616+0300,42.815,thinkpad1,1,Not charging,95
2023-08-23T15:15:01.920+0300,2023-08-23T15:15:04.977+0300,44.152,thinkpad1,1,Not charging,95
2023-08-23T15:14:01.136+0300,2023-08-23T15:14:04.193+0300,42.917,thinkpad1,1,Not charging,95
2023-08-23T15:13:01.311+0300,2023-08-23T15:13:04.375+0300,44.672,thinkpad1,1,Not charging,95
2023-08-23T15:12:01.557+0300,2023-08-23T15:12:04.617+0300,43.862,thinkpad1,1,Not charging,95
2023-08-23T15:11:01.810+0300,2023-08-23T15:11:04.866+0300,42.314,thinkpad1,1,Not charging,95
2023-08-23T15:10:01.970+0300,2023-08-23T15:10:05.026+0300,44.283,thinkpad1,1,Not charging,95
2023-08-23T15:09:01.257+0300,2023-08-23T15:09:04.310+0300,42.386,thinkpad1,1,Not charging,95
2023-08-23T15:08:01.533+0300,2023-08-23T15:08:04.588+0300,44.659,thinkpad1,1,Not charging,95
2023-08-23T15:07:01.807+0300,2023-08-23T15:07:04.864+0300,43.388,thinkpad1,1,Not charging,95
2023-08-23T15:06:01.060+0300,2023-08-23T15:06:04.116+0300,45.386,thinkpad1,1,Not charging,95
2023-08-23T15:05:01.292+0300,2023-08-23T15:05:04.346+0300,43.251,thinkpad1,1,Not charging,95
2023-08-23T15:04:01.192+0300,2023-08-23T15:04:04.250+0300,43.421,thinkpad1,1,Not charging,95
2023-08-23T15:03:01.430+0300,2023-08-23T15:03:04.487+0300,42.723,thinkpad1,1,Not charging,95
2023-08-23T15:02:01.606+0300,2023-08-23T15:02:04.663+0300,42.622,thinkpad1,1,Not charging,95
2023-08-23T15:01:01.845+0300,2023-08-23T15:01:04.901+0300,42.489,thinkpad1,1,Not charging,95
2023-08-23T15:00:01.213+0300,2023-08-23T15:00:04.269+0300,45.301,thinkpad1,1,Not charging,96
