2023-08-12T13:41:01.703+0300,2023-08-12T13:41:04.758+0300,44.215,thinkpad1,1,Not charging,99
2023-08-12T13:40:01.976+0300,2023-08-12T13:40:05.032+0300,44.660,thinkpad1,1,Not charging,99
2023-08-12T13:39:01.165+0300,2023-08-12T13:39:04.225+0300,44.384,thinkpad1,1,Not charging,99
2023-08-12T13:38:01.539+0300,2023-08-12T13:38:04.595+0300,42.973,thinkpad1,1,Not charging,99
2023-08-12T13:37:01.781+0300,2023-08-12T13:37:04.836+0300,43.893,thinkpad1,1,Not charging,99
2023-08-12T13:36:01.959+0300,2023-08-12T13:36:05.015+0300,43.245,thinkpad1,1,Not charging,99
2023-08-12T13:35:01.408+0300,2023-08-12T13:35:04.461+0300,42.776,thinkpad1,1,Not charging,99
2023-08-12T13:34:01.683+0300,2023-08-12T13:34:04.739+0300,42.850,thinkpad1,1,Not charging,99
2023-08-12T13:33:01.126+0300,2023-08-12T13:33:04.184+0300,44.396,thinkpad1,1,Not charging,99
2023-08-12T13:32:01.447+0300,2023-08-12T13:32:04.502+0300,42.341,thinkpad1,1,Not charging,99
2023-08-12T13:31:01.666+0300,2023-08-12T13:31:04.726+0300,44.053,thinkpad1,1,Not charging,99
2023-08-12T13:30:01.745+0300,2023-08-12T13:30:04.799+0300,42.948,thinkpad1,1,Not charging,99
2023-08-12T13:29:01.087+0300,2023-08-12T13:29:04.143+0300,42.502,thinkpad1,1,Not charging,99
2023-08-12T13:28:01.358+0300,2023-08-12T13:28:04.414+0300,42.546,thinkpad1,1,Not charging,99
2023-08-12T13:27:01.636+0300,2023-08-12T13:27:04.696+0300,45.108,thinkpad1,1,Not charging,99
2023-08-12T13:26:01.861+0300,2023-08-12T13:26:04.917+0300,43.116,thinkpad1,1,Not charging,99
2023-08-12T13:25:01.182+0300,2023-08-12T13:25:04.237+0300,43.539,thinkpad1,1,Not charging,99
2023-08-12T13:24:01.457+0300,2023-08-12T13:24:04.511+0300,43.144,thinkpad1,1,Not charging,99
2023-08-12T13:23:01.311+0300,2023-08-12T13:23:04.366+0300,45.691,thinkpad1,1,Not charging,99
2023-08-12T13:22:01.299+0300,2023-08-12T13:22:04.354+0300,42.763,thinkpad1,1,Not charging,99
2023-08-12T13:21:01.688+0300,2023-08-12T13:21:04.745+0300,44.280,thinkpad1,1,Not charging,99
2023-08-12T13:20:02.045+0300,2023-08-12T13:20:05.112+0300,45.237,thinkpad1,1,Not charging,99
2023-08-12T13:19:01.349+0300,2023-08-12T13:19:04.406+0300,42.769,thinkpad1,1,Not charging,99
2023-08-12T13:18:01.601+0300,2023-08-12T13:18:04.653+0300,44.107,thinkpad1,1,Not charging,99
2023-08-12T13:17:02.006+0300,2023-08-12T13:17:05.068+0300,44.050,thinkpad1,1,Not charging,99
2023-08-12T13:16:01.405+0300,2023-08-12T13:16:04.460+0300,43.601,thinkpad1,1,Not charging,99
2023-08-12T13:15:01.640+0300,2023-08-12T13:15:04.701+0300,43.832,thinkpad1,1,Not charging,99
2023-08-12T13:14:01.829+0300,2023-08-12T13:14:04.885+0300,42.862,thinkpad1,1,Not charging,99
2023-08-12T13:13:01.330+0300,2023-08-12T13:13:04.386+0300,43.353,thinkpad1,1,Not charging,99
2023-08-12T13:12:01.528+0300,2023-08-12T13:12:04.590+0300,44.158,thinkpad1,1,Not charging,99
2023-08-12T13:11:01.877+0300,2023-08-12T13:11:04.934+0300,44.506,thinkpad1,1,Not charging,99
2023-08-12T13:10:01.080+0300,2023-08-12T13:10:04.166+0300,50.368,thinkpad1,1,Not charging,99
2023-08-12T13:09:01.209+0300,2023-08-12T13:09:04.265+0300,46.512,thinkpad1,1,Not charging,99
2023-08-12T13:08:01.413+0300,2023-08-12T13:08:04.472+0300,43.637,thinkpad1,1,Not charging,99
2023-08-12T13:07:01.686+0300,2023-08-12T13:07:04.752+0300,46.332,thinkpad1,1,Not charging,99
2023-08-12T13:06:01.951+0300,2023-08-12T13:06:05.007+0300,45.033,thinkpad1,1,Not charging,99
2023-08-12T13:05:01.295+0300,2023-08-12T13:05:04.350+0300,42.306,thinkpad1,1,Not charging,99
2023-08-12T13:04:01.604+0300,2023-08-12T13:04:04.655+0300,43.163,thinkpad1,1,Not charging,99
2023-08-12T13:03:01.971+0300,2023-08-12T13:03:05.026+0300,44.443,thinkpad1,1,Not charging,99
2023-08-12T13:02:01.201+0300,2023-08-12T13:02:04.257+0300,44.178,thinkpad1,1,Not charging,99
2023-08-12T13:01:01.158+0300,2023-08-12T13:01:04.215+0300,44.342,thinkpad1,1,Not charging,99
2023-08-12T13:00:01.436+0300,2023-08-12T13:00:04.493+0300,42.734,thinkpad1,1,Not charging,99
