2023-08-03T22:28:02.015+0300,2023-08-03T22:28:05.073+0300,42.775,thinkpad1,1,Not charging,99
2023-08-03T22:27:01.240+0300,2023-08-03T22:27:04.296+0300,43.198,thinkpad1,1,Not charging,99
2023-08-03T22:26:01.437+0300,2023-08-03T22:26:04.499+0300,42.976,thinkpad1,1,Not charging,99
2023-08-03T22:25:01.737+0300,2023-08-03T22:25:04.794+0300,44.028,thinkpad1,1,Not charging,99
2023-08-03T22:24:01.080+0300,2023-08-03T22:24:04.136+0300,44.575,thinkpad1,1,Not charging,99
2023-08-03T22:23:01.126+0300,2023-08-03T22:23:04.181+0300,42.503,thinkpad1,1,Not charging,99
2023-08-03T22:22:01.300+0300,2023-08-03T22:22:04.356+0300,42.358,thinkpad1,1,Not charging,99
2023-08-03T22:21:01.496+0300,2023-08-03T22:21:04.554+0300,43.746,thinkpad1,1,Not charging,99
2023-08-03T22:20:01.810+0300,2023-08-03T22:20:04.867+0300,45.144,thinkpad1,1,Not charging,99
2023-08-03T22:19:01.909+0300,2023-08-03T22:19:04.966+0300,44.697,thinkpad1,1,Not charging,99
2023-08-03T22:18:01.170+0300,2023-08-03T22:18:04.225+0300,43.028,thinkpad1,1,Not charging,99
2023-08-03T22:17:01.572+0300,2023-08-03T22:17:04.629+0300,42.312,thinkpad1,1,Not charging,99
2023-08-03T22:16:01.763+0300,2023-08-03T22:16:04.828+0300,44.104,thinkpad1,1,Not charging,99
2023-08-03T22:15:01.942+0300,2023-08-03T22:15:04.998+0300,43.320,thinkpad1,1,Not charging,99
2023-08-03T22:14:01.045+0300,2023-08-03T22:14:04.103+0300,44.406,thinkpad1,1,Not charging,99
2023-08-03T22:13:01.251+0300,2023-08-03T22:13:04.306+0300,43.172,thinkpad1,1,Not charging,99
2023-08-03T22:12:01.521+0300,2023-08-03T22:12:04.577+0300,45.254,thinkpad1,1,Not charging,99
2023-08-03T22:11:01.775+0300,2023-08-03T22:11:04.831+0300,43.049,thinkpad1,1,Not charging,99
2023-08-03T22:10:01.726+0300,2023-08-03T22:10:04.781+0300,42.365,thinkpad1,1,Not charging,99
2023-08-03T22:09:01.680+0300,2023-08-03T22:09:04.737+0300,43.036,thinkpad1,1,Not charging,99
2023-08-03T22:08:01.894+0300,2023-08-03T22:08:04.950+0300,42.406,thinkpad1,1,Not charging,99
2023-08-03T22:07:01.098+0300,2023-08-03T22:07:04.153+0300,42.939,thinkpad1,1,Not charging,99
2023-08-03T22:06:01.420+0300,2023-08-03T22:06:04.479+0300,43.157,thinkpad1,1,Not charging,99
2023-08-03T22:05:01.723+0300,2023-08-03T22:05:04.780+0300,45.557,thinkpad1,1,Not charging,99
2023-08-03T22:04:01.050+0300,2023-08-03T22:04:04.106+0300,43.442,thinkpad1,1,Not charging,99
2023-08-03T22:03:01.289+0300,2023-08-03T22:03:04.345+0300,42.197,thinkpad1,1,Not charging,99
2023-08-03T22:02:01.369+0300,2023-08-03T22:02:04.424+0300,43.157,thinkpad1,1,Not charging,99
2023-08-03T22:01:01.429+0300,2023-08-03T22:01:04.485+0300,43.370,thinkpad1,1,Not charging,99
2023-08-03T22:00:01.988+0300,2023-08-03T22:00:05.044+0300,43.181,thinkpad1,1,Not charging,99
