2023-08-26T07:19:01.411+0300,2023-08-26T07:19:04.475+0300,44.318,thinkpad1,1,Not charging,98
2023-08-26T07:18:01.314+0300,2023-08-26T07:18:04.371+0300,43.650,thinkpad1,1,Not charging,98
2023-08-26T07:17:01.592+0300,2023-08-26T07:17:04.648+0300,42.717,thinkpad1,1,Not charging,98
2023-08-26T07:16:01.900+0300,2023-08-26T07:16:04.960+0300,45.482,thinkpad1,1,Not charging,98
2023-08-26T07:15:01.998+0300,2023-08-26T07:15:05.054+0300,42.650,thinkpad1,1,Not charging,98
2023-08-26T07:14:01.269+0300,2023-08-26T07:14:04.324+0300,43.452,thinkpad1,1,Not charging,98
2023-08-26T07:13:01.205+0300,2023-08-26T07:13:04.260+0300,43.928,thinkpad1,1,Not charging,98
2023-08-26T07:12:01.325+0300,2023-08-26T07:12:04.384+0300,42.841,thinkpad1,1,Not charging,98
2023-08-26T07:11:01.479+0300,2023-08-26T07:11:04.535+0300,42.638,thinkpad1,1,Not charging,98
2023-08-26T07:10:01.690+0300,2023-08-26T07:10:04.746+0300,44.952,thinkpad1,1,Not charging,98
2023-08-26T07:09:01.949+0300,2023-08-26T07:09:05.010+0300,42.917,thinkpad1,1,Not charging,98
2023-08-26T07:08:01.044+0300,2023-08-26T07:08:04.099+0300,43.470,thinkpad1,1,Not charging,98
2023-08-26T07:07:01.411+0300,2023-08-26T07:07:04.466+0300,42.678,thinkpad1,1,Not charging,98
2023-08-26T07:06:01.641+0300,2023-08-26T07:06:04.697+0300,42.959,thinkpad1,1,Not charging,98
2023-08-26T07:05:01.765+0300,2023-08-26T07:05:04.823+0300,43.181,thinkpad1,1,Not charging,98
2023-08-26T07:04:01.084+0300,2023-08-26T07:04:04.140+0300,45.928,thinkpad1,1,Not charging,98
2023-08-26T07:03:01.205+0300,2023-08-26T07:03:04.264+0300,44.123,thinkpad1,1,Not charging,98
2023-08-26T07:02:01.318+0300,2023-08-26T07:02:04.372+0300,42.218,thinkpad1,1,Not charging,98
2023-08-26T07:01:01.531+0300,2023-08-26T07:01:04.590+0300,43.366,thinkpad1,1,Not charging,98
2023-08-26T07:00:01.836+0300,2023-08-26T07:00:04.895+0300,43.842,thinkpad1,1,Not charging,98
