2023-08-30T17:11:01.486+0300,2023-08-30T17:11:04.544+0300,44.635,thinkpad1,1,Not charging,95
2023-08-30T17:10:01.479+0300,2023-08-30T17:10:04.537+0300,45.254,thinkpad1,1,Not charging,95
2023-08-30T17:09:01.526+0300,2023-08-30T17:09:04.586+0300,43.541,thinkpad1,1,Not charging,95
2023-08-30T17:08:01.731+0300,2023-08-30T17:08:04.789+0300,43.920,thinkpad1,1,Not charging,95
2023-08-30T17:07:01.892+0300,2023-08-30T17:07:04.948+0300,44.714,thinkpad1,1,Not charging,95
2023-08-30T17:06:01.921+0300,2023-08-30T17:06:04.975+0300,43.163,thinkpad1,1,Not charging,95
2023-08-30T17:05:01.795+0300,2023-08-30T17:05:04.850+0300,43.781,thinkpad1,1,Not charging,95
2023-08-30T17:04:01.535+0300,2023-08-30T17:04:04.592+0300,43.033,thinkpad1,1,Not charging,95
2023-08-30T17:03:01.632+0300,2023-08-30T17:03:04.689+0300,42.962,thinkpad1,1,Not charging,95
2023-08-30T17:02:01.593+0300,2023-08-30T17:02:04.648+0300,42.012,thinkpad1,1,Not charging,95
2023-08-30T17:01:01.810+0300,2023-08-30T17:01:04.868+0300,43.453,thinkpad1,1,Not charging,95
2023-08-30T17:00:01.876+0300,2023-08-30T17:00:04.933+0300,42.883,thinkpad1,1,Not charging,95
