2023-08-16T13:28:01.133+0300,2023-08-16T13:28:04.190+0300,44.047,thinkpad1,1,Not charging,96
2023-08-16T13:27:01.185+0300,2023-08-16T13:27:04.244+0300,45.605,thinkpad1,1,Not charging,96
2023-08-16T13:26:01.375+0300,2023-08-16T13:26:04.435+0300,42.939,thinkpad1,1,Not charging,96
2023-08-16T13:25:01.691+0300,2023-08-16T13:25:04.748+0300,42.699,thinkpad1,1,Not charging,96
2023-08-16T13:24:01.888+0300,2023-08-16T13:24:04.945+0300,43.567,thinkpad1,1,Not charging,96
2023-08-16T13:23:01.837+0300,2023-08-16T13:23:04.895+0300,42.949,thinkpad1,1,Not charging,96
2023-08-16T13:22:01.066+0300,2023-08-16T13:22:04.126+0300,43.560,thinkpad1,1,Not charging,96
2023-08-16T13:21:01.248+0300,2023-08-16T13:21:04.308+0300,45.506,thinkpad1,1,Not charging,96
2023-08-16T13:20:01.634+0300,2023-08-16T13:20:04.692+0300,44.086,thinkpad1,1,Not charging,96
2023-08-16T13:19:01.585+0300,2023-08-16T13:19:04.643+0300,45.122,thinkpad1,1,Not charging,96
2023-08-16T13:18:01.740+0300,2023-08-16T13:18:04.800+0300,43.432,thinkpad1,1,Not charging,96
2023-08-16T13:17:01.043+0300,2023-08-16T13:17:04.099+0300,45.877,thinkpad1,1,Not charging,96
2023-08-16T13:16:01.344+0300,2023-08-16T13:16:04.401+0300,44.467,thinkpad1,1,Not charging,96
2023-08-16T13:15:01.544+0300,2023-08-16T13:15:04.601+0300,43.541,thinkpad1,1,Not charging,96
2023-08-16T13:14:01.290+0300,2023-08-16T13:14:04.346+0300,42.729,thinkpad1,1,Not charging,96
2023-08-16T13:13:01.505+0300,2023-08-16T13:13:04.568+0300,45.189,thinkpad1,1,Not charging,96
2023-08-16T13:12:01.864+0300,2023-08-16T13:12:04.922+0300,43.508,thinkpad1,1,Not charging,96
2023-08-16T13:11:01.861+0300,2023-08-16T13:11:04.919+0300,46.029,thinkpad1,1,Not charging,96
2023-08-16T13:10:01.106+0300,2023-08-16T13:10:04.165+0300,43.489,thinkpad1,1,Not charging,96
2023-08-16T13:09:01.390+0300,2023-08-16T13:09:04.448+0300,44.183,thinkpad1,1,Not charging,96
2023-08-16T13:08:01.511+0300,2023-08-16T13:08:04.571+0300,43.382,thinkpad1,1,Not charging,96
2023-08-16T13:07:01.790+0300,2023-08-16T13:07:04.847+0300,42.352,thinkpad1,1,Not charging,96
2023-08-16T13:06:01.865+0300,2023-08-16T13:06:04.922+0300,44.162,thinkpad1,1,Not charging,96
2023-08-16T13:05:01.135+0300,2023-08-16T13:05:04.202+0300,49.731,thinkpad1,1,Not charging,96
2023-08-16T13:04:01.446+0300,2023-08-16T13:04:04.502+0300,44.422,thinkpad1,1,Not charging,96
2023-08-16T13:03:01.157+0300,2023-08-16T13:03:04.212+0300,42.778,thinkpad1,1,Not charging,96
2023-08-16T13:02:01.181+0300,2023-08-16T13:02:04.234+0300,43.694,thinkpad1,1,Not charging,96
2023-08-16T13:01:01.453+0300,2023-08-16T13:01:04.509+0300,43.029,thinkpad1,1,Not charging,96
2023-08-16T13:00:01.839+0300,2023-08-16T13:00:04.898+0300,42.154,thinkpad1,1,Not charging,96
