2023-08-17T21:19:01.657+0300,2023-08-17T21:19:04.713+0300,44.033,thinkpad1,1,Not charging,93
2023-08-17T21:18:01.939+0300,2023-08-17T21:18:04.995+0300,45.563,thinkpad1,1,Not charging,93
2023-08-17T21:17:01.278+0300,2023-08-17T21:17:04.342+0300,43.815,thinkpad1,1,Not charging,93
2023-08-17T21:16:01.430+0300,2023-08-17T21:16:04.489+0300,44.191,thinkpad1,1,Not charging,93
2023-08-17T21:15:01.571+0300,2023-08-17T21:15:04.626+0300,43.893,thinkpad1,1,Not charging,93
2023-08-17T21:14:01.982+0300,2023-08-17T21:14:05.042+0300,45.207,thinkpad1,1,Not charging,93
2023-08-17T21:13:01.083+0300,2023-08-17T21:13:04.139+0300,45.393,thinkpad1,1,Not charging,93
2023-08-17T21:12:01.934+0300,2023-08-17T21:12:04.992+0300,45.083,thinkpad1,1,Not charging,93
2023-08-17T21:11:01.311+0300,2023-08-17T21:11:04.368+0300,43.335,thinkpad1,1,Not charging,93
2023-08-17T21:10:01.283+0300,2023-08-17T21:10:04.343+0300,44.852,thinkpad1,1,Not charging,93
2023-08-17T21:09:01.396+0300,2023-08-17T21:09:04.451+0300,44.666,thinkpad1,1,Not charging,93
2023-08-17T21:08:01.623+0300,2023-08-17T21:08:04.680+0300,43.721,thinkpad1,1,Not charging,93
2023-08-17T21:07:01.928+0300,2023-08-17T21:07:04.984+0300,42.875,thinkpad1,1,Not charging,93
2023-08-17T21:06:01.305+0300,2023-08-17T21:06:04.362+0300,43.094,thinkpad1,1,Not charging,93
2023-08-17T21:05:01.477+0300,2023-08-17T21:05:04.532+0300,42.400,thinkpad1,1,Not charging,93
2023-08-17T21:04:01.690+0300,2023-08-17T21:04:04.746+0300,43.691,thinkpad1,1,Not charging,93
2023-08-17T21:03:01.819+0300,2023-08-17T21:03:04.874+0300,44.103,thinkpad1,1,Not charging,93
2023-08-17T21:02:01.060+0300,2023-08-17T21:02:04.117+0300,43.486,thinkpad1,1,Not charging,93
2023-08-17T21:01:01.460+0300,2023-08-17T21:01:04.517+0300,44.887,thinkpad1,1,Not charging,93
2023-08-17T21:00:01.606+0300,2023-08-17T21:00:04.663+0300,43.009,thinkpad1,1,Not charging,93
