2023-08-10T10:36:01.179+0300,2023-08-10T10:36:04.238+0300,44.118,thinkpad1,1,Not charging,94
2023-08-10T10:35:01.362+0300,2023-08-10T10:35:04.420+0300,42.902,thinkpad1,1,Not charging,94
2023-08-10T10:34:01.516+0300,2023-08-10T10:34:04.573+0300,42.801,thinkpad1,1,Not charging,94
2023-08-10T10:33:01.928+0300,2023-08-10T10:33:04.983+0300,42.370,thinkpad1,1,Not charging,94
2023-08-10T10:32:01.195+0300,2023-08-10T10:32:04.245+0300,43.595,thinkpad1,1,Not charging,94
2023-08-10T10:31:01.316+0300,2023-08-10T10:31:04.373+0300,47.358,thinkpad1,1,Not charging,94
2023-08-10T10:30:01.755+0300,2023-08-10T10:30:04.814+0300,43.308,thinkpad1,1,Not charging,94
2023-08-10T10:29:01.959+0300,2023-08-10T10:29:05.013+0300,43.029,thinkpad1,1,Not charging,94
2023-08-10T10:28:01.111+0300,2023-08-10T10:28:04.174+0300,44.931,thinkpad1,1,Not charging,94
2023-08-10T10:27:01.254+0300,2023-08-10T10:27:04.307+0300,43.465,thinkpad1,1,Not charging,94
2023-08-10T10:26:01.588+0300,2023-08-10T10:26:04.648+0300,45.307,thinkpad1,1,Not charging,94
2023-08-10T10:25:01.819+0300,2023-08-10T10:25:04.878+0300,43.007,thinkpad1,1,Not charging,94
2023-08-10T10:24:01.982+0300,2023-08-10T10:24:05.037+0300,44.864,thinkpad1,1,Not charging,94
2023-08-10T10:23:01.177+0300,2023-08-10T10:23:04.235+0300,43.993,thinkpad1,1,Not charging,94
2023-08-10T10:22:01.432+0300,2023-08-10T10:22:04.489+0300,42.887,thinkpad1,1,Not charging,94
2023-08-10T10:21:01.798+0300,2023-08-10T10:21:04.853+0300,44.134,thinkpad1,1,Not charging,94
2023-08-10T10:20:02.018+0300,2023-08-10T10:20:05.076+0300,43.049,thinkpad1,1,Not charging,94
2023-08-10T10:19:01.221+0300,2023-08-10T10:19:04.276+0300,43.882,thinkpad1,1,Not charging,94
2023-08-10T10:18:01.512+0300,2023-08-10T10:18:04.568+0300,43.173,thinkpad1,1,Not charging,94
2023-08-10T10:17:01.584+0300,2023-08-10T10:17:04.639+0300,43.569,thinkpad1,1,Not charging,94
2023-08-10T10:16:01.883+0300,2023-08-10T10:16:04.938+0300,44.434,thinkpad1,1,Not charging,94
2023-08-10T10:15:01.061+0300,2023-08-10T10:15:04.116+0300,43.263,thinkpad1,1,Not charging,94
2023-08-10T10:14:01.323+0300,2023-08-10T10:14:04.377+0300,43.117,thinkpad1,1,Not charging,94
2023-08-10T10:13:01.413+0300,2023-08-10T10:13:04.471+0300,45.273,thinkpad1,1,Not charging,94
2023-08-10T10:12:01.637+0300,2023-08-10T10:12:04.694+0300,43.869,thinkpad1,1,Not charging,94
2023-08-10T10:11:01.899+0300,2023-08-10T10:11:04.960+0300,44.695,thinkpad1,1,Not charging,94
2023-08-10T10:10:01.289+0300,2023-08-10T10:10:04.346+0300,43.338,thinkpad1,1,Not charging,94
2023-08-10T10:09:01.552+0300,2023-08-10T10:09:04.606+0300,42.803,thinkpad1,1,Not charging,94
2023-08-10T10:08:01.605+0300,2023-08-10T10:08:04.660+0300,43.116,thinkpad1,1,Not charging,94
2023-08-10T10:07:01.458+0300,2023-08-10T10:07:04.514+0300,42.267,thinkpad1,1,Not charging,94
2023-08-10T10:06:01.690+0300,2023-08-10T10:06:04.751+0300,44.202,thinkpad1,1,Not charging,94
2023-08-10T10:05:01.893+0300,2023-08-10T10:05:04.954+0300,43.570,thinkpad1,1,Not charging,94
2023-08-10T10:04:01.117+0300,2023-08-10T10:04:04.176+0300,43.701,thinkpad1,1,Not charging,94
2023-08-10T10:03:01.495+0300,2023-08-10T10:03:04.556+0300,43.953,thinkpad1,1,Not charging,94
2023-08-10T10:02:01.720+0300,2023-08-10T10:02:04.774+0300,43.884,thinkpad1,1,Not charging,94
2023-08-10T10:01:01.831+0300,2023-08-10T10:01:04.889+0300,46.543,thinkpad1,1,Not charging,94
2023-08-10T10:00:01.821+0300,2023-08-10T10:00:04.877+0300,44.086,thinkpad1,1,Not charging,94
