2023-08-06T11:55:01.874+0300,2023-08-06T11:55:04.930+0300,42.899,thinkpad1,1,Not charging,99
2023-08-06T11:54:01.063+0300,2023-08-06T11:54:04.123+0300,45.056,thinkpad1,1,Not charging,99
2023-08-06T11:53:01.334+0300,2023-08-06T11:53:04.389+0300,42.467,thinkpad1,1,Not charging,99
2023-08-06T11:52:01.716+0300,2023-08-06T11:52:04.771+0300,43.039,thinkpad1,1,Not charging,99
2023-08-06T11:51:02.000+0300,2023-08-06T11:51:05.061+0300,43.913,thinkpad1,1,Not charging,99
2023-08-06T11:50:01.130+0300,2023-08-06T11:50:04.186+0300,42.736,thinkpad1,1,Not charging,99
2023-08-06T11:49:01.411+0300,2023-08-06T11:49:04.466+0300,44.164,thinkpad1,1,Not charging,99
2023-08-06T11:48:01.642+0300,2023-08-06T11:48:04.698+0300,42.371,thinkpad1,1,Not charging,99
2023-08-06T11:47:01.950+0300,2023-08-06T11:47:05.007+0300,42.543,thinkpad1,1,Not charging,99
2023-08-06T11:46:01.324+0300,2023-08-06T11:46:04.380+0300,43.256,thinkpad1,1,Not charging,99
2023-08-06T11:45:01.541+0300,2023-08-06T11:45:04.596+0300,42.351,thinkpad1,1,Not charging,99
2023-08-06T11:44:01.703+0300,2023-08-06T11:44:04.759+0300,42.648,thinkpad1,1,Not charging,99
2023-08-06T11:43:01.040+0300,2023-08-06T11:43:04.097+0300,43.437,thinkpad1,1,Not charging,99
2023-08-06T11:42:01.324+0300,2023-08-06T11:42:04.380+0300,43.749,thinkpad1,1,Not charging,99
2023-08-06T11:41:01.618+0300,2023-08-06T11:41:04.671+0300,42.446,thinkpad1,1,Not charging,99
2023-08-06T11:40:01.920+0300,2023-08-06T11:40:04.976+0300,42.954,thinkpad1,1,Not charging,99
2023-08-06T11:39:01.200+0300,2023-08-06T11:39:04.259+0300,43.089,thinkpad1,1,Not charging,99
2023-08-06T11:38:01.456+0300,2023-08-06T11:38:04.516+0300,43.215,thinkpad1,1,Not charging,99
2023-08-06T11:37:01.741+0300,2023-08-06T11:37:04.798+0300,43.776,thinkpad1,1,Not charging,99
2023-08-06T11:36:01.127+0300,2023-08-06T11:36:04.182+0300,42.698,thinkpad1,1,Not charging,99
2023-08-06T11:35:01.489+0300,2023-08-06T11:35:04.545+0300,43.287,thinkpad1,1,Not charging,99
2023-08-06T11:34:01.859+0300,2023-08-06T11:34:04.919+0300,46.471,thinkpad1,1,Not charging,99
2023-08-06T11:33:01.955+0300,2023-08-06T11:33:05.012+0300,42.839,thinkpad1,1,Not charging,99
2023-08-06T11:32:01.200+0300,2023-08-06T11:32:04.254+0300,42.331,thinkpad1,1,Not charging,99
2023-08-06T11:31:01.885+0300,2023-08-06T11:31:04.945+0300,43.837,thinkpad1,1,Not charging,99
2023-08-06T11:30:01.073+0300,2023-08-06T11:30:04.129+0300,43.406,thinkpad1,1,Not charging,99
2023-08-06T11:29:01.369+0300,2023-08-06T11:29:04.428+0300,45.527,thinkpad1,1,Not charging,99
2023-08-06T11:28:01.538+0300,2023-08-06T11:28:04.593+0300,44.210,thinkpad1,1,Not charging,99
2023-08-06T11:27:01.681+0300,2023-08-06T11:27:04.735+0300,43.910,thinkpad1,1,Not charging,99
2023-08-06T11:26:01.949+0300,2023-08-06T11:26:05.008+0300,43.435,thinkpad1,1,Not charging,99
2023-08-06T11:25:01.115+0300,2023-08-06T11:25:04.168+0300,42.887,thinkpad1,1,Not charging,99
2023-08-06T11:24:01.507+0300,2023-08-06T11:24:04.564+0300,43.818,thinkpad1,1,Not charging,99
2023-08-06T11:23:01.762+0300,2023-08-06T11:23:04.818+0300,44.127,thinkpad1,1,Not charging,99
2023-08-06T11:22:01.961+0300,2023-08-06T11:22:05.016+0300,42.999,thinkpad1,1,Not charging,99
2023-08-06T11:21:01.223+0300,2023-08-06T11:21:04.278+0300,44.366,thinkpad1,1,Not charging,99
2023-08-06T11:20:01.433+0300,2023-08-06T11:20:04.491+0300,43.951,thinkpad1,1,Not charging,99
2023-08-06T11:19:01.802+0300,2023-08-06T11:19:04.859+0300,43.637,thinkpad1,1,Not charging,99
2023-08-06T11:18:01.153+0300,2023-08-06T11:18:04.209+0300,42.694,thinkpad1,1,Not charging,99
2023-08-06T11:17:01.442+0300,2023-08-06T11:17:04.498+0300,42.242,thinkpad1,1,Not charging,99
2023-08-06T11:16:01.734+0300,2023-08-06T11:16:04.791+0300,46.360,thinkpad1,1,Not charging,99
2023-08-06T11:15:02.010+0300,2023-08-06T11:15:05.066+0300,43.070,thinkpad1,1,Not charging,99
2023-08-06T11:14:01.285+0300,2023-08-06T11:14:04.342+0300,42.803,thinkpad1,1,Not charging,99
2023-08-06T11:13:01.606+0300,2023-08-06T11:13:04.663+0300,43.927,thinkpad1,1,Not charging,99
2023-08-06T11:12:01.890+0300,2023-08-06T11:12:04.949+0300,43.117,thinkpad1,1,Not charging,99
2023-08-06T11:11:01.239+0300,2023-08-06T11:11:04.293+0300,42.538,thinkpad1,1,Not charging,99
2023-08-06T11:10:01.486+0300,2023-08-06T11:10:04.546+0300,42.296,thinkpad1,1,Not charging,99
2023-08-06T11:09:01.732+0300,2023-08-06T11:09:04.791+0300,45.912,thinkpad1,1,Not charging,99
2023-08-06T11:08:01.945+0300,2023-08-06T11:08:05.007+0300,45.888,thinkpad1,1,Not charging,99
2023-08-06T11:07:01.326+0300,2023-08-06T11:07:04.390+0300,45.015,thinkpad1,1,Not charging,99
2023-08-06T11:06:01.609+0300,2023-08-06T11:06:04.662+0300,42.158,thinkpad1,1,Not charging,99
2023-08-06T11:05:01.840+0300,2023-08-06T11:05:04.896+0300,44.464,thinkpad1,1,Not charging,99
2023-08-06T11:04:01.085+0300,2023-08-06T11:04:04.145+0300,43.623,thinkpad1,1,Not charging,99
2023-08-06T11:03:01.350+0300,2023-08-06T11:03:04.406+0300,45.465,thinkpad1,1,Not charging,99
2023-08-06T11:02:01.457+0300,2023-08-06T11:02:04.513+0300,45.370,thinkpad1,1,Not charging,99
2023-08-06T11:01:01.783+0300,2023-08-06T11:01:04.840+0300,42.420,thinkpad1,1,Not charging,99
2023-08-06T11:00:01.198+0300,2023-08-06T11:00:04.256+0300,43.527,thinkpad1,1,Not charging,99
