2023-08-05T16:56:01.932+0300,2023-08-05T16:56:04.993+0300,44.414,thinkpad1,1,Not charging,99
2023-08-05T16:55:01.126+0300,2023-08-05T16:55:04.182+0300,43.434,thinkpad1,1,Not charging,99
2023-08-05T16:54:01.532+0300,2023-08-05T16:54:04.588+0300,43.172,thinkpad1,1,Not charging,99
2023-08-05T16:53:01.798+0300,2023-08-05T16:53:04.853+0300,43.222,thinkpad1,1,Not charging,99
2023-08-05T16:52:01.121+0300,2023-08-05T16:52:04.177+0300,42.615,thinkpad1,1,Not charging,99
2023-08-05T16:51:01.425+0300,2023-08-05T16:51:04.483+0300,42.486,thinkpad1,1,Not charging,99
2023-08-05T16:50:01.780+0300,2023-08-05T16:50:04.836+0300,43.831,thinkpad1,1,Not charging,99
2023-08-05T16:49:02.012+0300,2023-08-05T16:49:05.068+0300,43.101,thinkpad1,1,Not charging,99
2023-08-05T16:48:01.339+0300,2023-08-05T16:48:04.396+0300,42.696,thinkpad1,1,Not charging,99
2023-08-05T16:47:01.830+0300,2023-08-05T16:47:04.884+0300,42.050,thinkpad1,1,Not charging,99
2023-08-05T16:46:01.107+0300,2023-08-05T16:46:04.165+0300,42.569,thinkpad1,1,Not charging,99
2023-08-05T16:45:01.335+0300,2023-08-05T16:45:04.395+0300,43.308,thinkpad1,1,Not charging,99
2023-08-05T16:44:01.652+0300,2023-08-05T16:44:04.712+0300,42.482,thinkpad1,1,Not charging,99
2023-08-05T16:43:01.932+0300,2023-08-05T16:43:04.988+0300,47.703,thinkpad1,1,Not charging,99
2023-08-05T16:42:01.268+0300,2023-08-05T16:42:04.325+0300,43.173,thinkpad1,1,Not charging,99
2023-08-05T16:41:01.512+0300,2023-08-05T16:41:04.572+0300,42.782,thinkpad1,1,Not charging,99
2023-08-05T16:40:01.672+0300,2023-08-05T16:40:04.729+0300,43.232,thinkpad1,1,Not charging,99
2023-08-05T16:39:01.931+0300,2023-08-05T16:39:04.988+0300,43.010,thinkpad1,1,Not charging,99
2023-08-05T16:38:01.284+0300,2023-08-05T16:38:04.339+0300,44.763,thinkpad1,1,Not charging,99
2023-08-05T16:37:01.572+0300,2023-08-05T16:37:04.629+0300,44.466,thinkpad1,1,Not charging,99
2023-08-05T16:36:01.986+0300,2023-08-05T16:36:05.045+0300,42.804,thinkpad1,1,Not charging,99
2023-08-05T16:35:01.207+0300,2023-08-05T16:35:04.264+0300,42.726,thinkpad1,1,Not charging,99
2023-08-05T16:34:01.558+0300,2023-08-05T16:34:04.614+0300,44.715,thinkpad1,1,Not charging,99
2023-08-05T16:33:01.831+0300,2023-08-05T16:33:04.891+0300,43.754,thinkpad1,1,Not charging,99
2023-08-05T16:32:01.154+0300,2023-08-05T16:32:04.211+0300,43.199,thinkpad1,1,Not charging,99
2023-08-05T16:31:01.325+0300,2023-08-05T16:31:04.380+0300,42.667,thinkpad1,1,Not charging,99
2023-08-05T16:30:01.599+0300,2023-08-05T16:30:04.654+0300,43.770,thinkpad1,1,Not charging,99
2023-08-05T16:29:01.614+0300,2023-08-05T16:29:04.670+0300,42.661,thinkpad1,1,Not charging,99
2023-08-05T16:28:01.822+0300,2023-08-05T16:28:04.878+0300,43.647,thinkpad1,1,Not charging,99
2023-08-05T16:27:01.118+0300,2023-08-05T16:27:04.176+0300,42.670,thinkpad1,1,Not charging,99
2023-08-05T16:26:01.321+0300,2023-08-05T16:26:04.376+0300,42.752,thinkpad1,1,Not charging,99
2023-08-05T16:25:01.533+0300,2023-08-05T16:25:04.592+0300,42.836,thinkpad1,1,Not charging,99
2023-08-05T16:24:01.820+0300,2023-08-05T16:24:04.876+0300,42.782,thinkpad1,1,Not charging,99
2023-08-05T16:23:01.178+0300,2023-08-05T16:23:04.237+0300,45.195,thinkpad1,1,Not charging,99
2023-08-05T16:22:01.427+0300,2023-08-05T16:22:04.487+0300,43.752,thinkpad1,1,Not charging,99
2023-08-05T16:21:01.369+0300,2023-08-05T16:21:04.424+0300,43.707,thinkpad1,1,Not charging,99
