2023-08-28T06:54:02.010+0300,2023-08-28T06:54:05.063+0300,42.314,thinkpad1,1,Not charging,98
2023-08-28T06:53:01.333+0300,2023-08-28T06:53:04.394+0300,44.086,thinkpad1,1,Not charging,98
2023-08-28T06:52:01.572+0300,2023-08-28T06:52:04.631+0300,43.467,thinkpad1,1,Not charging,98
2023-08-28T06:51:01.865+0300,2023-08-28T06:51:04.921+0300,42.010,thinkpad1,1,Not charging,98
2023-08-28T06:50:01.968+0300,2023-08-28T06:50:05.026+0300,45.122,thinkpad1,1,Not charging,98
2023-08-28T06:49:01.049+0300,2023-08-28T06:49:04.106+0300,43.658,thinkpad1,1,Not charging,98
2023-08-28T06:48:01.191+0300,2023-08-28T06:48:04.249+0300,43.814,thinkpad1,1,Not charging,98
2023-08-28T06:47:01.187+0300,2023-08-28T06:47:04.244+0300,42.341,thinkpad1,1,Not charging,98
2023-08-28T06:46:01.425+0300,2023-08-28T06:46:04.483+0300,42.920,thinkpad1,1,Not charging,98
2023-08-28T06:45:01.500+0300,2023-08-28T06:45:04.556+0300,43.702,thinkpad1,1,Not charging,98
2023-08-28T06:44:01.666+0300,2023-08-28T06:44:04.727+0300,45.832,thinkpad1,1,Not charging,98
2023-08-28T06:43:01.996+0300,2023-08-28T06:43:05.048+0300,42.982,thinkpad1,1,Not charging,98
2023-08-28T06:42:01.166+0300,2023-08-28T06:42:04.221+0300,43.252,thinkpad1,1,Not charging,98
2023-08-28T06:41:01.413+0300,2023-08-28T06:41:04.473+0300,42.684,thinkpad1,1,Not charging,98
2023-08-28T06:40:01.394+0300,2023-08-28T06:40:04.450+0300,42.321,thinkpad1,1,Not charging,98
2023-08-28T06:39:01.660+0300,2023-08-28T06:39:04.716+0300,42.830,thinkpad1,1,Not charging,98
2023-08-28T06:38:01.962+0300,2023-08-28T06:38:05.020+0300,44.070,thinkpad1,1,Not charging,98
2023-08-28T06:37:01.195+0300,2023-08-28T06:37:04.255+0300,42.730,thinkpad1,1,Not charging,98
2023-08-28T06:36:01.429+0300,2023-08-28T06:36:04.485+0300,43.157,thinkpad1,1,Not charging,98
2023-08-28T06:35:01.645+0300,2023-08-28T06:35:04.701+0300,43.354,thinkpad1,1,Not charging,98
