2023-08-03T17:40:01.658+0300,2023-08-03T17:40:04.716+0300,44.904,thinkpad1,0,Discharging,18
2023-08-03T17:39:01.554+0300,2023-08-03T17:39:04.613+0300,45.836,thinkpad1,0,Discharging,19
2023-08-03T17:38:01.334+0300,2023-08-03T17:38:04.391+0300,44.481,thinkpad1,0,Discharging,19
2023-08-03T17:37:01.537+0300,2023-08-03T17:37:04.599+0300,42.851,thinkpad1,0,Discharging,20
2023-08-03T17:36:01.589+0300,2023-08-03T17:36:04.647+0300,43.244,thinkpad1,0,Discharging,21
2023-08-03T17:35:01.887+0300,2023-08-03T17:35:04.961+0300,46.571,thinkpad1,0,Discharging,21
2023-08-03T17:34:01.136+0300,2023-08-03T17:34:04.189+0300,44.451,thinkpad1,0,Discharging,22
2023-08-03T17:33:01.926+0300,2023-08-03T17:33:04.982+0300,42.709,thinkpad1,0,Discharging,22
2023-08-03T17:32:01.865+0300,2023-08-03T17:32:04.925+0300,42.643,thinkpad1,0,Discharging,23
2023-08-03T17:31:01.928+0300,2023-08-03T17:31:04.988+0300,43.440,thinkpad1,0,Discharging,24
2023-08-03T17:30:01.347+0300,2023-08-03T17:30:04.403+0300,42.408,thinkpad1,0,Discharging,24
2023-08-03T17:29:01.492+0300,2023-08-03T17:29:04.566+0300,48.598,thinkpad1,0,Discharging,25
2023-08-03T17:28:01.569+0300,2023-08-03T17:28:04.633+0300,46.133,thinkpad1,0,Discharging,26
2023-08-03T17:27:01.256+0300,2023-08-03T17:27:04.315+0300,42.793,thinkpad1,0,Discharging,26
2023-08-03T17:26:01.199+0300,2023-08-03T17:26:04.258+0300,43.966,thinkpad1,0,Discharging,27
2023-08-03T17:25:01.806+0300,2023-08-03T17:25:04.862+0300,42.411,thinkpad1,0,Discharging,27
2023-08-03T17:24:01.952+0300,2023-08-03T17:24:05.010+0300,45.022,thinkpad1,0,Discharging,28
2023-08-03T17:23:01.162+0300,2023-08-03T17:23:04.216+0300,43.372,thinkpad1,0,Discharging,29
2023-08-03T17:22:01.395+0300,2023-08-03T17:22:04.453+0300,43.073,thinkpad1,0,Discharging,29
2023-08-03T17:21:01.919+0300,2023-08-03T17:21:04.973+0300,43.425,thinkpad1,0,Discharging,30
2023-08-03T17:20:01.264+0300,2023-08-03T17:20:04.320+0300,43.328,thinkpad1,0,Discharging,31
2023-08-03T17:19:01.478+0300,2023-08-03T17:19:04.533+0300,43.375,thinkpad1,0,Discharging,31
2023-08-03T17:18:01.580+0300,2023-08-03T17:18:04.641+0300,43.748,thinkpad1,0,Discharging,32
2023-08-03T17:17:01.635+0300,2023-08-03T17:17:04.695+0300,43.549,thinkpad1,0,Discharging,32
2023-08-03T17:16:01.122+0300,2023-08-03T17:16:04.182+0300,47.071,thinkpad1,0,Discharging,33
2023-08-03T17:15:01.056+0300,2023-08-03T17:15:04.115+0300,43.517,thinkpad1,0,Discharging,34
2023-08-03T17:14:01.561+0300,2023-08-03T17:14:04.618+0300,45.292,thinkpad1,0,Discharging,34
2023-08-03T17:13:01.906+0300,2023-08-03T17:13:04.974+0300,44.755,thinkpad1,0,Discharging,35
2023-08-03T17:12:01.397+0300,2023-08-03T17:12:04.452+0300,42.314,thinkpad1,0,Discharging,35
2023-08-03T17:11:01.701+0300,2023-08-03T17:11:04.759+0300,43.984,thinkpad1,0,Discharging,36
2023-08-03T17:10:02.010+0300,2023-08-03T17:10:05.066+0300,43.608,thinkpad1,0,Discharging,37
2023-08-03T17:09:02.038+0300,2023-08-03T17:09:05.098+0300,44.790,thinkpad1,0,Discharging,37
2023-08-03T17:08:01.106+0300,2023-08-03T17:08:04.163+0300,43.514,thinkpad1,0,Discharging,38
2023-08-03T17:07:01.236+0300,2023-08-03T17:07:04.295+0300,45.541,thinkpad1,0,Discharging,39
2023-08-03T17:06:01.154+0300,2023-08-03T17:06:04.206+0300,43.656,thinkpad1,0,Discharging,39
2023-08-03T17:05:01.406+0300,2023-08-03T17:05:05.420+0300,43.345,thinkpad1,0,Discharging,40
2023-08-03T17:04:01.275+0300,2023-08-03T17:04:04.332+0300,43.279,thinkpad1,0,Discharging,40
2023-08-03T17:03:01.420+0300,2023-08-03T17:03:04.478+0300,44.170,thinkpad1,0,Discharging,41
2023-08-03T17:02:01.986+0300,2023-08-03T17:02:05.050+0300,42.953,thinkpad1,0,Discharging,42
2023-08-03T17:01:01.138+0300,2023-08-03T17:01:04.195+0300,44.692,thinkpad1,0,Discharging,42
2023-08-03T17:00:01.052+0300,2023-08-03T17:00:04.108+0300,45.068,thinkpad1,0,Discharging,43
