2023-08-09T13:59:01.971+0300,2023-08-09T13:59:05.029+0300,44.165,thinkpad1,1,Not charging,96
2023-08-09T13:58:01.212+0300,2023-08-09T13:58:04.269+0300,44.002,thinkpad1,1,Not charging,96
2023-08-09T13:57:01.499+0300,2023-08-09T13:57:04.555+0300,42.572,thinkpad1,1,Not charging,96
2023-08-09T13:56:01.765+0300,2023-08-09T13:56:04.823+0300,43.186,thinkpad1,1,Not charging,96
2023-08-09T13:55:01.931+0300,2023-08-09T13:55:04.987+0300,43.188,thinkpad1,1,Not charging,96
2023-08-09T13:54:01.357+0300,2023-08-09T13:54:04.412+0300,43.875,thinkpad1,1,Not charging,96
2023-08-09T13:53:01.656+0300,2023-08-09T13:53:04.714+0300,44.733,thinkpad1,1,Not charging,96
2023-08-09T13:52:01.985+0300,2023-08-09T13:52:05.041+0300,42.851,thinkpad1,1,Not charging,96
2023-08-09T13:51:01.326+0300,2023-08-09T13:51:04.384+0300,43.308,thinkpad1,1,Not charging,96
2023-08-09T13:50:01.417+0300,2023-08-09T13:50:04.473+0300,44.203,thinkpad1,1,Not charging,96
2023-08-09T13:49:01.652+0300,2023-08-09T13:49:04.709+0300,43.477,thinkpad1,1,Not charging,96
2023-08-09T13:48:01.920+0300,2023-08-09T13:48:04.982+0300,42.845,thinkpad1,1,Not charging,96
2023-08-09T13:47:01.948+0300,2023-08-09T13:47:05.005+0300,43.617,thinkpad1,1,Not charging,96
2023-08-09T13:46:01.058+0300,2023-08-09T13:46:04.117+0300,43.382,thinkpad1,1,Not charging,96
2023-08-09T13:45:01.157+0300,2023-08-09T13:45:04.213+0300,43.653,thinkpad1,1,Not charging,96
2023-08-09T13:44:01.304+0300,2023-08-09T13:44:04.360+0300,44.463,thinkpad1,1,Not charging,96
2023-08-09T13:43:01.525+0300,2023-08-09T13:43:04.581+0300,42.354,thinkpad1,1,Not charging,96
2023-08-09T13:42:01.835+0300,2023-08-09T13:42:04.893+0300,42.521,thinkpad1,1,Not charging,96
2023-08-09T13:41:01.061+0300,2023-08-09T13:41:04.120+0300,43.317,thinkpad1,1,Not charging,96
2023-08-09T13:40:01.320+0300,2023-08-09T13:40:04.377+0300,42.719,thinkpad1,1,Not charging,96
2023-08-09T13:39:01.472+0300,2023-08-09T13:39:04.530+0300,42.607,thinkpad1,1,Not charging,96
2023-08-09T13:38:01.544+0300,2023-08-09T13:38:04.603+0300,44.665,thinkpad1,1,Not charging,96
2023-08-09T13:37:01.649+0300,2023-08-09T13:37:04.707+0300,43.736,thinkpad1,1,Not charging,96
2023-08-09T13:36:01.868+0300,2023-08-09T13:36:04.922+0300,42.311,thinkpad1,1,Not charging,96
2023-08-09T13:35:01.154+0300,2023-08-09T13:35:04.210+0300,42.492,thinkpad1,1,Not charging,96
2023-08-09T13:34:01.418+0300,2023-08-09T13:34:04.474+0300,43.303,thinkpad1,1,Not charging,96
2023-08-09T13:33:01.506+0300,2023-08-09T13:33:04.563+0300,42.757,thinkpad1,1,Not charging,96
2023-08-09T13:32:01.721+0300,2023-08-09T13:32:04.778+0300,44.070,thinkpad1,1,Not charging,96
2023-08-09T13:31:01.923+0300,2023-08-09T13:31:04.982+0300,44.032,thinkpad1,1,Not charging,96
2023-08-09T13:30:01.890+0300,2023-08-09T13:30:04.946+0300,42.937,thinkpad1,1,Not charging,96
2023-08-09T13:29:01.251+0300,2023-08-09T13:29:04.307+0300,42.821,thinkpad1,1,Not charging,96
2023-08-09T13:28:01.289+0300,2023-08-09T13:28:04.347+0300,43.178,thinkpad1,1,Not charging,96
2023-08-09T13:27:01.234+0300,2023-08-09T13:27:04.289+0300,42.959,thinkpad1,1,Not charging,96
2023-08-09T13:26:01.327+0300,2023-08-09T13:26:04.382+0300,43.525,thinkpad1,1,Not charging,96
2023-08-09T13:25:01.473+0300,2023-08-09T13:25:04.528+0300,43.326,thinkpad1,1,Not charging,96
2023-08-09T13:24:01.683+0300,2023-08-09T13:24:04.740+0300,43.569,thinkpad1,1,Not charging,96
2023-08-09T13:23:01.857+0300,2023-08-09T13:23:04.915+0300,42.754,thinkpad1,1,Not charging,96
2023-08-09T13:22:01.989+0300,2023-08-09T13:22:05.047+0300,46.559,thinkpad1,1,Not charging,96
2023-08-09T13:21:01.139+0300,2023-08-09T13:21:04.192+0300,42.505,thinkpad1,1,Not charging,96
2023-08-09T13:20:01.296+0300,2023-08-09T13:20:04.354+0300,42.939,thinkpad1,1,Not charging,96
2023-08-09T13:19:01.615+0300,2023-08-09T13:19:04.670+0300,44.343,thinkpad1,1,Not charging,96
2023-08-09T13:18:01.731+0300,2023-08-09T13:18:04.787+0300,42.739,thinkpad1,1,Not charging,96
2023-08-09T13:17:01.912+0300,2023-08-09T13:17:04.972+0300,43.673,thinkpad1,1,Not charging,96
2023-08-09T13:16:01.165+0300,2023-08-09T13:16:04.223+0300,43.122,thinkpad1,1,Not charging,96
2023-08-09T13:15:01.316+0300,2023-08-09T13:15:04.380+0300,46.792,thinkpad1,1,Not charging,96
2023-08-09T13:14:01.406+0300,2023-08-09T13:14:04.460+0300,45.421,thinkpad1,1,Not charging,96
2023-08-09T13:13:01.633+0300,2023-08-09T13:13:04.691+0300,42.893,thinkpad1,1,Not charging,96
2023-08-09T13:12:01.799+0300,2023-08-09T13:12:04.858+0300,43.357,thinkpad1,1,Not charging,96
2023-08-09T13:11:01.872+0300,2023-08-09T13:11:04.929+0300,43.526,thinkpad1,1,Not charging,96
2023-08-09T13:10:02.017+0300,2023-08-09T13:10:05.073+0300,42.607,thinkpad1,1,Not charging,96
2023-08-09T13:09:01.191+0300,2023-08-09T13:09:04.247+0300,42.771,thinkpad1,1,Not charging,96
2023-08-09T13:08:01.400+0300,2023-08-09T13:08:04.457+0300,43.403,thinkpad1,1,Not charging,96
2023-08-09T13:07:01.601+0300,2023-08-09T13:07:04.663+0300,44.635,thinkpad1,1,Not charging,96
2023-08-09T13:06:01.749+0300,2023-08-09T13:06:04.806+0300,43.111,thinkpad1,1,Not charging,96
2023-08-09T13:05:01.520+0300,2023-08-09T13:05:04.579+0300,42.957,thinkpad1,1,Not charging,96
2023-08-09T13:04:01.620+0300,2023-08-09T13:04:04.678+0300,43.541,thinkpad1,1,Not charging,96
2023-08-09T13:03:01.817+0300,2023-08-09T13:03:04.872+0300,42.731,thinkpad1,1,Not charging,96
2023-08-09T13:02:02.010+0300,2023-08-09T13:02:05.068+0300,45.210,thinkpad1,1,Not charging,96
2023-08-09T13:01:01.258+0300,2023-08-09T13:01:04.314+0300,43.906,thinkpad1,1,Not charging,96
2023-08-09T13:00:01.110+0300,2023-08-09T13:00:04.166+0300,45.463,thinkpad1,1,Not charging,96
