2023-08-01T12:45:01.682+0300,2023-08-01T12:45:04.741+0300,41.373
2023-08-01T12:44:01.658+0300,2023-08-01T12:44:04.715+0300,41.116
2023-08-01T12:43:01.707+0300,2023-08-01T12:43:04.764+0300,41.638
2023-08-01T12:42:01.815+0300,2023-08-01T12:42:04.871+0300,41.821
2023-08-01T12:41:01.855+0300,2023-08-01T12:41:04.914+0300,41.932
2023-08-01T12:40:01.916+0300,2023-08-01T12:40:05.007+0300,50.764
2023-08-01T12:39:01.533+0300,2023-08-01T12:39:04.592+0300,41.329
2023-08-01T12:38:01.582+0300,2023-08-01T12:38:04.637+0300,42.168
2023-08-01T12:37:01.788+0300,2023-08-01T12:37:04.841+0300,41.550
2023-08-01T12:36:01.916+0300,2023-08-01T12:36:04.975+0300,43.072
2023-08-01T12:35:01.966+0300,2023-08-01T12:35:05.022+0300,43.301
2023-08-01T12:34:01.927+0300,2023-08-01T12:34:04.990+0300,42.517
2023-08-01T12:33:01.663+0300,2023-08-01T12:33:04.720+0300,42.317
2023-08-01T12:32:01.759+0300,2023-08-01T12:32:04.818+0300,41.680
2023-08-01T12:31:01.710+0300,2023-08-01T12:31:04.767+0300,41.007
2023-08-01T12:30:01.873+0300,2023-08-01T12:30:04.927+0300,42.814
2023-08-01T12:29:01.997+0300,2023-08-01T12:29:05.055+0300,41.692
2023-08-01T12:28:01.107+0300,2023-08-01T12:28:04.166+0300,42.100
2023-08-01T12:27:01.199+0300,2023-08-01T12:27:04.257+0300,41.718
2023-08-01T12:26:01.607+0300,2023-08-01T12:26:04.664+0300,42.210
2023-08-01T12:25:01.820+0300,2023-08-01T12:25:04.876+0300,41.316
2023-08-01T12:24:01.597+0300,2023-08-01T12:24:04.653+0300,41.381
2023-08-01T12:23:01.795+0300,2023-08-01T12:23:04.851+0300,41.450
2023-08-01T12:22:01.949+0300,2023-08-01T12:22:05.004+0300,41.685
2023-08-01T12:21:02.030+0300,2023-08-01T12:21:05.087+0300,41.336
2023-08-01T12:20:01.322+0300,2023-08-01T12:20:04.379+0300,42.175
2023-08-01T12:19:01.647+0300,2023-08-01T12:19:04.698+0300,41.388
2023-08-01T12:18:01.874+0300,2023-08-01T12:18:04.929+0300,41.530
2023-08-01T12:17:01.924+0300,2023-08-01T12:17:04.983+0300,42.698
2023-08-01T12:16:01.878+0300,2023-08-01T12:16:04.932+0300,41.888
2023-08-01T12:15:01.747+0300,2023-08-01T12:15:04.803+0300,41.587
2023-08-01T12:14:01.850+0300,2023-08-01T12:14:04.902+0300,41.036
2023-08-01T12:13:01.832+0300,2023-08-01T12:13:04.889+0300,41.583
2023-08-01T12:12:01.855+0300,2023-08-01T12:12:04.913+0300,41.938
2023-08-01T12:11:01.939+0300,2023-08-01T12:11:04.995+0300,41.625
2023-08-01T12:10:01.763+0300,2023-08-01T12:10:04.819+0300,41.633
2023-08-01T12:09:01.872+0300,2023-08-01T12:09:04.925+0300,41.613
2023-08-01T12:08:01.915+0300,2023-08-01T12:08:04.971+0300,41.471
2023-08-01T12:07:01.918+0300,2023-08-01T12:07:04.975+0300,42.559
2023-08-01T12:06:01.998+0300,2023-08-01T12:06:05.056+0300,41.477
2023-08-01T12:05:01.101+0300,2023-08-01T12:05:04.160+0300,42.228
2023-08-01T12:04:01.218+0300,2023-08-01T12:04:04.275+0300,41.584
2023-08-01T12:03:01.450+0300,2023-08-01T12:03:04.506+0300,41.877
2023-08-01T12:02:01.498+0300,2023-08-01T12:02:04.554+0300,41.696
2023-08-01T12:01:01.682+0300,2023-08-01T12:01:04.741+0300,41.653
2023-08-01T12:00:02.058+0300,2023-08-01T12:00:05.114+0300,41.789
