2023-08-04T17:57:01.926+0300,2023-08-04T17:57:04.981+0300,42.491,thinkpad1,1,Not charging,99
2023-08-04T17:56:02.023+0300,2023-08-04T17:56:05.088+0300,48.379,thinkpad1,1,Not charging,99
2023-08-04T17:55:01.252+0300,2023-08-04T17:55:05.285+0300,62.978,thinkpad1,1,Not charging,99
2023-08-04T17:54:01.176+0300,2023-08-04T17:54:04.233+0300,42.903,thinkpad1,1,Not charging,99
2023-08-04T17:53:01.420+0300,2023-08-04T17:53:04.477+0300,51.288,thinkpad1,1,Not charging,99
2023-08-04T17:52:01.690+0300,2023-08-04T17:52:04.747+0300,45.944,thinkpad1,1,Not charging,99
2023-08-04T17:51:01.915+0300,2023-08-04T17:51:04.975+0300,42.960,thinkpad1,1,Not charging,99
2023-08-04T17:50:01.586+0300,2023-08-04T17:50:05.990+0300,256.114,thinkpad1,1,Not charging,99
2023-08-04T17:49:01.682+0300,2023-08-04T17:49:04.738+0300,54.607,thinkpad1,1,Not charging,99
2023-08-04T17:48:01.125+0300,2023-08-04T17:48:04.744+0300,570.742,thinkpad1,1,Not charging,99
2023-08-04T17:47:01.220+0300,2023-08-04T17:47:04.280+0300,43.604,thinkpad1,1,Not charging,99
2023-08-04T17:46:01.433+0300,2023-08-04T17:46:04.500+0300,47.421,thinkpad1,1,Not charging,99
2023-08-04T17:45:01.962+0300,2023-08-04T17:45:05.018+0300,50.455,thinkpad1,1,Not charging,99
2023-08-04T17:44:01.145+0300,2023-08-04T17:44:04.208+0300,46.532,thinkpad1,1,Not charging,99
2023-08-04T17:43:01.284+0300,2023-08-04T17:43:04.339+0300,45.220,thinkpad1,1,Not charging,99
2023-08-04T17:42:01.378+0300,2023-08-04T17:42:04.464+0300,497.887,thinkpad1,1,Not charging,99
2023-08-04T17:41:01.604+0300,2023-08-04T17:41:04.672+0300,58.435,thinkpad1,1,Not charging,99
2023-08-04T17:40:01.804+0300,2023-08-04T17:40:05.832+0300,1718.800,thinkpad1,1,Not charging,99
2023-08-04T17:39:01.986+0300,2023-08-04T17:39:05.040+0300,42.943,thinkpad1,1,Not charging,99
2023-08-04T17:38:01.162+0300,2023-08-04T17:38:04.218+0300,45.186,thinkpad1,1,Not charging,99
2023-08-04T17:37:01.163+0300,2023-08-04T17:37:04.218+0300,46.350,thinkpad1,1,Not charging,99
2023-08-04T17:36:01.188+0300,2023-08-04T17:36:04.244+0300,50.446,thinkpad1,1,Not charging,99
2023-08-04T17:35:01.916+0300,2023-08-04T17:35:04.979+0300,42.959,thinkpad1,1,Not charging,99
2023-08-04T17:34:01.091+0300,2023-08-04T17:34:04.153+0300,43.690,thinkpad1,1,Not charging,99
2023-08-04T17:33:01.082+0300,2023-08-04T17:33:05.095+0300,65.679,thinkpad1,1,Not charging,99
2023-08-04T17:32:01.429+0300,2023-08-04T17:32:06.106+0300,1206.872,thinkpad1,1,Not charging,99
