2023-08-10T15:27:01.789+0300,2023-08-10T15:27:04.845+0300,42.260,thinkpad1,1,Not charging,94
2023-08-10T15:26:02.006+0300,2023-08-10T15:26:05.063+0300,43.640,thinkpad1,1,Not charging,94
2023-08-10T15:25:01.983+0300,2023-08-10T15:25:05.039+0300,43.008,thinkpad1,1,Not charging,94
2023-08-10T15:24:01.203+0300,2023-08-10T15:24:04.260+0300,42.570,thinkpad1,1,Not charging,94
2023-08-10T15:23:01.383+0300,2023-08-10T15:23:04.439+0300,43.429,thinkpad1,1,Not charging,94
2023-08-10T15:22:01.390+0300,2023-08-10T15:22:04.454+0300,45.163,thinkpad1,1,Not charging,94
2023-08-10T15:21:01.428+0300,2023-08-10T15:21:04.488+0300,47.047,thinkpad1,1,Not charging,94
2023-08-10T15:20:01.638+0300,2023-08-10T15:20:04.694+0300,43.077,thinkpad1,1,Not charging,94
2023-08-10T15:19:01.898+0300,2023-08-10T15:19:04.954+0300,42.836,thinkpad1,1,Not charging,94
2023-08-10T15:18:01.077+0300,2023-08-10T15:18:04.132+0300,44.926,thinkpad1,1,Not charging,94
2023-08-10T15:17:01.261+0300,2023-08-10T15:17:04.328+0300,50.285,thinkpad1,1,Not charging,94
2023-08-10T15:16:01.306+0300,2023-08-10T15:16:04.360+0300,43.233,thinkpad1,1,Not charging,94
2023-08-10T15:15:01.459+0300,2023-08-10T15:15:04.514+0300,43.385,thinkpad1,1,Not charging,94
2023-08-10T15:14:01.548+0300,2023-08-10T15:14:04.604+0300,43.554,thinkpad1,1,Not charging,94
2023-08-10T15:13:01.708+0300,2023-08-10T15:13:04.764+0300,43.181,thinkpad1,1,Not charging,94
2023-08-10T15:12:01.997+0300,2023-08-10T15:12:05.054+0300,42.809,thinkpad1,1,Not charging,94
2023-08-10T15:11:01.981+0300,2023-08-10T15:11:05.035+0300,42.929,thinkpad1,1,Not charging,94
2023-08-10T15:10:01.098+0300,2023-08-10T15:10:04.153+0300,42.687,thinkpad1,1,Not charging,94
2023-08-10T15:09:01.433+0300,2023-08-10T15:09:04.489+0300,42.628,thinkpad1,1,Not charging,94
2023-08-10T15:08:01.716+0300,2023-08-10T15:08:04.772+0300,42.658,thinkpad1,1,Not charging,94
2023-08-10T15:07:01.510+0300,2023-08-10T15:07:04.574+0300,47.813,thinkpad1,1,Not charging,94
2023-08-10T15:06:01.661+0300,2023-08-10T15:06:04.716+0300,44.415,thinkpad1,1,Not charging,94
2023-08-10T15:05:01.540+0300,2023-08-10T15:05:04.600+0300,43.901,thinkpad1,1,Not charging,94
2023-08-10T15:04:01.699+0300,2023-08-10T15:04:04.762+0300,45.596,thinkpad1,1,Not charging,94
2023-08-10T15:03:01.984+0300,2023-08-10T15:03:05.040+0300,43.468,thinkpad1,1,Not charging,94
2023-08-10T15:02:01.150+0300,2023-08-10T15:02:04.205+0300,43.240,thinkpad1,1,Not charging,94
2023-08-10T15:01:01.447+0300,2023-08-10T15:01:04.504+0300,43.149,thinkpad1,1,Not charging,94
2023-08-10T15:00:01.651+0300,2023-08-10T15:00:04.710+0300,44.019,thinkpad1,1,Not charging,94
